Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Q42.WinRT.SampleApp.ViewModel,ConvertersExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\ConvertersExampleViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Q42.WinRT.SampleApp.ViewModel,DataExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\DataExampleViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Q42.WinRT.SampleApp.ViewModel,MainViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\MainViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Q42.WinRT.SampleApp.ViewModel,StorageExampleViewModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\StorageExampleViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Q42.WinRT.SampleApp.ViewModel,MyModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\StorageExampleViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Age
Unutilized Abstraction,Q42.WinRT.SampleApp.ViewModel,MyModel,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\StorageExampleViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Q42.WinRT.SampleApp.ViewModel,ViewModelLocator,C:\repos\Q42_Q42.WinRT\Q42.WinRT.SampleApp\ViewModel\ViewModelLocator.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Q42.WinRT.Phone.Sample,LocalizedStrings,C:\repos\Q42_Q42.WinRT\Q42.WinRT.Phone.Sample\LocalizedStrings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: LocalizedResources' _localizedResources
Unutilized Abstraction,Q42.WinRT.Phone.Sample,LocalizedStrings,C:\repos\Q42_Q42.WinRT\Q42.WinRT.Phone.Sample\LocalizedStrings.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Q42.WinRT.Phone.Sample,MainPage,C:\repos\Q42_Q42.WinRT\Q42.WinRT.Phone.Sample\MainPage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Q42.WinRT.Phone.Sample.Views,ConvertersExamplePage,C:\repos\Q42_Q42.WinRT\Q42.WinRT.Phone.Sample\Views\ConvertersExamplePage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Q42.WinRT.Phone.Sample.Views,DataExamplePage,C:\repos\Q42_Q42.WinRT\Q42.WinRT.Phone.Sample\Views\DataExamplePage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Q42.WinRT.Phone.Sample.Views,ImageCacheExamplePage,C:\repos\Q42_Q42.WinRT\Q42.WinRT.Phone.Sample\Views\ImageCacheExamplePage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Q42.WinRT.Phone.Sample.Views,StorageExamplePage,C:\repos\Q42_Q42.WinRT\Q42.WinRT.Phone.Sample\Views\StorageExamplePage.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
