Method,LOC,CC,PC
AdditionalNamesAttribute:AdditionalNamesAttribute,2,1,1
AdditionalNamesAttribute:AdditionalNamesAttribute,9,3,2
BufferedWriter:BufferedWriter,4,1,1
BufferedWriter:WeakFlush,6,2,0
BufferedWriter:StrongFlush,6,2,0
BufferedWriter:FullFlush,4,1,0
BufferedWriter:WeakFlushAsync,8,2,0
BufferedWriter:StrongFlushAsync,9,2,1
BufferedWriter:FullFlushAsync,10,2,1
CsvOptions:CsvOptions,4,1,0
CsvObjectOptions:CsvObjectOptions,4,1,0
IgnoreSpacesComparer:IgnoreSpacesComparer,3,1,0
IgnoreSpacesComparer:IgnoreSpacesComparer,3,1,1
IgnoreSpacesComparer:Compare,3,1,2
IgnoreSpacesComparer:Equals,3,1,2
IgnoreSpacesComparer:GetHashCode,3,1,1
IgnoreSpacesComparer:StripSpaces,14,4,2
PositionAttribute:PositionAttribute,5,2,1
ColumnValue:ColumnValue,2,1,0
ColumnValue:ColumnValue,5,1,3
ColumnValue:ToString,3,1,0
CsvReader:CsvReader,2,1,3
CsvReader:CsvReader,2,1,4
CsvReader:CsvReader,21,4,2
CsvReader:Read,27,9,0
CsvReader:TryRead,12,3,0
CsvReader:ReadAsync,19,7,1
CsvReader:ReadAsyncImpl,22,7,1
CsvReader:Parse,131,29,0
CsvReader:AddCurrentItem,10,3,0
CsvReader:Take,10,2,2
CsvWriter:CsvWriter,10,2,2
CsvWriter:WriteRow,4,1,1
CsvWriter:WriteRowAsync,4,1,2
CsvWriter:Close,3,1,0
CsvWriter:CloseAsync,3,1,1
CsvWriter:Flush,3,1,0
CsvWriter:FlushAsync,3,1,1
CsvWriter:WriteLine,22,6,1
DataFormatAttribute:DataFormatAttribute,3,1,1
DataFormatAttribute:DataFormatAttribute,3,1,1
DataFormatAttribute:DataFormatAttribute,4,1,2
DataFormatAttribute:DataFormatAttribute,3,1,1
DataFormatAttribute:DataFormatAttribute,4,1,2
FixedAttribute:FixedAttribute,6,2,1
FixedAttribute:FixedAttribute,8,3,2
FixedPosition:FixedPosition,4,1,2
FixedReader:FixedReader,28,8,4
FixedReader:Read,4,1,0
FixedReader:TryRead,3,1,0
FixedReader:ReadAsync,5,1,1
FixedReader:ReadRowImpl,64,11,0
FixedWriter:FixedWriter,32,10,5
FixedWriter:WriteRow,4,1,1
FixedWriter:WriteRowAsync,4,1,2
FixedWriter:Close,3,1,0
FixedWriter:CloseAsync,3,1,1
FixedWriter:Flush,3,1,0
FixedWriter:FlushAsync,3,1,1
FixedWriter:WriteLine,38,10,1
HeaderedObjectReader:HeaderedObjectReader,2,1,4
HeaderedObjectReader:HeaderedObjectReader,10,3,5
HeaderedObjectReader:Read,13,4,0
HeaderedObjectReader:TryRead,13,4,0
HeaderedObjectReader:ReadAsync,3,1,1
HeaderedObjectReader:ReadAsyncImpl,13,4,1
HeaderedObjectReader:InitHeaders,25,5,1
IStreamingReader:Read,1,1,0
IStreamingReader:ReadAsync,1,1,1
IStreamingReader:TryRead,1,1,0
StreamingReaderExtensions:ReadAsync,5,2,1
StreamingReaderExtensions:AsEnumerable,5,2,1
StreamingReaderExtensions:AsAsyncEnumerable,5,2,1
StreamingReaderExtensions:AsEnumerable,5,2,1
StreamingReaderExtensions:AsAsyncEnumerable,5,2,1
StreamingReaderExtensions:WithMaterializedErrors,21,7,1
StreamingReaderExtensions:WithMaterializedErrors,3,1,1
IStreamingWriter:Close,1,1,0
IStreamingWriter:CloseAsync,1,1,1
IStreamingWriter:Flush,1,1,0
IStreamingWriter:FlushAsync,1,1,1
IDataWriter:WriteRow,1,1,1
IDataWriter:WriteRowAsync,1,1,2
DataWriterExtensions:CloseAsync,5,2,1
DataWriterExtensions:WriteRowAsync,7,3,2
DataWriterExtensions:WriteObjectAsync,7,3,2
DataWriterExtensions:FlushAsync,5,2,1
DataWriterExtensions:WriteRows,11,5,2
DataWriterExtensions:WriteObjects,11,5,2
DataWriterExtensions:WriteRowsAsync,11,5,3
DataWriterExtensions:WriteRowsAsync,3,1,2
DataWriterExtensions:WriteObjectsAsync,11,5,3
DataWriterExtensions:WriteObjectsAsync,3,1,2
DataWriterExtensions:WriteRowsAsync,16,7,3
DataWriterExtensions:WriteRowsAsync,3,1,2
DataWriterExtensions:WriteObjectsAsync,16,7,3
DataWriterExtensions:WriteObjectsAsync,3,1,2
ObjectReader:ObjectReader,4,1,2
ObjectReader:Deserialize,11,4,1
ObjectValue:ObjectValue,2,1,0
ObjectValue:ObjectValue,6,1,3
ObjectValue:ObjectValue,2,1,3
ObjectValue:ObjectValue,17,4,4
ObjectValue:GetValueForMember,16,5,1
ParseException:ParseException,2,1,0
ParseException:ParseException,2,1,1
ParseException:ParseException,4,1,3
ParseException:ParseException,4,1,4
ParseException:ParseException,4,1,2
ParseException:GetObjectData,7,2,2
RowValue:RowValue,3,1,1
RowValue:RowValue,3,1,2
RowValue:RowValue,3,1,2
SerializationException:SerializationException,2,1,0
SerializationException:SerializationException,2,1,1
SerializationException:SerializationException,4,1,5
SerializationException:SerializationException,4,1,2
SerializationException:GetObjectData,7,2,2
ValidationException:ValidationException,2,1,0
ValidationException:ValidationException,8,3,4
ValidationException:ValidationException,4,1,3
ValidationException:GetObjectData,9,2,3
SerializedType:GetReadMap,11,3,1
SerializedType:GetHeaderIndexes,8,1,5
SerializedType:GetHeaderIndexes,8,1,5
