Method,LOC,CC,PC
Program:Main,146,33,1
Program:Compare,18,6,2
Program:DeserializeString,8,1,1
Program:SerializeObjectInstance,9,1,1
TranslitCollection:TranslitCollection,3,1,0
SEntry:SEntry,4,1,0
LEntry:LEntry,4,1,0
TEntry:TEntry,8,1,0
