Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
KeyValueEntry,2,2,0,2,2,20,2,0,0,0,1,1
MainClass,3,18,0,1,5,911,265,0,0,0,33,0
LevenshteinDistance,0,1,0,0,1,37,5,0,0,0,0,1
SimpleCharacterTransliteration,1,1,0,0,1,150,45,0,0,0,0,1
ValidAlphabets,35,2,0,35,2,385,204,0,0,0,0,1
Stemmer,0,6,0,0,6,92,25,28,0,0,1,1
GenericStemmer,0,1,0,0,1,14,1,0,1,0,0,1
FullEngilshStemmer,7,10,0,0,2,313,50,0,1,0.4,0,0
EngilshStemmer,4,1,0,0,1,17,3,0,1,0,0,1
FullLatvianStemmer,5,1,0,0,1,20,3,0,1,0,0,1
LatvianStemmer,5,1,0,0,1,20,3,0,1,0,0,0
GermanStemmer,4,1,0,0,1,17,3,0,1,0,0,1
LithuanianStemmer,4,1,0,0,1,17,3,0,1,0,0,1
EstonianStemmer,4,1,0,0,1,17,3,0,1,0,0,1
GreekStemmer,4,1,0,0,1,20,3,0,1,0,0,1
DanishStemmer,4,1,0,0,1,20,3,0,1,0,0,1
BulgarianStemmer,4,1,0,0,1,20,3,0,1,0,0,1
CzechStemmer,4,1,0,0,1,20,3,0,1,0,0,1
SwedishStemmer,4,1,0,0,1,20,3,0,1,0,0,1
SlovenianStemmer,4,1,0,0,1,20,3,0,1,0,0,1
SlovakStemmer,4,1,0,0,1,20,3,0,1,0,0,1
RussianStemmer,4,1,0,0,1,20,3,0,1,0,0,1
RomanianStemmer,4,1,0,0,1,20,3,0,1,0,0,1
PortugueseStemmer,4,1,0,0,1,20,3,0,1,0,0,1
PolishStemmer,4,1,0,0,1,20,3,0,1,0,0,1
DutchStemmer,4,1,0,0,1,20,3,0,1,0,0,1
MalteseStemmer,4,1,0,0,1,20,3,0,1,0,0,1
ItalianStemmer,4,1,0,0,1,20,3,0,1,0,0,1
HungarianStemmer,4,1,0,0,1,20,3,0,1,0,0,1
CroatianStemmer,4,1,0,0,1,20,3,0,1,0,0,1
IrishStemmer,4,1,0,0,1,20,3,0,1,0,0,1
FrenchStemmer,4,1,0,0,1,20,3,0,1,0,0,1
FinnishStemmer,4,1,0,0,1,20,3,0,1,0,0,1
SpanishStemmer,4,1,0,0,1,20,3,0,1,0,0,1
WordData,5,2,0,5,2,24,2,0,0,1,0,1
TransliterationModule,1,5,0,1,3,203,33,0,0,0.6,4,1
TranslConfig,6,2,0,6,2,18,2,0,0,0.75,0,1
StringProbabEntry,5,3,0,5,3,27,3,0,0,0.33,0,3
Log,1,2,0,1,2,30,4,0,0,0,1,1
LogLevelType,0,0,0,0,0,8,0,0,0,0,0,2
