Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BingServer,1,0,0,1,0,4,0,0,0,0,0,0
BingImageURL,1,2,0,0,2,15,3,0,0,0,2,0
BingRepository,0,3,0,0,3,15,3,0,1,0,1,0
IBingRepository,0,2,0,0,0,5,2,1,0,0,0,0
BaseRequest,2,10,0,0,7,84,12,1,1,0.45,0,0
IBaseRequest,0,0,0,0,0,3,0,1,0,0,0,0
BingBackground,0,1,2,0,1,14,1,0,0,0,0,2
Image,0,1,14,0,1,62,1,0,0,0,0,1
H,0,1,5,0,1,26,1,0,0,0,0,0
Tooltips,0,1,5,0,1,26,1,0,0,0,0,0
