Method,LOC,CC,PC
SerializationAttribute:SerializationAttribute,7,2,1
SerializationAttribute:SerializationAttribute,5,2,1
ClientProperties:ClientProperties,2,1,0
PeerProperties:PeerProperties,3,1,0
SSPClient:onBeforeConnect,0,1,0
SSPClient:onConnect,0,1,0
SSPClient:onDisconnect,0,1,1
SSPClient:onException,0,1,2
SSPClient:onApplyLayers,0,1,1
SSPClient:onApplyHandshakes,0,1,1
SSPClient:onOperationalSocket_BeforeConnect,0,1,1
SSPClient:onOperationalSocket_Connected,0,1,1
SSPClient:onOperationalSocket_Disconnected,0,1,2
SSPClient:SSPClient,8,1,0
SSPClient:SSPClient,4,1,1
SSPClient:Connect,103,11,1
SSPClient:StartKeepAliveTimer,8,2,0
SSPClient:KeepAliveTimer_Elapsed,34,3,2
SSPClient:Disconnect,3,1,0
SSPClient:RegisterOperationalSocket,8,1,1
SSPClient:RegisteredOperationalSocket,6,1,1
SSPClient:GetNextRandomLong,5,1,0
SSPClient:GetNextRandomInteger,5,1,0
SSPClient:GetNextRandomDecimal,6,1,0
SSPClient:Dispose,32,3,0
SSPServer:GetNewClient,0,1,0
SSPServer:SSPServer,25,3,1
SSPServer:AcceptClientCallback,8,1,1
SSPServer:AcceptClient6Callback,8,1,1
SSPServer:GetClients,6,1,0
SSPServer:RemoveClient,12,2,1
SSPServer:Dispose,12,2,0
LzwCompression:LzwCompression,7,1,1
LzwCompression:Compress,9,1,2
LzwCompression:Compress,3,1,2
LzwCompression:GetEncoderInfo,12,3,1
SafeQuickLZ:headerLen,3,1,2
SafeQuickLZ:sizeDecompressed,6,2,2
SafeQuickLZ:sizeCompressed,6,2,2
SafeQuickLZ:write_header,8,1,5
SafeQuickLZ:compress,206,14,4
SafeQuickLZ:fast_write,4,2,4
SafeQuickLZ:decompress,163,13,2
UnsafeQuickLZ:FastRead,26,2,2
UnsafeQuickLZ:FastWrite,43,3,3
UnsafeQuickLZ:MemCompare,5,2,3
UnsafeQuickLZ:MemCompare,4,1,2
UnsafeQuickLZ:MemSet,1,2,3
UnsafeQuickLZ:MemCopy,1,2,3
UnsafeQuickLZ:MemCopy,4,1,2
UnsafeQuickLZ:MemCopyUP,32,3,3
UnsafeQuickLZ:GetHeaderField,5,1,3
UnsafeQuickLZ:GetCompressedSize,1,1,1
UnsafeQuickLZ:GetDecompressedSize,1,1,2
UnsafeQuickLZ:UnsafeCompress,177,1,4
UnsafeQuickLZ:UnsafeDecompress,122,1,3
UnsafeQuickLZ:compress,12,3,3
UnsafeQuickLZ:decompress,12,3,2
PerfChartStyle:PerfChartStyle,9,1,0
ChartPen:ChartPen,3,1,0
ChartLine:ChartLine,5,1,0
HSLColor:CheckRange,7,2,1
HSLColor:ToString,3,1,0
HSLColor:ToRGBString,4,1,0
HSLColor:GetColorComponent,11,2,3
HSLColor:MoveIntoRange,7,2,1
HSLColor:GetTemp2,8,2,1
HSLColor:SetRGB,6,1,3
HSLColor:HSLColor,1,1,0
HSLColor:HSLColor,3,1,1
HSLColor:HSLColor,3,1,3
HSLColor:HSLColor,5,1,3
PerformanceChart:PerformanceChart,13,1,0
PerformanceChart:Clear,5,2,0
PerformanceChart:CalcChartHeight,4,1,0
PerformanceChart:AddValue,19,4,2
PerformanceChart:CalcVerticalPosition,6,1,2
PerformanceChart:GetHighestValueForRelativeMode,10,3,1
PerformanceChart:DrawChart,50,7,1
PerformanceChart:DrawAverageLine,12,3,2
