Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
LocalizationRequiredAttribute,0,3,1,0,3,44,3,0,0,-1,1,0
StringFormatMethodAttribute,0,1,1,0,1,25,1,0,0,-1,1,0
InvokerParameterNameAttribute,0,0,0,0,0,8,0,0,0,-1,0,0
AssertionMethodAttribute,0,0,0,0,0,9,0,0,0,-1,0,0
AssertionConditionAttribute,0,1,1,0,1,25,1,0,0,-1,1,0
AssertionConditionType,0,0,0,0,0,23,0,0,0,-1,0,1
TerminatesProgramAttribute,0,0,0,0,0,8,0,0,0,-1,0,0
CanBeNullAttribute,0,0,0,0,0,7,0,0,0,-1,0,0
NotNullAttribute,0,0,0,0,0,7,0,0,0,-1,0,0
CannotApplyEqualityOperatorAttribute,0,0,0,0,0,8,0,0,0,-1,0,0
BaseTypeRequiredAttribute,0,1,1,0,1,37,1,0,0,-1,0,0
UsedImplicitlyAttribute,0,4,2,0,4,39,4,0,0,-1,2,7
MeansImplicitUseAttribute,0,4,2,0,4,38,4,0,0,-1,3,0
ImplicitUseKindFlags,0,0,0,0,0,22,0,0,0,-1,0,2
ImplicitUseTargetFlags,0,0,0,0,0,17,0,0,0,-1,0,2
PublicAPIAttribute,0,2,0,0,2,13,2,0,0,-1,0,0
InstantHandleAttribute,0,0,0,0,0,9,0,0,0,-1,0,0
PureAttribute,0,0,0,0,0,8,0,0,0,-1,0,0
PathReferenceAttribute,0,2,1,0,2,17,2,3,0,-1,1,0
AspMvcActionAttribute,0,2,1,0,2,16,2,0,0,-1,1,0
AspMvcAreaAttribute,0,2,1,0,2,17,2,0,1,-1,1,0
AspMvcControllerAttribute,0,2,1,0,2,16,2,0,0,-1,1,0
AspMvcMasterAttribute,0,0,0,0,0,4,0,0,0,-1,0,0
AspMvcModelTypeAttribute,0,0,0,0,0,4,0,0,0,-1,0,0
AspMvcPartialViewAttribute,0,0,0,0,0,4,0,0,1,-1,0,0
AspMvcSupressViewErrorAttribute,0,0,0,0,0,4,0,0,0,-1,0,0
AspMvcTemplateAttribute,0,0,0,0,0,4,0,0,0,-1,0,0
AspMvcViewAttribute,0,0,0,0,0,4,0,0,1,-1,0,0
RazorSectionAttribute,0,0,0,0,0,4,0,0,0,-1,0,0
AssemblyResolver,1,5,0,0,3,80,13,0,0,0.4,0,1
CloudApplicationAssemblyInfo,0,0,6,0,0,40,0,0,0,-1,0,3
CloudApplicationInspector,3,5,0,2,2,137,20,0,0,0,10,1
CloudApplicationPackage,2,4,1,0,4,38,7,0,0,0,2,1
CloudApplicationPackageReader,0,2,0,0,2,66,23,0,0,-1,2,2
CloudApplicationDefinition,0,0,6,0,0,34,0,0,0,-1,4,1
ICloudServiceDefinition,0,0,1,0,0,7,0,3,0,-1,0,0
QueueServiceDefinition,0,0,3,0,0,19,0,0,1,-1,0,2
ScheduledServiceDefinition,0,0,1,0,0,9,0,0,1,-1,0,2
CloudServiceDefinition,0,0,1,0,0,9,0,0,1,-1,0,2
CloudModule,0,1,0,0,0,22,1,0,0,-1,0,0
EnvironmentAdapter,5,9,3,0,7,175,19,0,1,0.33,3,0
IEnvironment,0,6,2,0,0,15,6,2,0,-1,1,5
HostInfo,0,1,3,0,1,21,1,0,0,-1,0,3
CloudConfigurationSettings,0,0,3,0,0,26,0,0,0,-1,0,5
TypeMapper,0,1,0,0,1,17,2,0,0,-1,0,2
CloudLogWriter,2,5,0,0,3,75,9,0,1,0,1,1
CloudLogReader,4,10,0,0,8,135,25,0,0,0,2,0
CloudStorageLogger,4,3,0,0,2,35,5,0,0,0,3,0
CloudProvisioningLogger,4,3,0,0,2,34,5,0,0,0,2,0
CloudLogEntry,0,0,5,0,0,26,0,0,0,-1,0,1
LogEntryBuilder,4,9,0,0,8,65,12,0,0,0,2,1
TockenBucketThrottling,0,1,0,0,1,79,1,0,0,-1,0,0
XmlExtension,0,4,0,0,0,19,4,0,0,-1,0,0
DiagnosticsModule,0,5,0,0,0,37,5,0,0,-1,3,0
ILog,0,1,0,0,0,12,1,2,0,-1,1,11
ILogExtensions,1,23,0,0,23,276,24,0,0,0.7,3,0
LogLevel,0,0,0,0,0,20,0,0,0,-1,0,7
NullLog,1,2,0,1,0,15,2,0,1,1,2,1
CloudRuntimeInstrumentationSubject,4,4,0,0,3,85,9,0,1,0,1,1
ICloudRuntimeObserver,0,1,0,0,0,4,1,1,0,-1,1,2
CloudRuntimeBusyEvent,0,1,1,0,1,14,1,0,1,-1,0,0
