Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
iCarouselSample,Application,0,1,0,0,0,10,1,0,0,-1,0,0,,
iCarouselSample,AppDelegate,3,1,0,0,1,26,1,0,0,0,1,0,iCarouselSample.DVCMenu,
iCarouselSample,DVCMenu,0,1,0,0,1,30,1,0,0,-1,0,1,,iCarouselSample.AppDelegate
iCarouselSample,SimpleSampleViewController,2,2,0,1,2,99,2,0,0,1,0,2,,iCarouselSample.SimpleDataSource' iCarouselSample.SimpleDelegate
iCarouselSample,SimpleDataSource,1,3,0,0,3,48,4,0,0,0,1,0,iCarouselSample.SimpleSampleViewController,
iCarouselSample,SimpleDelegate,1,3,0,0,3,19,4,0,0,1,1,0,iCarouselSample.SimpleSampleViewController,
iCarouselSample,ControlsViewController,3,2,0,3,2,98,2,0,0,1,0,1,,iCarouselSample.ControlsDataSource
iCarouselSample,ControlsDataSource,1,3,0,0,3,63,7,0,0,0.67,1,0,iCarouselSample.ControlsViewController,
iCarouselSample,ButtonsViewController,3,2,0,3,2,71,2,0,0,1,0,1,,iCarouselSample.ButtonsDataSource
iCarouselSample,ButtonsDataSource,1,3,0,0,3,36,5,0,0,0,1,0,iCarouselSample.ButtonsViewController,
iCarouselSample,AutoScrollViewController,5,4,0,2,2,136,5,0,0,0.5,0,2,,iCarouselSample.AutoScrollDataSource' iCarouselSample.AutoScrollDelegate
iCarouselSample,AutoScrollDataSource,1,3,0,0,3,54,4,0,0,0,1,0,iCarouselSample.AutoScrollViewController,
iCarouselSample,AutoScrollDelegate,1,3,0,0,3,22,4,0,0,1,1,0,iCarouselSample.AutoScrollViewController,
iCarouselSample,AsyncImageViewController,2,3,0,1,2,386,3,0,0,0.67,0,2,,iCarouselSample.AsyncImageDataSource' iCarouselSample.AsyncImageDelegate
iCarouselSample,AsyncImageDataSource,1,3,0,0,3,35,4,0,0,0,1,0,iCarouselSample.AsyncImageViewController,
iCarouselSample,AsyncImageDelegate,1,2,0,0,2,14,2,0,0,1,1,0,iCarouselSample.AsyncImageViewController,
