Namespace,Type,Method,LOC,CC,PC
CC2DSharp,Application,Main,5,1,1
CC2DSharp,AppDelegate,FinishedLaunching,40,2,2
CC2DSharp,AppDelegate,DidEnterBackground,4,2,1
CC2DSharp,AppDelegate,WillEnterForeground,4,2,1
CC2DSharp,AppDelegate,WillTerminate,3,1,1
CC2DSharp,AppDelegate,ReceiveMemoryWarning,3,1,1
CC2DSharp,AppDelegate,ApplicationSignificantTimeChange,3,1,1
CC2DSharp,HelloWorldLayer,HelloWorldLayer,41,1,0
CC2DSharp,AchievementDelegate,DidFinish,5,1,1
CC2DSharp,LeaderboardDelegate,DidFinish,5,1,1
CC2DSharp,IntroLayer,IntroLayer,2,1,0
CC2DSharp,IntroLayer,OnEnter,17,2,0
