Namespace,Type,Method,LOC,CC,PC
PhotoList,ListPage,Main,13,1,1
PhotoList,ListPage,ShowPhotos,14,2,1
Gallery.Tests,GalleryPluginTests,Setup,4,1,0
Gallery.Tests,GalleryPluginTests,Cleanup,4,1,0
Gallery.Tests,GalleryPluginTests,TestEmptyCollection,9,1,0
Gallery.Tests,MockFlickrService,MockFlickrService,3,1,1
Gallery.Tests,MockFlickrService,SearchPhotos,5,1,3
