Namespace,Type,Method,LOC,CC,PC
jQueryApi.Gridster,GridsterOptions,GridsterOptions,2,1,0
jQueryApi.Gridster,GridsterOptions,GridsterOptions,2,1,1
jQueryApi.Gridster,GridsterObject,GridsterObject,2,1,0
jQueryApi.Gridster,GridsterObject,DisableDragging,3,1,0
jQueryApi.Gridster,GridsterObject,EnableDragging,3,1,0
jQueryApi.Gridster,jQueryGridsterObject,jQueryGridsterObject,2,1,0
jQueryApi.Gridster,jQueryGridsterObject,Gridster,3,1,0
jQueryApi.Gridster,jQueryGridsterObject,Gridster,3,1,1
jQueryApi.Isotope,IsotopeOptions,IsotopeOptions,2,1,0
jQueryApi.Isotope,IsotopeOptions,IsotopeOptions,2,1,1
jQueryApi.Isotope,jQueryIsotopeObject,jQueryIsotopeObject,2,1,0
jQueryApi.Isotope,jQueryIsotopeObject,Isotope,3,1,0
jQueryApi.Isotope,jQueryIsotopeObject,Isotope,3,1,1
jQueryApi.LightBox,jQueryLightBoxObject,jQueryLightBoxObject,2,1,0
jQueryApi.LightBox,jQueryLightBoxObject,LightBox,3,1,0
