Method,LOC,CC,PC
AddLateralsConstructionTool:AddLateralsConstructionTool,7,1,0
AddLateralsConstructionTool:OnUpdate,3,1,0
AddLateralsConstructionTool:OnActivate,21,2,0
AddLateralsConstructionTool:OnDeactivate,6,1,0
AddLateralsConstructionTool:OnDoubleClick,17,1,0
AddLateralsConstructionTool:OnSketchModified,4,2,0
AddLateralsConstructionTool:OnShapeConstructorChanged,8,3,0
AddLateralsConstructionTool:OnSketchFinished,42,5,0
AddLateralsConstructionTool:OnMouseDown,4,2,1
AddLateralsConstructionTool:OnMouseMove,4,2,1
AddLateralsConstructionTool:OnMouseUp,4,2,1
AddLateralsConstructionTool:OnKeyDown,4,2,1
AddLateralsConstructionTool:OnKeyUp,4,2,1
AddLateralsConstructionTool:OnContextMenu,6,1,2
AddLateralsConstructionTool:OnRefresh,4,2,1
AddLateralsConstructionTool:mousebutton2int,20,8,1
AddLateralsConstructionTool:mouseshift2int,4,1,1
AddLateralsConstructionTool:keyshift2int,22,9,1
AddLateralsConstructionTool:AddPoint,4,2,3
AddLateralsFromMainPointConstructionTool:AddLateralsFromMainPointConstructionTool,7,1,0
AddLateralsFromMainPointConstructionTool:OnUpdate,3,1,0
AddLateralsFromMainPointConstructionTool:OnActivate,18,2,0
AddLateralsFromMainPointConstructionTool:OnDeactivate,6,1,0
AddLateralsFromMainPointConstructionTool:OnDoubleClick,15,1,0
AddLateralsFromMainPointConstructionTool:OnSketchModified,4,2,0
AddLateralsFromMainPointConstructionTool:OnShapeConstructorChanged,8,3,0
AddLateralsFromMainPointConstructionTool:OnSketchFinished,41,5,0
AddLateralsFromMainPointConstructionTool:OnMouseDown,4,2,1
AddLateralsFromMainPointConstructionTool:OnMouseMove,4,2,1
AddLateralsFromMainPointConstructionTool:OnMouseUp,4,2,1
AddLateralsFromMainPointConstructionTool:OnKeyDown,4,2,1
AddLateralsFromMainPointConstructionTool:OnKeyUp,4,2,1
AddLateralsFromMainPointConstructionTool:OnContextMenu,6,1,2
AddLateralsFromMainPointConstructionTool:OnRefresh,4,2,1
AddLateralsFromMainPointConstructionTool:mousebutton2int,20,8,1
AddLateralsFromMainPointConstructionTool:mouseshift2int,4,1,1
AddLateralsFromMainPointConstructionTool:keyshift2int,22,9,1
AddLateralsFromMainPointConstructionTool:AddPoint,4,2,3
AddLineWithEndPoints:AddLineWithEndPoints,7,1,0
AddLineWithEndPoints:OnUpdate,3,1,0
AddLineWithEndPoints:OnActivate,18,2,0
AddLineWithEndPoints:OnDeactivate,6,1,0
AddLineWithEndPoints:OnDoubleClick,14,2,0
AddLineWithEndPoints:OnSketchModified,4,2,0
AddLineWithEndPoints:OnShapeConstructorChanged,8,3,0
AddLineWithEndPoints:OnSketchFinished,59,7,0
AddLineWithEndPoints:OnMouseDown,3,1,1
AddLineWithEndPoints:OnMouseMove,3,1,1
AddLineWithEndPoints:OnMouseUp,3,1,1
AddLineWithEndPoints:OnKeyDown,3,1,1
AddLineWithEndPoints:OnKeyUp,3,1,1
AddLineWithEndPoints:OnContextMenu,3,1,2
AddLineWithEndPoints:OnRefresh,4,2,1
AddLineWithEndPoints:mousebutton2int,20,8,1
AddLineWithEndPoints:mouseshift2int,4,1,1
AddLineWithEndPoints:keyshift2int,22,9,1
AddLineWithEndPoints:AddPoint,4,2,3
AddPointSplitLine:AddPointSplitLine,7,1,0
AddPointSplitLine:OnUpdate,3,1,0
AddPointSplitLine:OnActivate,18,2,0
AddPointSplitLine:OnDeactivate,6,1,0
AddPointSplitLine:OnDoubleClick,15,1,0
AddPointSplitLine:OnSketchModified,4,2,0
AddPointSplitLine:OnShapeConstructorChanged,8,3,0
AddPointSplitLine:OnSketchFinished,19,2,0
AddPointSplitLine:OnMouseDown,3,1,1
AddPointSplitLine:OnMouseMove,3,1,1
AddPointSplitLine:OnMouseUp,3,1,1
AddPointSplitLine:OnKeyDown,3,1,1
AddPointSplitLine:OnKeyUp,3,1,1
AddPointSplitLine:OnContextMenu,3,1,2
AddPointSplitLine:OnRefresh,4,2,1
AddPointSplitLine:mousebutton2int,20,8,1
AddPointSplitLine:mouseshift2int,4,1,1
AddPointSplitLine:keyshift2int,22,9,1
AddPointSplitLine:AddPoint,4,2,3
ConnectClosestsConstructTool:ConnectClosestsConstructTool,7,1,0
ConnectClosestsConstructTool:OnUpdate,3,1,0
ConnectClosestsConstructTool:OnActivate,18,2,0
ConnectClosestsConstructTool:OnDeactivate,6,1,0
ConnectClosestsConstructTool:OnDoubleClick,15,1,0
ConnectClosestsConstructTool:OnSketchModified,4,2,0
ConnectClosestsConstructTool:OnShapeConstructorChanged,8,3,0
ConnectClosestsConstructTool:OnSketchFinished,61,9,0
ConnectClosestsConstructTool:OnMouseDown,3,1,1
ConnectClosestsConstructTool:OnMouseMove,3,1,1
ConnectClosestsConstructTool:OnMouseUp,3,1,1
ConnectClosestsConstructTool:OnKeyDown,3,1,1
ConnectClosestsConstructTool:OnKeyUp,3,1,1
ConnectClosestsConstructTool:OnContextMenu,3,1,2
ConnectClosestsConstructTool:OnRefresh,4,2,1
ConnectClosestsConstructTool:mousebutton2int,20,8,1
ConnectClosestsConstructTool:mouseshift2int,4,1,1
ConnectClosestsConstructTool:keyshift2int,22,9,1
ConnectClosestsConstructTool:AddPoint,4,2,3
PointsAlongLineTool:PointsAlongLineTool,7,1,0
PointsAlongLineTool:OnUpdate,3,1,0
PointsAlongLineTool:OnActivate,18,2,0
PointsAlongLineTool:OnDeactivate,6,1,0
PointsAlongLineTool:OnDoubleClick,14,2,0
PointsAlongLineTool:OnSketchModified,4,2,0
PointsAlongLineTool:OnShapeConstructorChanged,8,3,0
PointsAlongLineTool:OnSketchFinished,10,2,0
PointsAlongLineTool:OnMouseDown,3,1,1
PointsAlongLineTool:OnMouseMove,3,1,1
PointsAlongLineTool:OnMouseUp,3,1,1
PointsAlongLineTool:OnKeyDown,3,1,1
PointsAlongLineTool:OnKeyUp,3,1,1
PointsAlongLineTool:OnContextMenu,3,1,2
PointsAlongLineTool:OnRefresh,4,2,1
PointsAlongLineTool:mousebutton2int,20,8,1
PointsAlongLineTool:mouseshift2int,4,1,1
PointsAlongLineTool:keyshift2int,22,9,1
PointsAlongLineTool:AddPoint,4,2,3
PointsAlongLineForm:PointsAlongLineForm,11,1,1
PointsAlongLineForm:cmdCancel_Click,3,1,2
PointsAlongLineForm:cmdOK_Click,24,4,2
PointsAlongLineForm:CreatePoint,9,1,1
PointsAlongLineForm:Dispose,6,2,1
PointsAlongLineForm:InitializeComponent,134,1,0
TestEdit:TestEdit,4,1,0
TestEdit:OnClick,4,1,0
TestEdit:OnUpdate,11,3,0
TestEdit:Dispose,4,1,1
MoveConnections:MoveConnections,4,1,0
MoveConnections:OnActivate,14,3,0
MoveConnections:OnMouseDown,5,1,1
MoveConnections:OnUpdate,11,3,0
MoveConnections:Dispose,4,1,1
AddLaterals:AddLaterals,4,1,0
AddLaterals:OnClick,22,5,0
AddLaterals:OnUpdate,11,3,0
AddLaterals:Dispose,4,1,1
AddLateralsFromMain:AddLateralsFromMain,4,1,0
AddLateralsFromMain:OnClick,23,5,0
AddLateralsFromMain:OnUpdate,11,3,0
AddLateralsFromMain:Dispose,4,1,1
CreateTapPointsOnMain:CreateTapPointsOnMain,4,1,0
CreateTapPointsOnMain:OnClick,14,1,0
CreateTapPointsOnMain:OnUpdate,13,1,0
CreateTapPointsOnMain:Dispose,4,1,1
ConnectClosests:ConnectClosests,4,1,0
ConnectClosests:OnClick,8,2,0
ConnectClosests:OnUpdate,11,3,0
ConnectClosests:Dispose,4,1,1
ThisAddIn:ToUID,5,1,1
EstablishFlowAncillary:EstablishFlowAncillary,4,1,0
EstablishFlowAncillary:OnClick,4,1,0
EstablishFlowAncillary:OnUpdate,11,3,0
EstablishFlowAncillary:Dispose,4,1,1
EstablishFlowDigitized:EstablishFlowDigitized,4,1,0
EstablishFlowDigitized:OnClick,4,1,0
EstablishFlowDigitized:OnUpdate,11,3,0
EstablishFlowDigitized:Dispose,4,1,1
AddFlag:AddFlag,3,1,0
AddFlag:OnMouseDown,6,1,1
AddFlag:OnUpdate,8,2,0
BatchLoadBarriers:BatchLoadBarriers,3,1,0
BatchLoadBarriers:OnClick,4,1,0
BatchLoadBarriers:OnUpdate,8,2,0
AddBarrier:AddBarrier,3,1,0
AddBarrier:OnMouseDown,5,1,1
AddBarrier:OnUpdate,8,2,0
RemoveFlagBarrier:RemoveFlagBarrier,3,1,0
RemoveFlagBarrier:OnMouseDown,6,1,1
RemoveFlagBarrier:OnUpdate,18,2,0
ShowFlowArrows:ShowFlowArrows,3,1,0
ShowFlowArrows:OnClick,4,1,0
ShowFlowArrows:OnUpdate,3,1,0
ConnectSelected:ConnectSelected,4,1,0
ConnectSelected:OnClick,4,1,0
ConnectSelected:OnUpdate,11,3,0
ConnectSelected:Dispose,4,1,1
DisconnectSelected:DisconnectSelected,4,1,0
DisconnectSelected:OnClick,4,1,0
DisconnectSelected:OnUpdate,11,3,0
DisconnectSelected:Dispose,4,1,1
ConnectionChecker:ConnectionChecker,4,1,0
ConnectionChecker:OnClick,4,1,0
ConnectionChecker:OnUpdate,14,4,0
ConnectionChecker:Dispose,4,1,1
FlagsBarriersToLayer:FlagsBarriersToLayer,3,1,0
FlagsBarriersToLayer:OnClick,54,5,0
FlagsBarriersToLayer:OnUpdate,3,1,0
ClearTraceResults:ClearTraceResults,3,1,0
ClearTraceResults:OnClick,8,1,0
ClearTraceResults:OnUpdate,3,1,0
ToggleOperableStatus:ToggleOperableStatus,4,1,0
ToggleOperableStatus:Dispose,4,1,1
ToggleOperableStatus:OnMouseDown,17,2,1
ToggleOperableStatus:OnUpdate,16,4,0
SelectByJunctionEdgeCount:SelectByJunctionEdgeCount,4,1,0
SelectByJunctionEdgeCount:reloadOccured,2,1,2
SelectByJunctionEdgeCount:OnClick,8,2,0
SelectByJunctionEdgeCount:OnUpdate,3,1,0
TraceDownstream:TraceDownstream,3,1,0
TraceDownstream:OnMouseDown,19,4,1
TraceDownstream:OnUpdate,3,1,0
TraceUpstream:TraceUpstream,3,1,0
TraceUpstream:reloadOccured,2,1,2
TraceUpstream:OnMouseDown,19,4,1
TraceUpstream:OnUpdate,3,1,0
TraceIsolation:TraceIsolation,3,1,0
TraceIsolation:OnMouseDown,54,15,1
TraceIsolation:OnUpdate,3,1,0
TraceIsolationRerun:TraceIsolationRerun,3,1,0
TraceIsolationRerun:OnClick,31,4,0
TraceIsolationRerun:OnUpdate,3,1,0
TraceSecondaryIsolation:TraceSecondaryIsolation,3,1,0
TraceSecondaryIsolation:reloadOccured,2,1,2
TraceSecondaryIsolation:OnClick,50,5,0
TraceSecondaryIsolation:OnUpdate,3,1,0
TraceSummaryIsolation:TraceSummaryIsolation,4,1,0
TraceSummaryIsolation:OnClick,26,1,0
TraceSummaryIsolation:OnUpdate,11,3,0
SewerProfile:SewerProfile,3,1,0
SewerProfile:OnActivate,10,1,0
SewerProfile:OnMouseDown,7,1,1
SewerProfile:OnUpdate,3,1,0
FlowAccumulation:FlowAccumulation,4,1,0
FlowAccumulation:OnClick,4,1,0
FlowAccumulation:OnUpdate,11,3,0
FlowAccumulationLoc:FlowAccumulationLoc,4,1,0
FlowAccumulationLoc:OnMouseDown,4,1,1
FlowAccumulationLoc:OnUpdate,13,1,0
FindClosest:FindClosest,4,1,0
FindClosest:OnMouseDown,10,1,1
FindClosest:OnUpdate,13,1,0
AttributeTransferLoaderButton:AttributeTransferLoaderButton,4,1,0
AttributeTransferLoaderButton:OnClick,4,1,0
AttributeTransferLoaderButton:OnUpdate,11,3,0
CreateJumpsOver:CreateJumpsOver,4,1,0
CreateJumpsOver:OnClick,7,1,0
CreateJumpsOver:OnUpdate,11,3,0
CreateJumpsUnder:CreateJumpsUnder,4,1,0
CreateJumpsUnder:OnClick,7,1,0
CreateJumpsUnder:OnUpdate,11,3,0
FlipLines:FlipLines,5,1,0
FlipLines:OnClick,4,1,0
FlipLines:OnUpdate,11,3,0
FlipLinesFlow:FlipLinesFlow,4,1,0
FlipLinesFlow:OnClick,4,1,0
FlipLinesFlow:OnUpdate,11,3,0
SplitLinesClick:SplitLinesClick,4,1,0
SplitLinesClick:OnMouseDown,6,1,1
SplitLinesClick:OnUpdate,11,3,0
SplitLines:SplitLines,4,1,0
SplitLines:OnClick,4,1,0
SplitLines:OnUpdate,11,3,0
RotateSelected:RotateSelected,4,1,0
RotateSelected:OnClick,4,1,0
RotateSelected:OnUpdate,11,3,0
AdditionalRotate:AdditionalRotate,4,1,0
AdditionalRotate:OnClick,4,1,0
AdditionalRotate:OnUpdate,11,3,0
SetMeasuresOnLines:SetMeasuresOnLines,4,1,0
SetMeasuresOnLines:OnClick,4,1,0
SetMeasuresOnLines:OnUpdate,11,3,0
MergeGNLines:MergeGNLines,4,1,0
MergeGNLines:OnClick,4,1,0
MergeGNLines:OnUpdate,11,3,0
LayerWindow:LayerWindow,52,3,1
LayerWindow:reloadOccured,11,2,2
LayerWindow:Initialize,15,2,0
LayerWindow:ArcMap_NewDocument,7,1,0
