Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,A4GasUtilities,ThisAddIn,F:\newReposMay17\Esri_local-government-desktop-addins\GasUtilitiesDesktopAddIn\Config.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,A4GasUtilities,AddLateralsConstructionTool,F:\newReposMay17\Esri_local-government-desktop-addins\GasUtilitiesDesktopAddIn\ConstructionTools.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,A4GasUtilities,AddLateralsConstructionTool,F:\newReposMay17\Esri_local-government-desktop-addins\GasUtilitiesDesktopAddIn\ConstructionTools.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AddLateralsConstructionTool[1' 20]' MoveConnections[1' 20]' EstablishFlowAncillary[1' 20]' AttributeTransferLoaderButton[1' 20]' ShowLayerWindow[1' 20]
Duplicate Abstraction,A4GasUtilities,AddLateralsConstructionTool,F:\newReposMay17\Esri_local-government-desktop-addins\GasUtilitiesDesktopAddIn\ConstructionTools.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AddLateralsConstructionTool[73' 102]' AddLateralsConstructionTool[242' 271]
Duplicate Abstraction,A4GasUtilities,AddLateralsConstructionTool,F:\newReposMay17\Esri_local-government-desktop-addins\GasUtilitiesDesktopAddIn\ConstructionTools.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AddLateralsConstructionTool[83' 102]' AddLateralsConstructionTool[599' 618]' AddLateralsConstructionTool[729' 748]
Duplicate Abstraction,A4GasUtilities,AddLateralsConstructionTool,F:\newReposMay17\Esri_local-government-desktop-addins\GasUtilitiesDesktopAddIn\ConstructionTools.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AddLateralsConstructionTool[252' 291]' AddLateralsConstructionTool[599' 638]' AddLateralsConstructionTool[729' 768]
Duplicate Abstraction,A4GasUtilities,AddLateralsConstructionTool,F:\newReposMay17\Esri_local-government-desktop-addins\GasUtilitiesDesktopAddIn\ConstructionTools.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AddLateralsConstructionTool[252' 304]' AddLateralsConstructionTool[729' 781]
Duplicate Abstraction,A4GasUtilities,AddLateralsConstructionTool,F:\newReposMay17\Esri_local-government-desktop-addins\GasUtilitiesDesktopAddIn\ConstructionTools.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AddLateralsConstructionTool[119' 140]' AddLateralsConstructionTool[446' 467]
Duplicate Abstraction,A4GasUtilities,AddLateralsConstructionTool,F:\newReposMay17\Esri_local-government-desktop-addins\GasUtilitiesDesktopAddIn\ConstructionTools.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AddLateralsConstructionTool[127' 162]' AddLateralsConstructionTool[291' 326]
Duplicate Abstraction,A4GasUtilities,AddLateralsConstructionTool,F:\newReposMay17\Esri_local-government-desktop-addins\GasUtilitiesDesktopAddIn\ConstructionTools.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AddLateralsConstructionTool[168' 211]' AddLateralsConstructionTool[330' 373]
