Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AddressReturnInfo,0,2,2,0,2,19,2,0,0,-1,1,0
AddressInfo,0,3,7,0,3,55,3,0,0,-1,0,2
Line_Along,0,1,4,0,1,27,1,0,0,-1,0,1
ProfileGraphDetails,0,1,26,0,1,137,1,0,0,-1,1,1
FlowLayerDetails,0,1,4,0,1,33,1,0,0,-1,0,1
AddressCenterlineDetails,0,1,7,0,1,50,1,0,0,-1,0,2
CreatePointWithReferenceDetails,0,1,9,0,1,56,1,0,0,-1,1,1
MoveConnectionsDetails,0,1,3,0,1,29,1,0,0,-1,0,1
ConstructLineWithPointsDetails,0,1,10,0,1,62,1,0,0,-1,0,1
ConnectClosestDetails,0,1,6,0,1,56,1,0,0,-1,0,1
AttributeTransferDetails,0,1,4,0,1,31,1,0,0,-1,1,1
FromToField,0,1,3,0,1,21,1,0,0,-1,0,3
FieldPair,0,1,2,0,1,16,1,0,0,-1,0,0
Field,0,1,3,0,1,21,1,0,0,-1,0,2
MergeSplitGeoNetFeatures,0,1,4,0,1,28,1,0,0,-1,1,1
AddLateralDetails,0,1,22,0,1,134,1,0,0,-1,2,1
AddLateralFromMainPointDetails,0,1,12,0,1,72,1,0,0,-1,3,1
LateralLine_AngleDetails,0,0,8,0,0,51,0,0,0,-1,0,1
TapPointDetails,0,0,9,0,0,57,0,0,0,-1,0,1
PointAlong,0,1,7,0,1,46,1,0,0,-1,0,2
AddResultsAsLayersOptions,0,1,1,0,1,12,1,0,0,-1,1,2
ResultCountToField,0,1,2,0,1,14,1,0,0,-1,0,1
LayerViewerConfig,0,1,2,0,1,17,1,0,0,-1,1,1
LayerViewerLayer,0,1,4,0,1,23,1,0,0,-1,0,1
ConfigFormNoLog,15,9,0,0,1,284,15,0,0,0.33,2,0
ConfigForm,22,11,0,0,1,397,20,0,0,0.18,4,0
ReloadEventArgs,0,0,0,0,0,5,0,0,0,-1,0,0
ReloadMonitor,0,2,0,0,2,11,2,0,0,-1,0,1
ConfigEntries,0,0,5,0,0,23,0,0,0,-1,0,3
MergeSplitFlds,0,1,6,0,1,35,1,0,0,-1,0,1
ConfigUtil,3,30,0,3,28,1033,174,0,0,0.1,16,3
LastValueForm,3,3,0,0,1,81,4,0,0,0.67,0,0
Rotate,0,5,0,0,2,363,76,0,0,-1,1,1
SelectTemplateFormGraphic,11,9,0,1,2,401,16,0,0,0.22,1,1
SelectOptionForm,6,10,0,5,3,156,14,0,0,0.4,0,1
geoFeat,0,0,2,0,0,11,0,0,0,-1,0,2
copyFeatureToInMem,0,0,4,0,0,19,0,0,0,-1,1,1
WindowsAPI,9,21,0,0,2,286,42,0,0,0.1,0,1
Localizer,2,2,0,0,1,24,3,0,0,0,0,0
Globals,2,276,0,2,273,11772,1597,0,0,0.72,11,5
RotationCalculator,6,11,5,0,2,381,57,0,0,0.91,2,0
SelectTemplateForm,4,8,0,3,3,122,11,0,0,0.5,0,1
CurrentUserInfo,5,3,4,0,2,75,18,0,0,0,0,0
UserMessages,2,1,847,0,0,6805,1,0,0,0,0,0
