Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ThisAddIn,0,1,7,0,0,253,1,0,0,-1,0,0
ArcMap,2,0,6,0,0,48,0,0,0,-1,0,51
AddLateralsConstructionTool,5,19,6,0,1,281,49,0,0,0.32,5,0
AddLateralsFromMainPointConstructionTool,5,19,6,0,1,276,49,0,0,0.32,5,0
AddLineWithEndPoints,5,19,6,0,1,284,47,0,0,0.26,4,0
AddPointSplitLine,5,19,6,0,1,244,41,0,0,0.32,4,0
ConnectClosestsConstructTool,5,19,6,0,1,271,47,0,0,0.32,5,0
PointsAlongLineTool,6,19,6,0,1,237,42,0,0,0.26,4,0
PointsAlongLineForm,17,6,0,0,1,228,10,0,0,0.5,0,1
MoveConnections,1,5,0,0,1,47,9,0,0,0.4,5,0
AddLaterals,1,4,0,0,1,49,10,0,0,0,5,0
AddLateralsFromMain,1,4,0,0,1,50,10,0,0,0,5,0
CreateTapPointsOnMain,1,4,0,0,1,43,4,0,0,0.75,3,0
ConnectClosests,1,4,0,0,1,35,7,0,0,0,4,0
EstablishFlowAncillary,1,4,0,0,1,31,6,0,0,0.5,3,0
EstablishFlowDigitized,1,4,0,0,1,31,6,0,0,0.5,3,0
BatchLoadBarriers,0,3,0,0,1,21,4,0,0,-1,2,0
AddFlag,0,3,0,0,1,23,4,0,0,-1,2,0
AddBarrier,0,3,0,0,1,22,4,0,0,-1,2,0
RemoveFlagBarrier,0,3,0,0,1,33,4,0,0,-1,3,0
ShowFlowArrows,0,3,0,0,1,16,3,0,0,-1,2,0
ConnectSelected,1,4,0,0,1,31,6,0,0,0.5,4,0
DisconnectSelected,1,4,0,0,1,31,6,0,0,0.5,4,0
ConnectionChecker,1,4,0,0,1,34,7,0,0,0.5,4,0
FlagsBarriersToLayer,0,3,0,0,1,66,7,0,0,-1,3,0
ClearTraceResults,0,3,0,0,1,20,3,0,0,-1,3,0
ToggleOperableStatus,1,4,0,0,1,49,8,0,0,0.5,4,0
SelectByJunctionEdgeCount,1,4,0,0,1,25,5,0,0,0.75,4,0
TraceDownstream,0,3,0,0,1,31,6,0,0,-1,3,0
TraceUpstream,0,4,0,0,1,34,7,0,0,-1,3,0
TraceIsolation,0,3,0,0,1,65,16,0,0,-1,4,0
TraceIsolationRerun,0,3,0,0,1,43,6,0,0,-1,4,0
TraceSecondaryIsolation,0,4,0,0,1,65,8,0,0,-1,4,0
TraceSummaryIsolation,1,3,0,0,1,48,5,0,0,0.67,4,0
SewerProfile,0,4,0,0,1,30,4,0,0,-1,5,0
FlowAccumulation,1,3,0,0,1,26,5,0,0,0.67,4,0
FlowAccumulationLoc,0,3,0,0,1,27,3,0,0,-1,3,0
FindClosest,0,3,0,0,1,33,3,0,0,-1,3,0
AttributeTransferLoaderButton,1,3,0,0,1,26,5,0,0,0.67,4,0
CreateJumpsOver,1,3,0,0,1,29,5,0,0,0.67,4,0
CreateJumpsUnder,1,3,0,0,1,29,5,0,0,0.67,4,0
FlipLines,1,3,0,0,1,27,5,0,0,0.67,4,0
FlipLinesFlow,1,3,0,0,1,26,5,0,0,0.67,4,0
SplitLinesClick,1,3,0,0,1,27,5,0,0,0.67,4,0
SplitLines,1,3,0,0,1,26,5,0,0,0.67,4,0
RotateSelected,1,3,0,0,1,26,5,0,0,0.67,4,0
AdditionalRotate,1,3,0,0,1,26,5,0,0,0.67,4,0
SetMeasuresOnLines,1,3,0,0,1,26,5,0,0,0.67,4,0
MergeGNLines,1,3,0,0,1,26,5,0,0,0.67,4,0
LayerWindow,39,31,1,0,1,2242,221,0,0,0.13,5,0
ShowLayerWindow,1,4,0,0,1,31,5,0,0,0.75,2,0
IdentifySelected,1,3,0,0,1,28,3,0,0,0.67,3,0
ExportToExcel,1,3,0,0,1,28,3,0,0,0.67,3,0
ShowConfigForm,1,3,0,0,1,19,3,0,0,1,3,0
AddInStartupObject,2,5,0,0,2,49,9,0,0,0.4,0,0
Resources,2,1,3,0,0,54,1,0,0,0,0,0
