Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FormConstants,0,0,0,0,0,9,0,0,0,0,0,1
ApplicationEventMap,0,1,0,0,1,13,1,0,0,0,0,0
MedicaidFieldMap,0,1,0,0,1,15,1,0,0,0,1,0
Opt61QueueMap,0,1,0,0,1,75,1,0,0,0,0,0
Opt66QueueMap,0,1,0,0,1,16,1,0,0,0,0,0
ApplicationEvent,0,0,5,0,0,23,0,0,0,0,0,2
MedicaidField,0,0,6,0,0,30,0,0,0,0,0,7
Opt61Queue,0,2,68,0,2,284,2,0,0,0,0,2
Opt66Queue,0,2,9,0,2,48,2,0,0,0,0,2
NHibernateHelper,1,3,1,1,2,28,3,0,0,0,1,5
IOpt61QueueRepository,0,1,0,0,0,4,1,1,0,0,0,0
Opt61QueueRepository,0,1,0,0,1,7,1,0,1,0,2,1
IOpt66QueueRepository,0,1,0,0,0,4,1,1,0,0,0,0
Opt66QueueRepository,0,1,0,0,1,7,1,0,1,0,2,0
IApplicationEventService,0,1,0,0,0,4,1,1,0,0,1,0
ApplicationEventService,0,1,0,0,1,14,1,0,1,0,3,1
