Namespace,Type,Method,LOC,CC,PC
OSAE.XBMC,XBMC,ProcessCommand,22,5,1
OSAE.XBMC,XBMC,RunInterface,65,9,1
OSAE.XBMC,XBMC,Shutdown,2,1,0
OSAE.XBMC,XBMC,OwnTypes,19,3,0
OSAE.XBMC,XBMC,getXBMCSystem,7,3,1
OSAE.XBMC,XBMC,Timer_Tick,57,15,2
OSAE.XBMC,XBMCSystem,XBMCSystem,7,1,5
OSAE.XBMC,XBMCSystem,Connect,41,3,0
OSAE.XBMC,XBMCSystem,getStatus,9,3,0
OSAE.XBMC,XBMCSystem,Player_OnPlay,4,1,2
OSAE.XBMC,XBMCSystem,Player_OnStop,4,1,2
OSAE.XBMC,XBMCSystem,Player_OnPause,4,1,2
