Architecture smell,Project,Namespace,Cause,Responsible Classes
Scattered Functionality,OSAE.Email,OSAE.Email,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: OSAE' OSAE.General,OSAE.OSAEObjectPropertyManager' OSAE.Common' OSAE.General.OSAELog' OSAE.OSAEObjectTypeManager
