Namespace,Type,Method,LOC,CC,PC
StateButton,AddNewControl,AddNewControl,47,5,4
StateButton,AddNewControl,LoadCurrentScreenObject,7,1,1
StateButton,AddNewControl,getExtraParams,15,3,1
StateButton,AddNewControl,LoadObjects,4,1,0
StateButton,AddNewControl,addButton_Click,23,4,2
StateButton,AddNewControl,btnUpdate_Click,27,4,2
StateButton,AddNewControl,ValidateForm,55,11,1
StateButton,AddNewControl,btnCancel_Click,3,1,2
StateButton,AddNewControl,btnDelete_Click,4,1,2
StateButton,AddNewControl,Enable_Buttons,35,5,0
StateButton,AddNewControl,cancelbutton_Click,3,1,2
StateButton,AddNewControl,NotifyParentFinished,5,1,0
StateButton,AddNewControl,paramList_SelectionChanged,5,1,2
StateButton,AddNewControl,saveParmValue_Click,3,1,2
StateButton,AddNewControl,objectsComboBox_SelectionChanged,3,1,2
StateButton,AddNewControl,InitializeComponent,13,2,0
StateButton,AddNewControl,Connect,93,15,2
StateButton,UserControlInterface,UserControlInterface,4,1,0
StateButton,UserControlInterface,InitializeAddCtrl,1,1,4
StateButton,UserControlInterface,InitializeMainCtrl,3,1,3
StateButton,UserControlInterface,Dispose,3,1,0
StateButton,CustomUserControl,CustomUserControl,71,7,4
StateButton,CustomUserControl,setLocation,4,1,2
StateButton,CustomUserControl,UserControl_Unloaded,2,1,2
StateButton,CustomUserControl,Update,9,2,0
StateButton,CustomUserControl,btnState_Click,13,3,2
StateButton,CustomUserControl,Update_Button,12,2,0
StateButton,CustomUserControl,InitializeComponent,13,2,0
StateButton,CustomUserControl,Connect,23,2,2
