Namespace,Type,Method,LOC,CC,PC
ARCFourCipherSuitePlugin,ARCFourCipherSuitePlugin,GetBulkCipherAlgorithm,7,2,1
ARCFourCipherSuitePlugin,ARCFourCryptoTransform,ARCFourCryptoTransform,5,1,1
ARCFourCipherSuitePlugin,ARCFourCryptoTransform,Reset,13,3,0
ARCFourCipherSuitePlugin,ARCFourCryptoTransform,TransformBlock,16,3,5
ARCFourCipherSuitePlugin,ARCFourCryptoTransform,TransformFinalBlock,9,2,3
ARCFourCipherSuitePlugin,ARCFourCryptoTransform,Dispose,3,1,0
ARCFourCipherSuitePlugin,BulkCipherAlgorithmARCFour,BulkCipherAlgorithmARCFour,8,3,1
ARCFourCipherSuitePlugin,BulkCipherAlgorithmARCFour,SupportsProtocolVersion,6,2,1
ARCFourCipherSuitePlugin,BulkCipherAlgorithmARCFour,CreateEncryptor,8,3,3
ARCFourCipherSuitePlugin,BulkCipherAlgorithmARCFour,CreateDecryptor,8,3,3
