Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,NUnitPlugins,BaseCipherSuitePlugin,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseCipherSuitePluginTest]' [BulkCipherAlgorithmDESTest]' [BulkCipherAlgorithm3DESTest]' [BulkCipherAlgorithmAESTest]' [KeyExchangeAlgorithmRSATest]' [SignatureAlgorithmDSATest]' [BulkCipherAlgorithmAesGcmTest]' [PseudoRandomFunctionTLSGenericTest]. LCC (Lack of Component Cohesion) = 1,BaseCipherSuitePlugin.BulkCipherAlgorithmDESTest' BaseCipherSuitePlugin.BulkCipherAlgorithm3DESTest' BaseCipherSuitePlugin.BulkCipherAlgorithmAESTest' BaseCipherSuitePlugin.KeyExchangeAlgorithmRSATest' BaseCipherSuitePlugin.SignatureAlgorithmDSATest' BaseCipherSuitePlugin.BulkCipherAlgorithmAesGcmTest' BaseCipherSuitePlugin.PseudoRandomFunctionTLSGenericTest
Scattered Functionality,NUnitPlugins,BaseCipherSuitePlugin,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: BaseCipherSuitePlugin' AaltoTLS.PluginInterface,BaseCipherSuitePlugin.BulkCipherAlgorithmDES' AaltoTLS.PluginInterface.BulkCipherAlgorithm' BaseCipherSuitePlugin.BulkCipherAlgorithm3DES' BaseCipherSuitePlugin.BulkCipherAlgorithmAES
