Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,AaltoTLS,AaltoTLS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AaltoTLS' AaltoTLS.RecordLayer,AaltoTLS.TLSStream' AaltoTLS.SecureSession' AaltoTLS.RecordLayer.RecordHandler,AaltoTLS.TLSStream' AaltoTLS.SecureSession' AaltoTLS.RecordLayer.RecordHandler
Cyclic Dependency,AaltoTLS,AaltoTLS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AaltoTLS' AaltoTLS.RecordLayer' AaltoTLS.HandshakeLayer,AaltoTLS.TLSStream' AaltoTLS.SecureSession' AaltoTLS.RecordLayer.RecordHandler' AaltoTLS.HandshakeLayer.ClientHandshakeSession' AaltoTLS.HandshakeLayer.TLSHandshakePacketizer,AaltoTLS.TLSStream' AaltoTLS.SecureSession' AaltoTLS.RecordLayer.RecordHandler' AaltoTLS.HandshakeLayer.ClientHandshakeSession' AaltoTLS.HandshakeLayer.TLSHandshakePacketizer
Cyclic Dependency,AaltoTLS,AaltoTLS.RecordLayer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AaltoTLS.RecordLayer' AaltoTLS' AaltoTLS.HandshakeLayer' AaltoTLS,AaltoTLS.RecordLayer.RecordHandler' AaltoTLS.TLSStream' AaltoTLS.SecureSession' AaltoTLS.HandshakeLayer.ClientHandshakeSession' AaltoTLS.HandshakeLayer.TLSHandshakePacketizer,AaltoTLS.RecordLayer.RecordHandler' AaltoTLS.TLSStream' AaltoTLS.SecureSession' AaltoTLS.HandshakeLayer.ClientHandshakeSession' AaltoTLS.HandshakeLayer.TLSHandshakePacketizer
Cyclic Dependency,AaltoTLS,AaltoTLS.RecordLayer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AaltoTLS.RecordLayer' AaltoTLS.HandshakeLayer' AaltoTLS' AaltoTLS.HandshakeLayer' AaltoTLS,AaltoTLS.RecordLayer.RecordHandler' AaltoTLS.HandshakeLayer.ClientHandshakeSession' AaltoTLS.HandshakeLayer.TLSHandshakePacketizer' AaltoTLS.TLSStream' AaltoTLS.SecureSession,AaltoTLS.RecordLayer.RecordHandler' AaltoTLS.HandshakeLayer.ClientHandshakeSession' AaltoTLS.HandshakeLayer.TLSHandshakePacketizer' AaltoTLS.TLSStream' AaltoTLS.SecureSession
Cyclic Dependency,AaltoTLS,AaltoTLS.HandshakeLayer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AaltoTLS.HandshakeLayer' AaltoTLS,AaltoTLS.HandshakeLayer.ClientHandshakeSession' AaltoTLS.HandshakeLayer.TLSHandshakePacketizer' AaltoTLS.TLSStream' AaltoTLS.SecureSession,AaltoTLS.HandshakeLayer.ClientHandshakeSession' AaltoTLS.HandshakeLayer.TLSHandshakePacketizer' AaltoTLS.TLSStream' AaltoTLS.SecureSession
Unstable Dependency,AaltoTLS,AaltoTLS,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AaltoTLS.HandshakeLayer,AaltoTLS.ClientHandshakeSession' AaltoTLS.HandshakeSession' AaltoTLS.ServerHandshakeSession' AaltoTLS.TLSHandshakePacketizer' AaltoTLS.IHandshakePacketizer' AaltoTLS.HandshakeState,AaltoTLS.ClientHandshakeSession' AaltoTLS.HandshakeSession' AaltoTLS.ServerHandshakeSession' AaltoTLS.TLSHandshakePacketizer' AaltoTLS.IHandshakePacketizer' AaltoTLS.HandshakeState
Unstable Dependency,AaltoTLS,AaltoTLS.RecordLayer,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AaltoTLS,AaltoTLS.RecordLayer.KeyBlock' AaltoTLS.RecordLayer.ConnectionState' AaltoTLS.RecordLayer.AsyncGenericResult,AaltoTLS.RecordLayer.KeyBlock' AaltoTLS.RecordLayer.ConnectionState' AaltoTLS.RecordLayer.AsyncGenericResult
Feature Concentration,AaltoTLS,AaltoTLS,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [KeyBlock]' [SecurityParameters' SecureSession' AsyncHandshakeResult' AsyncGenericResult]' [TLSStream]' [ConnectionState]. LCC (Lack of Component Cohesion) = 0.57,AaltoTLS.KeyBlock' AaltoTLS.TLSStream' AaltoTLS.ConnectionState,AaltoTLS.KeyBlock' AaltoTLS.SecurityParameters' AaltoTLS.TLSStream' AaltoTLS.SecureSession' AaltoTLS.ConnectionState' AaltoTLS.AsyncHandshakeResult' AaltoTLS.AsyncGenericResult
Feature Concentration,AaltoTLS,AaltoTLS.RecordLayer,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RecordHandler' Record' AsyncSendRecordsResult' AsyncReceiveRecordsResult' RecordStream' TLSRecordStream' RecordTooLargeException]' [AsyncSendDataResult]' [AsyncReceiveDataResult]' [RecordType]. LCC (Lack of Component Cohesion) = 0.4,AaltoTLS.RecordLayer.AsyncSendDataResult' AaltoTLS.RecordLayer.AsyncReceiveDataResult' AaltoTLS.RecordLayer.RecordType,AaltoTLS.RecordLayer.RecordHandler' AaltoTLS.RecordLayer.RecordStream' AaltoTLS.RecordLayer.RecordTooLargeException' AaltoTLS.RecordLayer.TLSRecordStream' AaltoTLS.RecordLayer.Record' AaltoTLS.RecordLayer.AsyncSendDataResult' AaltoTLS.RecordLayer.AsyncReceiveDataResult' AaltoTLS.RecordLayer.RecordType' AaltoTLS.RecordLayer.AsyncSendRecordsResult' AaltoTLS.RecordLayer.AsyncReceiveRecordsResult
Feature Concentration,AaltoTLS,AaltoTLS.HandshakeLayer,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ClientHandshakeSession' HandshakeSession' ServerHandshakeSession' HandshakeState]' [TLSHandshakePacketizer' IHandshakePacketizer]. LCC (Lack of Component Cohesion) = 0.33,AaltoTLS.HandshakeLayer.TLSHandshakePacketizer' AaltoTLS.HandshakeLayer.IHandshakePacketizer,AaltoTLS.HandshakeLayer.ClientHandshakeSession' AaltoTLS.HandshakeLayer.HandshakeSession' AaltoTLS.HandshakeLayer.ServerHandshakeSession' AaltoTLS.HandshakeLayer.TLSHandshakePacketizer' AaltoTLS.HandshakeLayer.IHandshakePacketizer' AaltoTLS.HandshakeLayer.HandshakeState
