Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Box.V2.Samples.WPF,AsyncDelegateCommand,2,5,0,0,4,32,5,0,0,0.6,0,1,,Box.V2.Samples.WPF.ViewModels.MainViewModel
Box.V2.Samples.WPF,App,1,2,0,0,2,43,3,0,0,0,0,0,,
Box.V2.Samples.WPF,MainWindow,3,5,0,0,2,83,8,0,0,0.4,3,0,Box.V2.Samples.WPF.ViewModels.MainViewModel' Box.V2.Samples.WPF.ViewModels.ViewModelLocator' Box.V2.Samples.WPF.OAuth2Sample,
Box.V2.Samples.WPF,OAuth2Sample,3,6,1,0,3,108,12,0,0,0.33,0,1,,Box.V2.Samples.WPF.MainWindow
Box.V2.Samples.WPF.ViewModels,BaseViewModel,0,3,0,0,2,17,4,1,0,-1,0,0,,
Box.V2.Samples.WPF.ViewModels,MainViewModel,5,4,4,3,3,78,5,0,1,0.5,1,2,Box.V2.Samples.WPF.AsyncDelegateCommand,Box.V2.Samples.WPF.MainWindow' Box.V2.Samples.WPF.ViewModels.ViewModelLocator
Box.V2.Samples.WPF.ViewModels,ViewModelLocator,1,0,1,0,0,13,0,0,0,-1,1,1,Box.V2.Samples.WPF.ViewModels.MainViewModel,Box.V2.Samples.WPF.MainWindow
Box.V2.Samples.WPF.Properties,Resources,2,1,2,0,0,44,1,0,0,0,0,0,,
Box.V2.Samples.WPF.Properties,Settings,1,0,1,0,0,13,0,0,0,-1,0,0,,
XamlGeneratedNamespace,GeneratedInternalTypeHelper,0,5,0,0,0,44,5,0,0,-1,0,0,,
