Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Box.V2.Samples.WPF,Box.V2.Samples.WPF,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Box.V2.Samples.WPF' Box.V2.Samples.WPF.ViewModels,Box.V2.Samples.WPF.MainWindow' Box.V2.Samples.WPF.ViewModels.MainViewModel
Unstable Dependency,Box.V2.Samples.WPF,Box.V2.Samples.WPF.ViewModels,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Box.V2.Samples.WPF,Box.V2.Samples.WPF.ViewModels.AsyncDelegateCommand
