Method,LOC,CC,PC
CraftsMode:CraftsMode,35,3,0
CraftsMode:Window_Loaded,2,1,2
CraftsMode:RunModelButtonClick,17,1,2
CraftsMode:FrontViewBtn_Click_1,11,1,2
CraftsMode:SideViewBtn_Click_1,11,1,2
CraftsMode:VerticalViewBtn_Click_1,11,1,2
CraftsMode:Menu_Click_1,32,3,2
CraftsMode:NameToStageId,12,1,1
CraftsMode:NameToModelId,14,1,1
MainWindow:MainWindow,17,1,0
MainWindow:OpenProjButton_Click,18,5,2
MainWindow:SaveProj_Click_1,11,3,2
MainWindow:BuildNewProj_Click,3,1,2
MainWindow:ImportModel_Click,3,1,2
MainWindow:WorkingStatusButtonClick,4,1,2
MainWindow:VirtualHeat_Click_1,4,1,2
MainWindow:WorkingStatusAnalysis_Click_1,4,1,2
MainWindow:ComfirmSettingButton_Click_1,35,4,2
MainWindow:BuildForm,6,1,1
MainWindow:TreeView_Selected_1,19,4,2
MainWindow:TreeViewSelectMethod,23,5,2
MainWindow:RunModel_Click,15,1,2
MainWindow:RunModelConfigure_Click,5,1,2
MainWindow:Button_Click_2,10,2,2
MainWindow:FrontViewBtn_Click_1,11,1,2
MainWindow:SideViewBtn_Click_1,11,1,2
MainWindow:VerticalViewBtn_Click_1,11,1,2
Items:Items,2,1,0
Items:Items,4,1,2
Product:Product,2,1,0
Product:Product,5,1,3
WorkSpaceCategory:OnPropertyChanged,4,2,1
WorkSpaceCategory:CategoryAttribute,4,1,2
SelectModeWindow:SelectModeWindow,3,1,0
SelectModeWindow:CraftM_Click_1,5,1,2
SelectModeWindow:DesignM_Click_1,5,1,2
BuildNewProjWindow:BuildNewProjWindow,8,1,0
BuildNewProjWindow:GetInstance,6,2,0
BuildNewProjWindow:ButtonCancelOnClick,3,1,2
BuildNewProjWindow:WindowOnClosed,3,1,2
BuildNewProjWindow:ReplaceButton_Click,2,1,2
BuildNewProjWindow:TextBox_TextChanged,5,1,2
BuildNewProjWindow:ComfirmButton_Click,32,2,2
BuildNewProjWindow:LookupFiles_Click,8,2,2
BuildNewProjWindow:FileCreator,5,1,0
FormParas:FormParas,13,1,0
VTKFormRender:VTKFormRender,7,1,3
VTKFormRender:BasicVTKBuilder,52,2,6
VTKFormRender:BasicVTKBuilderWithoutRunning,40,2,5
VTKFormRender:ExtractEdgesVTKBuilderWithoutRunning,43,2,5
VTKFormRender:VirtualHeaterVTKBuilder,32,1,0
VTKFormRender:VTKInfoBuilder,19,1,1
VTKFormRender:renderWindowControl1_Load,99,15,2
HeatDoubleImporter:HeatDoubleImporter,3,1,0
HeatDoubleImporter:BtnImporter_Click_1,13,2,2
HeatDoubleImporter:BtnClearer_Click_1,4,1,2
ImportModelWindow:ImportModelWindow,4,1,0
ImportModelWindow:GetInstance,6,2,0
ImportModelWindow:WindowOnClosed,3,1,2
ImportModelWindow:LookUpFile_Node_Click,11,2,2
ImportModelWindow:LookUpFile_Ele_Click,11,2,2
ImportModelWindow:ComfirmButton_Click,13,1,2
OpenProjWindow:OpenProjWindow,4,1,0
OpenProjWindow:GetInstance,6,2,0
OpenProjWindow:ButtonCancelOnClick,3,1,2
OpenProjWindow:WindowOnClosed,3,1,2
StructureFrameWorkTypes:StructureFrameWorkTypes,6,1,0
ListElemBase:ListElemBase,11,3,3
ListElemBase:GetNumberOfNodes,3,1,0
ListElemBase:GetNumberOfModels,3,1,0
ListElemBase:GetElemCorrespondingNodesByIdx,3,1,1
ListNodeBase:ListNodeBase,8,1,5
NodeListCompare:NodeListCompare,2,1,0
NodeListCompare:Compare,6,1,2
BoundaryLine:BoundaryLine,4,1,2
TowerModel:TowerModel,2,1,0
TowerModel:TowerModel,8,1,1
TowerModel:IfNodeIdInNodeElemTable,3,1,1
TowerModel:GetNodeId,3,1,1
TowerModel:GetElemId,3,1,1
TowerModel:GetNodePositionInNodeListFromNodeId,3,1,1
TowerModel:SetColorGen,3,1,1
TowerModel:GetColorGenColorTableSize,3,1,0
TowerModel:GetColorGenColorTableValue,3,1,1
TowerModel:GetColorGenColorTableMaxValue,3,1,0
TowerModel:GetColorGenColorTableMinvalue,3,1,0
TowerModel:GetElemToColorValue,3,1,1
TowerModel:GetElemToProperty,3,1,1
TowerModel:GetNodeToProperty,3,1,1
TowerModel:GetNodeToScalarValue,3,1,1
TowerModel:IfElemToColorKeyExists,3,1,1
TowerModel:IfNodeToColorKeyExists,3,1,1
TowerModel:IfElemToPropertyKeyExists,3,1,1
TowerModel:TowerModelBasicDataCopier,7,1,1
TowerModel:ImportModel,90,15,3
TowerModel:VTKDrawModel,43,10,5
TowerModel:VTKDrawEdgesModel,20,5,3
TowerModel:VTKLabelGetter,13,2,5
