Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,JSIL.mscorlib,JSIL.mscorlib,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NumberFormatInfoImport]' [ICloneableImport]' [IFormattableImport]' [ConvertImport]' [EmptyImport]' [DBNullImport]. LCC (Lack of Component Cohesion) = 1,JSIL.mscorlib.ICloneableImport' JSIL.mscorlib.IFormattableImport' JSIL.mscorlib.ConvertImport' JSIL.mscorlib.EmptyImport' JSIL.mscorlib.DBNullImport
Feature Concentration,JSIL.mscorlib,System,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NumberFormatInfoImport]' [ICloneableImport]' [IFormattableImport]' [ConvertImport]' [EmptyImport]' [DBNullImport]. LCC (Lack of Component Cohesion) = 1,System.ICloneableImport' System.IFormattableImport' System.ConvertImport' System.EmptyImport' System.DBNullImport
