Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
unBand.BandHelpers,BandLogger,3,2,3,1,1,103,5,0,0,1,0,1,,unBand.BandHelpers.BandManager
unBand.BandHelpers,BandStrapp,2,3,4,0,1,77,4,0,0,0,1,2,unBand.BandHelpers.BandTiles,unBand.pages.TilesPage' unBand.BandHelpers.BandTiles
unBand.BandHelpers,BandTiles,1,5,2,0,4,64,6,0,0,0,1,2,unBand.BandHelpers.BandStrapp,unBand.BandHelpers.BandStrapp' unBand.BandHelpers.BandManager
unBand.BandHelpers,BandManager,9,14,9,0,3,332,22,0,0,0.36,5,8,unBand.BandHelpers.BandLogger' unBand.BandHelpers.BandTiles' unBand.BandHelpers.BandProperties' unBand.BandHelpers.BandSensors' unBand.BandHelpers.BandTheme,unBand.pages.TilesPage' unBand.pages.SensorsPage' unBand.pages.LogOutputPage' unBand.pages.ActivityLogPage' unBand.Controls.BandColorSelector' unBand.pages.MyBandPage' unBand.MainWindow' unBand.pages.ThemePage
unBand.BandHelpers,BandProperties,5,7,14,0,1,172,9,0,0,0.57,0,1,,unBand.BandHelpers.BandManager
unBand.BandHelpers,BandSensors,1,2,1,0,2,19,2,0,0,0,1,1,unBand.BandHelpers.Sensors.BandPedometer,unBand.BandHelpers.BandManager
unBand.BandHelpers,PixelColor,5,0,0,5,0,16,0,0,0,-1,0,1,,unBand.BandHelpers.BandTheme
unBand.BandHelpers,BandTheme,12,8,7,2,5,268,12,0,0,0.25,1,1,unBand.BandHelpers.PixelColor,unBand.BandHelpers.BandManager
unBand.Controls,WaitingForMSA,0,2,0,0,1,12,2,0,0,-1,1,0,unBand.CloudHelpers.BandCloudManager,
unBand.Controls,WaitingForBand,2,5,0,0,1,58,7,0,0,0.4,0,0,,
unBand.Controls,BandColorSelector,0,4,0,0,1,33,4,0,0,-1,3,0,unBand.BandHelpers.BandManager' unBand.TelemetryCategory' unBand.Telemetry,
unBand.Controls,BandMeTile,1,3,0,0,2,39,4,0,0,0,0,0,,
unBand,EventTypeToImageConverter,6,2,0,0,2,40,9,0,0,1,0,0,,
unBand,NullToVisibilityConverter,0,2,0,0,2,12,2,0,0,-1,0,0,,
unBand,ReverseBoolConverter,0,2,0,0,2,20,3,0,0,-1,0,0,,
unBand,OppositeBoolToVisibilityConverter,0,2,0,0,2,19,3,0,0,-1,0,0,,
unBand,PropValueToVisibilityConverter,0,2,0,0,2,36,7,0,0,-1,0,0,,
unBand,Settings,7,8,7,0,1,246,14,0,0,0.5,3,4,unBand.Telemetry' unBand.About' unBand.CloudHelpers.CloudDataExporterSettings,unBand.About' unBand.Telemetry' unBand.pages.ActivityLogPage' unBand.MainWindow
unBand,TelemetryCategory,0,0,0,0,0,6,0,0,0,-1,0,6,,unBand.Controls.BandColorSelector' unBand.pages.ThemePage' unBand.MainWindow' unBand.Telemetry' unBand.pages.ActivityLogPage' unBand.pages.TilesPage
