Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ICSharpCode.NRefactory,ICSharpCode.NRefactory.Documentation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.NRefactory.Documentation' ICSharpCode.NRefactory.TypeSystem,ICSharpCode.NRefactory.Documentation.DocumentationComment' ICSharpCode.NRefactory.Documentation.GetPotentiallyNestedClassTypeReference' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity,ICSharpCode.NRefactory.Documentation.DocumentationComment' ICSharpCode.NRefactory.Documentation.GetPotentiallyNestedClassTypeReference' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity
Cyclic Dependency,ICSharpCode.NRefactory,ICSharpCode.NRefactory.Documentation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.NRefactory.Documentation' ICSharpCode.NRefactory.TypeSystem.Implementation' ICSharpCode.NRefactory.TypeSystem,ICSharpCode.NRefactory.Documentation.DocumentationComment' ICSharpCode.NRefactory.Documentation.GetPotentiallyNestedClassTypeReference' ICSharpCode.NRefactory.TypeSystem.Implementation.BlobReader' ICSharpCode.NRefactory.TypeSystem.Implementation.CecilResolvedAttribute' ICSharpCode.NRefactory.TypeSystem.Implementation.AbstractResolvedEntity' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity,ICSharpCode.NRefactory.Documentation.DocumentationComment' ICSharpCode.NRefactory.Documentation.GetPotentiallyNestedClassTypeReference' ICSharpCode.NRefactory.TypeSystem.Implementation.BlobReader' ICSharpCode.NRefactory.TypeSystem.Implementation.CecilResolvedAttribute' ICSharpCode.NRefactory.TypeSystem.Implementation.AbstractResolvedEntity' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity
Cyclic Dependency,ICSharpCode.NRefactory,ICSharpCode.NRefactory.Documentation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.NRefactory.Documentation' ICSharpCode.NRefactory.TypeSystem' ICSharpCode.NRefactory.TypeSystem.Implementation' ICSharpCode.NRefactory.TypeSystem,ICSharpCode.NRefactory.Documentation.DocumentationComment' ICSharpCode.NRefactory.Documentation.GetPotentiallyNestedClassTypeReference' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity' ICSharpCode.NRefactory.TypeSystem.Implementation.BlobReader' ICSharpCode.NRefactory.TypeSystem.Implementation.CecilResolvedAttribute' ICSharpCode.NRefactory.TypeSystem.Implementation.AbstractResolvedEntity,ICSharpCode.NRefactory.Documentation.DocumentationComment' ICSharpCode.NRefactory.Documentation.GetPotentiallyNestedClassTypeReference' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity' ICSharpCode.NRefactory.TypeSystem.Implementation.BlobReader' ICSharpCode.NRefactory.TypeSystem.Implementation.CecilResolvedAttribute' ICSharpCode.NRefactory.TypeSystem.Implementation.AbstractResolvedEntity
Cyclic Dependency,ICSharpCode.NRefactory,ICSharpCode.NRefactory.Documentation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.NRefactory.Documentation' ICSharpCode.NRefactory.TypeSystem' ICSharpCode.NRefactory.Semantics' ICSharpCode.NRefactory.TypeSystem.Implementation' ICSharpCode.NRefactory.TypeSystem,ICSharpCode.NRefactory.Documentation.DocumentationComment' ICSharpCode.NRefactory.Documentation.GetPotentiallyNestedClassTypeReference' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity' ICSharpCode.NRefactory.Semantics.AmbiguousTypeResolveResult' ICSharpCode.NRefactory.Semantics.ErrorResolveResult' ICSharpCode.NRefactory.TypeSystem.Implementation.BlobReader' ICSharpCode.NRefactory.TypeSystem.Implementation.CecilResolvedAttribute' ICSharpCode.NRefactory.TypeSystem.Implementation.AbstractResolvedEntity,ICSharpCode.NRefactory.Documentation.DocumentationComment' ICSharpCode.NRefactory.Documentation.GetPotentiallyNestedClassTypeReference' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity' ICSharpCode.NRefactory.Semantics.AmbiguousTypeResolveResult' ICSharpCode.NRefactory.Semantics.ErrorResolveResult' ICSharpCode.NRefactory.TypeSystem.Implementation.BlobReader' ICSharpCode.NRefactory.TypeSystem.Implementation.CecilResolvedAttribute' ICSharpCode.NRefactory.TypeSystem.Implementation.AbstractResolvedEntity
Cyclic Dependency,ICSharpCode.NRefactory,ICSharpCode.NRefactory.Semantics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.NRefactory.Semantics' ICSharpCode.NRefactory.TypeSystem,ICSharpCode.NRefactory.Semantics.AmbiguousTypeResolveResult' ICSharpCode.NRefactory.Semantics.ErrorResolveResult' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity,ICSharpCode.NRefactory.Semantics.AmbiguousTypeResolveResult' ICSharpCode.NRefactory.Semantics.ErrorResolveResult' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity
Cyclic Dependency,ICSharpCode.NRefactory,ICSharpCode.NRefactory.Semantics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.NRefactory.Semantics' ICSharpCode.NRefactory.TypeSystem.Implementation' ICSharpCode.NRefactory.TypeSystem,ICSharpCode.NRefactory.Semantics.AmbiguousTypeResolveResult' ICSharpCode.NRefactory.Semantics.ErrorResolveResult' ICSharpCode.NRefactory.TypeSystem.Implementation.BlobReader' ICSharpCode.NRefactory.TypeSystem.Implementation.CecilResolvedAttribute' ICSharpCode.NRefactory.TypeSystem.Implementation.AbstractResolvedEntity' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity,ICSharpCode.NRefactory.Semantics.AmbiguousTypeResolveResult' ICSharpCode.NRefactory.Semantics.ErrorResolveResult' ICSharpCode.NRefactory.TypeSystem.Implementation.BlobReader' ICSharpCode.NRefactory.TypeSystem.Implementation.CecilResolvedAttribute' ICSharpCode.NRefactory.TypeSystem.Implementation.AbstractResolvedEntity' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity
Cyclic Dependency,ICSharpCode.NRefactory,ICSharpCode.NRefactory.Semantics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.NRefactory.Semantics' ICSharpCode.NRefactory.TypeSystem' ICSharpCode.NRefactory.TypeSystem.Implementation' ICSharpCode.NRefactory.TypeSystem,ICSharpCode.NRefactory.Semantics.AmbiguousTypeResolveResult' ICSharpCode.NRefactory.Semantics.ErrorResolveResult' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity' ICSharpCode.NRefactory.TypeSystem.Implementation.BlobReader' ICSharpCode.NRefactory.TypeSystem.Implementation.CecilResolvedAttribute' ICSharpCode.NRefactory.TypeSystem.Implementation.AbstractResolvedEntity,ICSharpCode.NRefactory.Semantics.AmbiguousTypeResolveResult' ICSharpCode.NRefactory.Semantics.ErrorResolveResult' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity' ICSharpCode.NRefactory.TypeSystem.Implementation.BlobReader' ICSharpCode.NRefactory.TypeSystem.Implementation.CecilResolvedAttribute' ICSharpCode.NRefactory.TypeSystem.Implementation.AbstractResolvedEntity
Cyclic Dependency,ICSharpCode.NRefactory,ICSharpCode.NRefactory.TypeSystem,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.NRefactory.TypeSystem' ICSharpCode.NRefactory.TypeSystem.Implementation,ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity' ICSharpCode.NRefactory.TypeSystem.Implementation.BlobReader' ICSharpCode.NRefactory.TypeSystem.Implementation.CecilResolvedAttribute' ICSharpCode.NRefactory.TypeSystem.Implementation.AbstractResolvedEntity,ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity' ICSharpCode.NRefactory.TypeSystem.Implementation.BlobReader' ICSharpCode.NRefactory.TypeSystem.Implementation.CecilResolvedAttribute' ICSharpCode.NRefactory.TypeSystem.Implementation.AbstractResolvedEntity
Cyclic Dependency,ICSharpCode.NRefactory,ICSharpCode.NRefactory.TypeSystem.Implementation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ICSharpCode.NRefactory.TypeSystem.Implementation' ICSharpCode.NRefactory.Documentation' ICSharpCode.NRefactory.TypeSystem' ICSharpCode.NRefactory.Semantics,ICSharpCode.NRefactory.TypeSystem.Implementation.BlobReader' ICSharpCode.NRefactory.TypeSystem.Implementation.CecilResolvedAttribute' ICSharpCode.NRefactory.TypeSystem.Implementation.AbstractResolvedEntity' ICSharpCode.NRefactory.Documentation.DocumentationComment' ICSharpCode.NRefactory.Documentation.GetPotentiallyNestedClassTypeReference' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity' ICSharpCode.NRefactory.Semantics.AmbiguousTypeResolveResult' ICSharpCode.NRefactory.Semantics.ErrorResolveResult,ICSharpCode.NRefactory.TypeSystem.Implementation.BlobReader' ICSharpCode.NRefactory.TypeSystem.Implementation.CecilResolvedAttribute' ICSharpCode.NRefactory.TypeSystem.Implementation.AbstractResolvedEntity' ICSharpCode.NRefactory.Documentation.DocumentationComment' ICSharpCode.NRefactory.Documentation.GetPotentiallyNestedClassTypeReference' ICSharpCode.NRefactory.TypeSystem.AnonymousType' ICSharpCode.NRefactory.TypeSystem.ComHelper' ICSharpCode.NRefactory.TypeSystem.IEntity' ICSharpCode.NRefactory.Semantics.AmbiguousTypeResolveResult' ICSharpCode.NRefactory.Semantics.ErrorResolveResult
Unstable Dependency,ICSharpCode.NRefactory,ICSharpCode.NRefactory.TypeSystem,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ICSharpCode.NRefactory.TypeSystem.Implementation' ICSharpCode.NRefactory.Semantics' ICSharpCode.NRefactory.Documentation,ICSharpCode.NRefactory.TypeSystem.AbstractType' ICSharpCode.NRefactory.TypeSystem.DefaultResolvedMethod' ICSharpCode.NRefactory.TypeSystem.DefaultResolvedProperty' ICSharpCode.NRefactory.TypeSystem.TypeWithElementType' ICSharpCode.NRefactory.TypeSystem.TypeOfResolveResult' ICSharpCode.NRefactory.TypeSystem.ConversionResolveResult' ICSharpCode.NRefactory.TypeSystem.LocalResolveResult' ICSharpCode.NRefactory.TypeSystem.MemberResolveResult' ICSharpCode.NRefactory.TypeSystem.ResolveResult' ICSharpCode.NRefactory.TypeSystem.TypeResolveResult' ICSharpCode.NRefactory.TypeSystem.DefaultVariable' ICSharpCode.NRefactory.TypeSystem.BaseTypeCollector' ICSharpCode.NRefactory.TypeSystem.DefaultParameter' ICSharpCode.NRefactory.TypeSystem.UnknownType' ICSharpCode.NRefactory.TypeSystem.DocumentationComment' ICSharpCode.NRefactory.TypeSystem.GetMembersHelper' ICSharpCode.NRefactory.TypeSystem.SpecializedEvent' ICSharpCode.NRefactory.TypeSystem.SpecializedField' ICSharpCode.NRefactory.TypeSystem.SpecializedMethod' ICSharpCode.NRefactory.TypeSystem.SpecializedProperty' ICSharpCode.NRefactory.TypeSystem.DummyTypeParameter' ICSharpCode.NRefactory.TypeSystem.DefaultAssemblyReference' ICSharpCode.NRefactory.TypeSystem.GetClassTypeReference' ICSharpCode.NRefactory.TypeSystem.NestedTypeReference' ICSharpCode.NRefactory.TypeSystem.TypeParameterReference' ICSharpCode.NRefactory.TypeSystem.IDocumentationProvider' ICSharpCode.NRefactory.TypeSystem.SimpleInterningProvider,ICSharpCode.NRefactory.TypeSystem.AbstractType' ICSharpCode.NRefactory.TypeSystem.DefaultResolvedMethod' ICSharpCode.NRefactory.TypeSystem.DefaultResolvedProperty' ICSharpCode.NRefactory.TypeSystem.TypeWithElementType' ICSharpCode.NRefactory.TypeSystem.TypeOfResolveResult' ICSharpCode.NRefactory.TypeSystem.ConversionResolveResult' ICSharpCode.NRefactory.TypeSystem.LocalResolveResult' ICSharpCode.NRefactory.TypeSystem.MemberResolveResult' ICSharpCode.NRefactory.TypeSystem.ResolveResult' ICSharpCode.NRefactory.TypeSystem.TypeResolveResult' ICSharpCode.NRefactory.TypeSystem.DefaultVariable' ICSharpCode.NRefactory.TypeSystem.BaseTypeCollector' ICSharpCode.NRefactory.TypeSystem.DefaultParameter' ICSharpCode.NRefactory.TypeSystem.UnknownType' ICSharpCode.NRefactory.TypeSystem.DocumentationComment' ICSharpCode.NRefactory.TypeSystem.GetMembersHelper' ICSharpCode.NRefactory.TypeSystem.SpecializedEvent' ICSharpCode.NRefactory.TypeSystem.SpecializedField' ICSharpCode.NRefactory.TypeSystem.SpecializedMethod' ICSharpCode.NRefactory.TypeSystem.SpecializedProperty' ICSharpCode.NRefactory.TypeSystem.DummyTypeParameter' ICSharpCode.NRefactory.TypeSystem.DefaultAssemblyReference' ICSharpCode.NRefactory.TypeSystem.GetClassTypeReference' ICSharpCode.NRefactory.TypeSystem.NestedTypeReference' ICSharpCode.NRefactory.TypeSystem.TypeParameterReference' ICSharpCode.NRefactory.TypeSystem.IDocumentationProvider' ICSharpCode.NRefactory.TypeSystem.SimpleInterningProvider
