Namespace,Type,Method,LOC,CC,PC
ICSharpCode.NRefactory.Demo,CSDemo,CSDemo,17,2,0
ICSharpCode.NRefactory.Demo,CSDemo,CSharpParseButtonClick,14,3,2
ICSharpCode.NRefactory.Demo,CSDemo,MakeTreeNode,8,2,1
ICSharpCode.NRefactory.Demo,CSDemo,GetNodeTitle,30,6,1
ICSharpCode.NRefactory.Demo,CSDemo,SelectCurrentNode,25,5,1
ICSharpCode.NRefactory.Demo,CSDemo,CSharpGenerateCodeButtonClick,3,1,2
ICSharpCode.NRefactory.Demo,CSDemo,GetOffset,4,1,2
ICSharpCode.NRefactory.Demo,CSDemo,GetTextLocation,5,1,2
ICSharpCode.NRefactory.Demo,CSDemo,CSharpTreeViewAfterSelect,12,3,2
ICSharpCode.NRefactory.Demo,CSDemo,ResolveButtonClick,38,6,2
ICSharpCode.NRefactory.Demo,CSDemo,CSharpCodeTextBoxKeyDown,6,2,2
ICSharpCode.NRefactory.Demo,CSDemo,CsharpCodeTextBoxTextChanged,4,1,2
ICSharpCode.NRefactory.Demo,CSDemo,FindReferencesButtonClick,37,4,2
ICSharpCode.NRefactory.Demo,CSDemo,Dispose,8,3,1
ICSharpCode.NRefactory.Demo,CSDemo,InitializeComponent,126,1,0
ICSharpCode.NRefactory.Demo,MainForm,MainForm,6,1,0
ICSharpCode.NRefactory.Demo,MainForm,Dispose,8,3,1
ICSharpCode.NRefactory.Demo,MainForm,InitializeComponent,76,1,0
ICSharpCode.NRefactory.Demo,Program,Main,5,1,1
ICSharpCode.NRefactory.Demo,SemanticTreeDialog,SemanticTreeDialog,6,1,0
ICSharpCode.NRefactory.Demo,SemanticTreeDialog,AddRoot,5,1,2
ICSharpCode.NRefactory.Demo,SemanticTreeDialog,MakeObjectNode,23,8,2
ICSharpCode.NRefactory.Demo,SemanticTreeDialog,UseNodeForConversion,3,1,1
ICSharpCode.NRefactory.Demo,SemanticTreeDialog,MakePropertyNode,18,6,3
ICSharpCode.NRefactory.Demo,SemanticTreeDialog,Dispose,8,3,1
ICSharpCode.NRefactory.Demo,SemanticTreeDialog,InitializeComponent,39,1,0
