Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Scattered Functionality,ICSharpCode.NRefactory.ConsistencyCheck,ICSharpCode.NRefactory.ConsistencyCheck,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ICSharpCode.NRefactory.CSharp.Resolver' ICSharpCode.NRefactory.CSharp,ICSharpCode.NRefactory.CSharp.Resolver.FindReferences' ICSharpCode.NRefactory.CSharp.AstNode' ICSharpCode.NRefactory.CSharp.Resolver.CSharpAstResolver' ICSharpCode.NRefactory.CSharp.ParenthesizedExpression,ICSharpCode.NRefactory.CSharp.Resolver.FindReferences' ICSharpCode.NRefactory.CSharp.AstNode' ICSharpCode.NRefactory.CSharp.Resolver.CSharpAstResolver' ICSharpCode.NRefactory.CSharp.ParenthesizedExpression
Scattered Functionality,ICSharpCode.NRefactory.ConsistencyCheck,ICSharpCode.NRefactory.ConsistencyCheck,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ICSharpCode.NRefactory.Xml' ICSharpCode.NRefactory.Editor,ICSharpCode.NRefactory.Xml.AXmlParser' ICSharpCode.NRefactory.Xml.AXmlDocument' ICSharpCode.NRefactory.Editor.ITextSource' ICSharpCode.NRefactory.Editor.TextSourceVersionProvider' ICSharpCode.NRefactory.Xml.AXmlVisitor,ICSharpCode.NRefactory.Xml.AXmlParser' ICSharpCode.NRefactory.Xml.AXmlDocument' ICSharpCode.NRefactory.Editor.ITextSource' ICSharpCode.NRefactory.Editor.TextSourceVersionProvider' ICSharpCode.NRefactory.Xml.AXmlVisitor
