Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ICSharpCode.NRefactory.GtkDemo,MainWindow,C:\repos\icsharpcode_NRefactory\ICSharpCode.NRefactory.GtkDemo\MainWindow.cs,GetIcon,Cyclomatic complexity of the method is 10
Long Statement,ICSharpCode.NRefactory.GtkDemo,MainWindow,C:\repos\icsharpcode_NRefactory\ICSharpCode.NRefactory.GtkDemo\MainWindow.cs,SelectionChanged,The length of the statement  "			this.textview1.Buffer.SelectRange (textIter' this.textview1.Buffer.GetIterAtLineOffset (node.EndLocation.Line -1' node.EndLocation.Column - 1)); " is 144.
Long Statement,ICSharpCode.NRefactory.GtkDemo,MainWindow,C:\repos\icsharpcode_NRefactory\ICSharpCode.NRefactory.GtkDemo\MainWindow.cs,AddChildren,The length of the statement  "				var childIter = store.AppendValues (iter' GetNodeTitle (child)' result != null ? result.ToString () : ""' child' GetIcon (child)); " is 130.
Virtual Method Call from Constructor,ICSharpCode.NRefactory.GtkDemo,MainWindow,C:\repos\icsharpcode_NRefactory\ICSharpCode.NRefactory.GtkDemo\MainWindow.cs,MainWindow,The constructor "MainWindow" calls a virtual method "Build".
Magic Number,ICSharpCode.NRefactory.GtkDemo,MainWindow,C:\repos\icsharpcode_NRefactory\ICSharpCode.NRefactory.GtkDemo\MainWindow.cs,MainWindow,The following statement contains a magic number: this.BorderWidth = 12;
Magic Number,ICSharpCode.NRefactory.GtkDemo,MainWindow,C:\repos\icsharpcode_NRefactory\ICSharpCode.NRefactory.GtkDemo\MainWindow.cs,MainWindow,The following statement contains a magic number: col.AddAttribute (pb' "pixbuf"' 3);
Magic Number,ICSharpCode.NRefactory.GtkDemo,MainWindow,C:\repos\icsharpcode_NRefactory\ICSharpCode.NRefactory.GtkDemo\MainWindow.cs,SelectionChanged,The following statement contains a magic number: var node = store.GetValue (iter' 2) as AstNode;
Magic Number,ICSharpCode.NRefactory.GtkDemo,MainWindow,C:\repos\icsharpcode_NRefactory\ICSharpCode.NRefactory.GtkDemo\MainWindow.cs,Build,The following statement contains a magic number: this.WindowPosition = ((global::Gtk.WindowPosition)(4));
Magic Number,ICSharpCode.NRefactory.GtkDemo,MainWindow,C:\repos\icsharpcode_NRefactory\ICSharpCode.NRefactory.GtkDemo\MainWindow.cs,Build,The following statement contains a magic number: this.vbox1.Spacing = 6;
Magic Number,ICSharpCode.NRefactory.GtkDemo,MainWindow,C:\repos\icsharpcode_NRefactory\ICSharpCode.NRefactory.GtkDemo\MainWindow.cs,Build,The following statement contains a magic number: this.hbox1.Spacing = 6;
Magic Number,ICSharpCode.NRefactory.GtkDemo,MainWindow,C:\repos\icsharpcode_NRefactory\ICSharpCode.NRefactory.GtkDemo\MainWindow.cs,Build,The following statement contains a magic number: w7.Position = 2;
Magic Number,ICSharpCode.NRefactory.GtkDemo,MainWindow,C:\repos\icsharpcode_NRefactory\ICSharpCode.NRefactory.GtkDemo\MainWindow.cs,Build,The following statement contains a magic number: this.DefaultWidth = 400;
Magic Number,ICSharpCode.NRefactory.GtkDemo,MainWindow,C:\repos\icsharpcode_NRefactory\ICSharpCode.NRefactory.GtkDemo\MainWindow.cs,Build,The following statement contains a magic number: this.DefaultHeight = 300;
