Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ASTMapper,Hill30.Boo.ASTMapper.AST,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hill30.Boo.ASTMapper.AST' Hill30.Boo.ASTMapper,Hill30.Boo.ASTMapper.AST.MappedNode' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults,Hill30.Boo.ASTMapper.AST.MappedNode' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults
Cyclic Dependency,ASTMapper,Hill30.Boo.ASTMapper.AST,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hill30.Boo.ASTMapper.AST' Hill30.Boo.ASTMapper.AST.Nodes' Hill30.Boo.ASTMapper,Hill30.Boo.ASTMapper.AST.MappedNode' Hill30.Boo.ASTMapper.AST.Nodes.MappedAttribute' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults,Hill30.Boo.ASTMapper.AST.MappedNode' Hill30.Boo.ASTMapper.AST.Nodes.MappedAttribute' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults
Cyclic Dependency,ASTMapper,Hill30.Boo.ASTMapper.AST,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hill30.Boo.ASTMapper.AST' Hill30.Boo.ASTMapper' Hill30.Boo.ASTMapper.AST.Nodes' Hill30.Boo.ASTMapper,Hill30.Boo.ASTMapper.AST.MappedNode' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults' Hill30.Boo.ASTMapper.AST.Nodes.MappedAttribute,Hill30.Boo.ASTMapper.AST.MappedNode' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults' Hill30.Boo.ASTMapper.AST.Nodes.MappedAttribute
Cyclic Dependency,ASTMapper,Hill30.Boo.ASTMapper.AST,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hill30.Boo.ASTMapper.AST' Hill30.Boo.ASTMapper.AST.Nodes' Hill30.Boo.ASTMapper' Hill30.Boo.ASTMapper.AST.Nodes' Hill30.Boo.ASTMapper,Hill30.Boo.ASTMapper.AST.MappedNode' Hill30.Boo.ASTMapper.AST.Nodes.MappedAttribute' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults,Hill30.Boo.ASTMapper.AST.MappedNode' Hill30.Boo.ASTMapper.AST.Nodes.MappedAttribute' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults
Cyclic Dependency,ASTMapper,Hill30.Boo.ASTMapper.AST.Nodes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hill30.Boo.ASTMapper.AST.Nodes' Hill30.Boo.ASTMapper,Hill30.Boo.ASTMapper.AST.Nodes.MappedAttribute' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults,Hill30.Boo.ASTMapper.AST.Nodes.MappedAttribute' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults
Cyclic Dependency,ASTMapper,Hill30.Boo.ASTMapper.AST.Nodes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hill30.Boo.ASTMapper.AST.Nodes' Hill30.Boo.ASTMapper.AST.Walkers' Hill30.Boo.ASTMapper' Hill30.Boo.ASTMapper.AST,Hill30.Boo.ASTMapper.AST.Nodes.MappedAttribute' Hill30.Boo.ASTMapper.AST.Walkers.CompletedModuleWalker' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults' Hill30.Boo.ASTMapper.AST.MappedNode,Hill30.Boo.ASTMapper.AST.Nodes.MappedAttribute' Hill30.Boo.ASTMapper.AST.Walkers.CompletedModuleWalker' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults' Hill30.Boo.ASTMapper.AST.MappedNode
Cyclic Dependency,ASTMapper,Hill30.Boo.ASTMapper.AST.Walkers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hill30.Boo.ASTMapper.AST.Walkers' Hill30.Boo.ASTMapper,Hill30.Boo.ASTMapper.AST.Walkers.CompletedModuleWalker' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults,Hill30.Boo.ASTMapper.AST.Walkers.CompletedModuleWalker' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults
Cyclic Dependency,ASTMapper,Hill30.Boo.ASTMapper.AST.Walkers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hill30.Boo.ASTMapper.AST.Walkers' Hill30.Boo.ASTMapper' Hill30.Boo.ASTMapper.AST,Hill30.Boo.ASTMapper.AST.Walkers.CompletedModuleWalker' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults' Hill30.Boo.ASTMapper.AST.MappedNode,Hill30.Boo.ASTMapper.AST.Walkers.CompletedModuleWalker' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults' Hill30.Boo.ASTMapper.AST.MappedNode
Cyclic Dependency,ASTMapper,Hill30.Boo.ASTMapper.AST.Walkers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Hill30.Boo.ASTMapper.AST.Walkers' Hill30.Boo.ASTMapper' Hill30.Boo.ASTMapper.AST.Nodes' Hill30.Boo.ASTMapper' Hill30.Boo.ASTMapper.AST,Hill30.Boo.ASTMapper.AST.Walkers.CompletedModuleWalker' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults' Hill30.Boo.ASTMapper.AST.Nodes.MappedAttribute' Hill30.Boo.ASTMapper.AST.MappedNode,Hill30.Boo.ASTMapper.AST.Walkers.CompletedModuleWalker' Hill30.Boo.ASTMapper.DropdownBarsManager' Hill30.Boo.ASTMapper.IFileNode' Hill30.Boo.ASTMapper.CompileResults' Hill30.Boo.ASTMapper.AST.Nodes.MappedAttribute' Hill30.Boo.ASTMapper.AST.MappedNode
Unstable Dependency,ASTMapper,Hill30.Boo.ASTMapper.AST,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Hill30.Boo.ASTMapper,Hill30.Boo.ASTMapper.AST.BooDeclarations' Hill30.Boo.ASTMapper.AST.CompileResults' Hill30.Boo.ASTMapper.AST.BufferPoint,Hill30.Boo.ASTMapper.AST.BooDeclarations' Hill30.Boo.ASTMapper.AST.CompileResults' Hill30.Boo.ASTMapper.AST.BufferPoint
