Method,LOC,CC,PC
ModuloInit:ModuloInit,4,1,2
ModuloInit:Initialize,9,1,0
CientificosDataService:obtenerCientificos,94,1,0
ICientificosDataService:obtenerCientificos,1,1,0
ISerializador:SerializeObject,1,1,2
ISerializador:DeserializeObject,1,1,1
Serializer:SerializeObject,6,3,2
Serializer:DeserializeObject,8,3,1
XmlSerializador:SerializeObject,6,3,2
XmlSerializador:DeserializeObject,8,3,1
CientificosDetailViewModel:CientificosDetailViewModel,9,3,2
CientificosDetailViewModel:CientificoSeleccionado,6,1,1
CientificosDetailViewModel:NotifyPropertyChanged,5,2,1
CientificosListViewModel:CientificosListViewModel,15,4,3
CientificosListViewModel:OpenFlyoutExecute,3,1,0
CientificosListViewModel:SendMessageExecute,10,2,1
CientificosListViewModel:SendMessageCanExecute,3,1,1
CientificosListViewModel:SeleccionCientificoChanged,6,2,2
CientificosListViewModel:NotifyPropertyChanged,5,2,1
CientificosDetailView:CientificosDetailView,4,1,1
CientificosListView:CientificosListView,4,1,1
