Method,LOC,CC,PC
BaseStorageTask:TryConnect,15,3,1
DownloadBlobs:Execute,52,6,4
DownloadBlobs:CreateBlobTaskItemFromBlobName,5,1,2
UploadBlobs:Execute,29,5,2
UploadBlobs:CreateTaskItemFromBlob,4,1,1
GetBlobs:Execute,10,2,1
GetBlobs:GetBlobsFilteredByContainers,4,1,5
GetBlobs:CreateTaskItemFromBlobItem,4,1,1
GetContainers:Execute,9,2,1
GetContainers:CreateTaskItemFromBlobContainer,4,1,1
BlobTaskItem:BlobTaskItem,12,1,2
BlobTaskItem:CloneCustomMetadata,3,1,0
BlobTaskItem:CopyMetadataTo,5,2,1
BlobTaskItem:GetMetadata,5,1,1
BlobTaskItem:RemoveMetadata,3,1,1
BlobTaskItem:SetMetadata,3,1,2
