Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,FireGiant.BuildTasks.AzureStorage,GetBlobs,C:\repos\firegiant_AzureStorageBuildTasks\FireGiant.BuildTasks.AzureStorage\GetBlobs.cs,GetBlobsFilteredByContainers,The method has 5 parameters.
Long Statement,FireGiant.BuildTasks.AzureStorage,BaseStorageTask,C:\repos\firegiant_AzureStorageBuildTasks\FireGiant.BuildTasks.AzureStorage\BaseStorageTask.cs,TryConnect,The length of the statement  "		//this.Log.LogError("Cannot locate authentication key in Windows credential manager for account: {0}"' this.AccountString); " is 123.
Long Statement,FireGiant.BuildTasks.AzureStorage,DownloadBlobs,C:\repos\firegiant_AzureStorageBuildTasks\FireGiant.BuildTasks.AzureStorage\DownloadBlobs.cs,Execute,The length of the statement  "		var blobName = String.IsNullOrEmpty (blobFolder) ? Path.GetFileName (blobItem.ItemSpec) : String.Concat (blobFolder' "/"' Path.GetFileName (blobItem.ItemSpec)); " is 160.
Long Statement,FireGiant.BuildTasks.AzureStorage,GetBlobs,C:\repos\firegiant_AzureStorageBuildTasks\FireGiant.BuildTasks.AzureStorage\GetBlobs.cs,GetBlobsFilteredByContainers,The length of the statement  "	var containerNames = this.Containers == null ? null : new HashSet<string> (this.Containers.Select (c => c.ItemSpec.ToLowerInvariant ()).Where (n => !String.IsNullOrEmpty (n))); " is 176.
Long Statement,FireGiant.BuildTasks.AzureStorage,GetBlobs,C:\repos\firegiant_AzureStorageBuildTasks\FireGiant.BuildTasks.AzureStorage\GetBlobs.cs,GetBlobsFilteredByContainers,The length of the statement  "	return client.ListContainers ().Where (c => containerNames == null || containerNames.Contains (c.Name)).SelectMany (c => c.ListBlobs (null' true)); " is 147.
