Method,LOC,CC,PC
CloudBlobStorage:CloudBlobStorage,19,2,6
CloudBlobStorage:Find,14,1,1
CloudBlobStorage:Save,6,1,3
CloudBlobStorage:Delete,8,1,1
DynamicThrottling:DynamicThrottling,10,1,7
DynamicThrottling:WaitUntilAllowedParallelism,9,3,1
DynamicThrottling:NotifyWorkCompleted,5,1,0
DynamicThrottling:NotifyWorkStarted,4,1,0
DynamicThrottling:Penalize,4,1,0
DynamicThrottling:NotifyWorkCompletedWithError,7,1,0
DynamicThrottling:Start,6,2,1
DynamicThrottling:Dispose,4,1,0
DynamicThrottling:Dispose,6,2,1
DynamicThrottling:IncrementDegreesOfParallelism,10,3,1
DynamicThrottling:DecrementDegreesOfParallelism,7,2,1
InfrastructureSettings:InfrastructureSettings,7,1,0
InfrastructureSettings:Read,5,3,1
DictionaryExtensions:TryGetValue,3,1,2
DictionaryExtensions:TryGetValue,6,1,3
AzureInstrumentationInstaller:AzureInstrumentationInstaller,35,3,0
EventStoreBusPublisherInstrumentation:EventStoreBusPublisherInstrumentation,15,2,2
EventStoreBusPublisherInstrumentation:EventsPublishingRequested,6,2,1
EventStoreBusPublisherInstrumentation:EventPublished,6,2,0
EventStoreBusPublisherInstrumentation:EventPublisherStarted,5,2,0
EventStoreBusPublisherInstrumentation:EventPublisherFinished,5,2,0
EventStoreBusPublisherInstrumentation:Dispose,4,1,0
EventStoreBusPublisherInstrumentation:Dispose,11,3,1
IEventStoreBusPublisherInstrumentation:EventsPublishingRequested,1,1,1
IEventStoreBusPublisherInstrumentation:EventPublished,1,1,0
IEventStoreBusPublisherInstrumentation:EventPublisherStarted,1,1,0
IEventStoreBusPublisherInstrumentation:EventPublisherFinished,1,1,0
ISubscriptionReceiverInstrumentation:MessageReceived,1,1,0
ISubscriptionReceiverInstrumentation:MessageProcessed,1,1,2
ISubscriptionReceiverInstrumentation:MessageCompleted,1,1,1
SubscriptionReceiverInstrumentation:SubscriptionReceiverInstrumentation,23,2,2
SubscriptionReceiverInstrumentation:MessageReceived,11,3,0
SubscriptionReceiverInstrumentation:MessageProcessed,16,4,2
SubscriptionReceiverInstrumentation:MessageCompleted,15,4,1
SubscriptionReceiverInstrumentation:Dispose,4,1,0
SubscriptionReceiverInstrumentation:Dispose,15,3,1
SessionSubscriptionReceiverInstrumentation:SessionSubscriptionReceiverInstrumentation,8,2,2
SessionSubscriptionReceiverInstrumentation:SessionStarted,10,3,0
SessionSubscriptionReceiverInstrumentation:SessionEnded,9,3,0
SessionSubscriptionReceiverInstrumentation:Dispose,8,3,1
ISessionSubscriptionReceiverInstrumentation:SessionStarted,1,1,0
ISessionSubscriptionReceiverInstrumentation:SessionEnded,1,1,0
AzureMessageLogWriter:AzureMessageLogWriter,18,4,2
AzureMessageLogWriter:Save,12,1,1
AzureMessageLogListener:AzureMessageLogListener,4,1,2
AzureMessageLogListener:SaveMessage,3,1,1
AzureMessageLogListener:Start,6,1,1
AzureMessageLogListener:Stop,3,1,0
AzureMessageLogListener:Dispose,4,1,0
AzureMessageLogListener:Dispose,6,4,1
AzureEventLogReader:AzureEventLogReader,14,5,3
AzureEventLogReader:Query,9,2,3
BrokeredMessageExtension:ToMessageLogEntity,22,3,1
IAzureMessageLogWriter:Save,1,1,1
QueryCriteriaExtensions:ToExpression,76,19,14
AzureEventSourcedRepository:AzureEventSourcedRepository,63,4,16
AzureEventSourcedRepository:Find,27,4,1
AzureEventSourcedRepository:Get,7,2,1
AzureEventSourcedRepository:Save,15,2,3
AzureEventSourcedRepository:GetPartitionKey,3,1,1
AzureEventSourcedRepository:Serialize,18,3,2
AzureEventSourcedRepository:Deserialize,5,3,1
IEventStoreBusPublisher:Start,1,1,1
IEventStoreBusPublisher:SendAsync,1,1,2
IPendingEventsQueue:GetPendingAsync,1,1,3
IPendingEventsQueue:DeletePendingAsync,1,1,4
IPendingEventsQueue:GetPartitionsWithPendingEvents,1,1,0
EventStore:EventStore,4,1,0
EventStore:EventStore,32,4,6
EventStore:Load,9,1,3
EventStore:Save,38,3,2
EventStore:GetPendingAsync,8,1,6
EventStore:DeletePendingAsync,35,2,6
EventStore:GetPartitionsWithPendingEvents,33,1,8
EventStore:GetEntitiesQuery,5,1,4
EventStoreBusPublisher:EventStoreBusPublisher,9,1,7
EventStoreBusPublisher:Start,28,1,1
EventStoreBusPublisher:SendAsync,6,2,2
EventStoreBusPublisher:Dispose,4,1,0
EventStoreBusPublisher:Dispose,6,2,1
EventStoreBusPublisher:EnqueueIfNotExists,7,2,1
EventStoreBusPublisher:ProcessPartition,33,1,6
EventStoreBusPublisher:SendAndDeletePending,35,1,4
EventStoreBusPublisher:BuildMessage,49,2,1
EventStoreBusPublisher:GetThrottlingEnumerable,10,3,2
IEventStore:Load,1,1,2
IEventStore:Save,1,1,2
CommandBus:CommandBus,5,1,3
CommandBus:Send,3,1,1
CommandBus:Send,5,2,1
CommandBus:BuildMessage,39,10,1
EventBus:EventBus,5,1,3
EventBus:Publish,3,1,1
