Implementation smell,Namespace,Class,File,Method,Description
Complex Method,GammaJul.ReSharper.ForTea.Daemon,T4CSharpHighlightingProcess,C:\research\architectureSmells\repos\MrJul_ForTea\source\GammaJul.ReSharper.ForTea\Daemon\T4CSharpHighlightingProcess.cs,GetHighlightingAttributeId,Cyclomatic complexity of the method is 11
Complex Method,GammaJul.ReSharper.ForTea.Daemon,T4ErrorProcess,C:\research\architectureSmells\repos\MrJul_ForTea\source\GammaJul.ReSharper.ForTea\Daemon\T4ErrorProcess.cs,ProcessBeforeInterior,Cyclomatic complexity of the method is 8
Complex Method,GammaJul.ReSharper.ForTea.Intentions.QuickFixes,AddMissingTokenQuickFix,C:\research\architectureSmells\repos\MrJul_ForTea\source\GammaJul.ReSharper.ForTea\Intentions\QuickFixes\AddMissingTokenQuickFix.cs,GetMissingTextInfo,Cyclomatic complexity of the method is 9
Complex Method,GammaJul.ReSharper.ForTea.Intentions.QuickFixes,AddMissingTokenQuickFix,C:\research\architectureSmells\repos\MrJul_ForTea\source\GammaJul.ReSharper.ForTea\Intentions\QuickFixes\AddMissingTokenQuickFix.cs,GetFixText,Cyclomatic complexity of the method is 9
Complex Method,GammaJul.ReSharper.ForTea.Parsing,T4Lexer,C:\research\architectureSmells\repos\MrJul_ForTea\source\GammaJul.ReSharper.ForTea\Parsing\T4Lexer.cs,ScanCore,Cyclomatic complexity of the method is 13
Complex Method,GammaJul.ReSharper.ForTea.Parsing,T4Lexer,C:\research\architectureSmells\repos\MrJul_ForTea\source\GammaJul.ReSharper.ForTea\Parsing\T4Lexer.cs,ScanDirective,Cyclomatic complexity of the method is 8
Complex Method,GammaJul.ReSharper.ForTea.Parsing,T4TreeBuilder,C:\research\architectureSmells\repos\MrJul_ForTea\source\GammaJul.ReSharper.ForTea\Parsing\T4TreeBuilder.cs,ParseDirective,Cyclomatic complexity of the method is 9
Complex Method,GammaJul.ReSharper.ForTea.Parsing,T4TreeBuilder,C:\research\architectureSmells\repos\MrJul_ForTea\source\GammaJul.ReSharper.ForTea\Parsing\T4TreeBuilder.cs,ResolveInclude,Cyclomatic complexity of the method is 8
Complex Method,GammaJul.ReSharper.ForTea.Parsing,AttributeInfo,C:\research\architectureSmells\repos\MrJul_ForTea\source\GammaJul.ReSharper.ForTea\Parsing\T4TreeBuilder.DirectiveBuilder.cs,ToAttribute,Cyclomatic complexity of the method is 8
Complex Method,GammaJul.ReSharper.ForTea.Psi,T4DocumentRangeTranslator,C:\research\architectureSmells\repos\MrJul_ForTea\source\GammaJul.ReSharper.ForTea\Psi\T4DocumentRangeTranslator.cs,Translate,Cyclomatic complexity of the method is 9
Complex Method,GammaJul.ReSharper.ForTea.Psi,Invalidator,C:\research\architectureSmells\repos\MrJul_ForTea\source\GammaJul.ReSharper.ForTea\Psi\T4FileDependencyManager.Invalidator.cs,CommitNeededDocuments,Cyclomatic complexity of the method is 8
Complex Method,GammaJul.ReSharper.ForTea.Psi,T4PsiModule,C:\research\architectureSmells\repos\MrJul_ForTea\source\GammaJul.ReSharper.ForTea\Psi\T4PsiModule.cs,OnDataFileChanged,Cyclomatic complexity of the method is 11
Complex Method,GammaJul.ReSharper.ForTea.Psi,T4PsiModuleProvider,C:\research\architectureSmells\repos\MrJul_ForTea\source\GammaJul.ReSharper.ForTea\Psi\T4PsiModuleProvider.cs,OnProjectFileChanged,Cyclomatic complexity of the method is 9
Complex Method,GammaJul.ReSharper.ForTea.Services.CodeStructure,T4CSharpCodeStructureAspects,C:\research\architectureSmells\repos\MrJul_ForTea\source\GammaJul.ReSharper.ForTea\Services\CodeStructure\T4CSharpCodeStructureAspects.cs,CalculateQuickSearchTexts,Cyclomatic complexity of the method is 8
