Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BackgroundPersistedGraph,5,13,0,0,10,200,27,0,1,1,1,0
BaseGraph,7,83,5,0,63,1116,126,1,1,1,24,0
BaseGraphCollection,0,8,2,0,3,101,10,2,0,0,1,2
BaseNodeCollection,0,5,5,0,3,66,5,4,0,0,1,3
BaseTripleStore,2,24,3,0,8,319,33,2,1,1,5,0
Extensions,1,38,0,0,33,726,83,0,0,0,8,0
GraphExtensions,0,16,0,0,16,205,17,0,0,0,13,0
TripleStoreExtensions,0,10,0,0,10,133,11,0,0,0,8,0
LiteralExtensions,0,14,0,0,14,200,30,0,0,0,3,0
ISparqlResultsReader,0,6,0,0,0,52,6,7,0,0,2,16
ISparqlResultsWriter,0,2,0,0,0,22,2,7,0,0,1,5
BaseTripleCollection,0,14,4,0,9,176,16,7,0,0,2,5
LiteralEqualityMode,0,0,0,0,0,27,0,0,0,0,0,2
Options,18,0,19,0,0,285,0,0,0,0,2,59
ThreadSafeGraph,1,33,0,0,33,541,33,1,1,1,7,0
NonIndexedThreadSafeGraph,0,1,0,0,1,22,1,0,2,0,0,0
RdfException,0,2,0,0,2,21,2,8,0,0,0,0
BaseBlankNode,2,31,3,0,26,419,41,1,1,1,11,0
BlankNode,0,7,0,0,2,68,7,0,2,0,3,7
Graph,0,42,0,0,40,523,59,7,2,0,10,55
NonIndexedGraph,0,1,0,0,1,15,1,0,3,0,0,0
GraphCollection,3,6,2,1,3,256,27,4,1,0.83,2,19
ThreadSafeGraphCollection,1,5,2,0,3,135,5,0,2,1,1,0
BaseGraphLiteralNode,1,30,2,0,26,370,36,1,1,1,10,0
GraphLiteralNode,0,6,0,0,2,61,6,0,2,0,2,3
IGraph,0,47,5,0,0,405,47,3,1,0,4,262
ITransactionalGraph,0,2,0,0,0,14,2,1,2,0,0,3
NodeType,0,0,0,0,0,26,0,0,0,0,0,134
INode,0,3,4,0,0,57,3,8,0,0,2,276
IUriNode,0,0,1,0,0,12,0,2,1,0,0,64
IBlankNode,0,0,1,0,0,12,0,2,1,0,0,31
ILiteralNode,0,0,3,0,0,24,0,2,1,0,0,100
IGraphLiteralNode,0,0,1,0,0,12,0,2,1,0,0,21
IVariableNode,0,0,1,0,0,12,0,2,1,0,0,21
IRdfReader,0,6,0,0,0,64,6,7,0,0,2,32
IRdfWriter,0,2,0,0,0,26,2,14,0,0,1,16
ISelector,0,1,0,0,0,14,1,26,0,0,0,10
IDependentSelector,0,1,0,0,0,13,1,1,1,0,0,7
IStoreReader,0,2,0,0,0,24,2,5,0,0,3,11
IStoreWriter,0,1,0,0,0,17,1,8,0,0,2,6
ITripleContext,0,1,0,0,0,22,1,1,0,0,0,1
BasicTripleContext,1,2,0,0,2,55,2,1,1,1,0,0
ITripleStore,0,7,3,0,0,93,7,6,0,0,1,34
IInMemoryQueryableStore,0,40,0,0,0,301,40,1,1,0,7,11
INativelyQueryableStore,0,2,0,0,0,25,2,1,1,0,2,2
IUpdateableTripleStore,0,3,0,0,0,32,3,2,1,0,2,1
IInferencingTripleStore,0,4,0,0,0,28,4,1,1,0,2,0
ITransactionalStore,0,2,0,0,0,14,2,1,1,0,0,0
BaseLiteralNode,4,27,3,0,19,501,66,1,2,0.96,11,0
LiteralNode,1,10,0,0,2,105,10,5,3,1,2,4
NonNormalizedLiteralNode,0,6,0,0,1,63,6,0,4,0,2,1
MimeTypesHelper,42,44,10,22,43,1491,152,0,0,1,11,40
NamespaceDoc,0,0,0,0,0,91,0,0,0,0,0,0
NamespaceMapper,6,15,1,4,11,287,35,1,1,0.97,2,44
QNameOutputMapper,2,6,0,0,4,159,21,1,2,1,4,8
ThreadSafeQNameOutputMapper,0,3,0,0,2,45,3,0,3,0,2,1
QNameMapping,2,3,2,0,3,59,4,0,0,1,0,2
TripleStore,4,52,0,0,50,754,71,2,2,1,20,10
Tools,0,17,0,0,15,427,59,0,0,0,16,55
BaseUriNode,1,31,2,0,26,413,40,1,2,1,12,0
UriNode,0,6,0,0,2,65,6,0,3,0,2,10
NodeCollection,2,6,5,0,4,155,11,1,1,1,1,0
ThreadSafeNodeCollection,1,4,5,0,3,155,5,0,2,1,1,0
HashedNodeCollection,1,5,5,0,3,102,5,0,1,1,2,0
EmptyNodeCollection,0,4,5,0,3,82,4,0,1,0,1,0
Triple,6,22,9,0,20,432,28,0,0,1,7,139
TripleCollection,2,7,4,0,4,195,15,1,1,1,1,3
ThreadSafeTripleCollection,1,5,4,0,3,173,6,0,2,1,1,0
IndexedTripleCollection,6,18,4,0,14,390,35,4,1,1,6,1
IndexedThreadSafeTripleCollection,1,13,4,0,11,289,13,0,2,1,2,0
CompactIndexedTripleCollection,0,1,0,0,1,12,1,0,2,0,0,0
IOIndexedTripleCollection,0,1,0,0,1,15,1,0,2,0,0,0
HybridIndexedTripleCollecton,0,1,0,0,1,20,1,0,2,0,0,0
LazyIndexedTripleCollection,6,15,4,0,11,355,50,0,1,1,5,0
ListIndexedTripleCollection,6,17,4,0,10,286,36,0,1,1,4,0
TrieIndexedTripleCollection,2,16,4,0,10,275,21,0,1,1,5,0
TripleTrie,0,10,0,0,2,71,17,0,1,0,3,1
BaseEndpoint,6,12,7,0,11,271,22,2,1,1,5,1
BaseNode,5,22,4,0,22,304,23,5,1,1,10,0
BlankNodeMapper,5,4,0,0,4,79,10,0,0,1,1,3
BlankNodeOutputMapper,3,3,0,0,2,72,8,0,0,1,1,4
BlankNodeIDAssigment,2,2,2,0,2,49,3,0,0,1,0,2
DiskDemandTripleStore,0,1,0,0,1,15,1,0,3,0,0,0
DiskDemandGraphCollection,0,3,0,0,3,49,6,0,2,0,2,0
EqualityHelper,0,6,0,0,6,175,24,0,0,0,7,18
ComparisonHelper,0,6,0,0,6,463,113,0,0,0,8,11
GraphDiff,4,4,0,0,1,182,31,0,0,1,7,1
GraphDiffReport,6,4,6,0,0,92,4,0,0,1,3,1
GraphSizeComparer,0,1,0,0,1,19,1,0,0,0,1,1
INamespaceMapper,0,8,1,0,0,75,8,2,0,0,0,23
INodeFactory,0,10,0,0,0,65,10,6,0,0,1,9
IRdfHandler,0,5,1,0,0,41,5,2,1,0,1,77
IWrappingRdfHandler,0,0,1,0,0,12,0,5,2,0,0,0
ISparqlResultsHandler,0,5,0,0,0,32,5,1,1,0,1,45
MimeTypeDefinition,7,21,20,0,18,577,47,0,0,1,10,9
GraphPersistenceWrapper,5,89,6,0,69,1201,143,2,3,1,12,4
StoreGraphPersistenceWrapper,1,8,1,0,5,132,18,0,4,1,3,0
FileGraphPersistenceWrapper,1,3,1,0,2,48,6,0,4,1,1,0
NestedNamespaceMapper,3,17,2,0,13,304,46,0,1,1,4,1
NestedMapping,3,2,3,0,2,53,2,0,0,1,0,1
NodeFactory,1,11,0,0,11,105,11,0,1,1,7,0
GraphFactory,1,3,0,0,3,74,5,0,0,1,2,0
MockNodeFactory,5,10,0,0,10,58,10,0,1,1,6,0
TriplePersistenceAction,2,2,2,0,2,43,3,0,0,1,1,3
GraphPersistenceActionType,0,0,0,0,0,18,0,0,0,0,0,4
GraphPersistenceAction,2,2,2,0,2,42,2,0,0,1,3,3
TripleStorePersistenceAction,2,2,4,0,2,56,2,0,0,1,2,1
PersistentTripleStore,3,10,1,0,9,181,20,0,2,1,10,0
PersistentGraphCollection,5,12,2,0,2,359,70,0,2,1,10,0
SubGraphMatcher,5,4,1,0,1,553,118,0,0,1,6,1
GraphMatcher,5,4,1,0,1,547,119,0,0,1,6,1
MappingPair,3,4,3,0,4,51,5,0,0,1,3,2
QueryableGraph,1,5,0,0,5,67,9,0,3,1,4,0
SComparer,0,1,0,0,1,7,1,0,0,0,1,0
PComparer,0,1,0,0,1,7,1,0,0,0,1,0
OComparer,0,1,0,0,1,7,1,0,0,0,1,0
SPComparer,0,1,0,0,1,11,2,0,0,0,1,0
POComparer,0,1,0,0,1,11,2,0,0,0,1,0
OSComparer,0,1,0,0,1,11,2,0,0,0,1,0
UnionTripleCollection,2,7,4,0,5,141,10,0,1,1,2,0
UnionNodeCollection,2,6,5,0,5,134,9,0,1,1,2,0
UnionGraph,2,10,0,0,10,127,11,0,3,1,2,0
UriFactory,1,2,0,0,2,39,4,0,0,0,3,134
BaseVariableNode,1,29,2,0,26,376,39,1,2,1,10,0
VariableNode,0,5,0,0,2,51,5,0,3,0,2,5
VariableContextType,0,0,0,0,0,18,0,0,0,0,0,4
VariableContext,3,3,3,0,3,81,5,0,2,1,2,3
WebDemandTripleStore,0,3,0,0,3,41,5,0,3,0,2,0
WebDemandGraphCollection,0,3,0,0,3,44,6,0,2,0,2,0
TripleEventArgs,3,2,5,0,2,72,2,0,0,1,2,5
GraphEventArgs,2,2,2,0,2,41,2,1,0,1,2,3
CancellableGraphEventArgs,1,2,1,0,2,33,2,0,1,1,2,2
TripleStoreEventArgs,2,3,2,0,3,49,3,0,0,1,3,1
TripleIndexType,0,0,0,0,0,62,0,0,0,0,0,13
TripleIndexSorter,0,1,0,0,1,22,1,0,0,0,1,1
IndexHelper,0,1,0,0,1,71,9,0,0,0,0,0
IObjectParser,0,5,0,0,0,42,5,2,0,0,1,1
DotNetRdfConfigurationException,0,2,0,0,2,26,2,0,1,0,0,0
NamespaceDoc,0,0,0,0,0,20,0,0,0,0,0,0
CachedObjectKey,2,4,0,0,4,49,5,0,0,0.75,3,1
ConfigurationSerializationContext,2,2,2,0,2,63,2,0,0,1,4,19
CredentialsFactory,0,2,0,0,2,36,3,0,1,0,3,0
GraphFactory,0,2,0,0,2,172,29,0,1,0,9,0
StoreFactory,1,2,0,0,2,128,34,0,1,0,7,0
DatasetFactory,1,2,0,0,2,70,15,0,1,0,3,0
SparqlEndpointFactory,1,2,0,0,2,97,22,0,1,0,5,0
ExpressionFactoryFactory,0,2,0,0,2,48,5,0,1,0,3,0
OptimiserFactory,3,2,0,0,2,79,22,0,1,0,4,0
ParserFactory,1,2,0,0,2,50,5,0,1,1,3,0
WriterFactory,1,2,0,0,2,50,5,0,1,1,3,0
PermissionFactory,1,2,0,0,2,49,11,0,1,0,6,0
UserGroupFactory,1,2,0,0,2,86,21,0,1,0,4,0
