Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CharacterConversionHelper,1,4,0,0,2,91,7,0,0,0.5,0,0
eCounterIteration,0,0,0,0,0,5,0,0,0,0,0,2
Counter,2,3,2,2,3,50,8,0,0,0,1,1
RDFer,10,33,3,0,4,1020,240,0,0,0.88,6,1
Modifier,0,6,0,0,1,110,26,0,0,0,2,1
Program,17,7,0,0,0,240,87,0,0,0,3,0
ELiteralType,0,0,0,0,0,6,0,0,0,0,0,1
ERdfFormat,0,0,0,0,0,9,0,0,0,0,0,2
RdfOutput,6,18,1,0,16,282,67,0,0,0.66,14,0
ResourceNode,2,0,0,2,0,5,0,0,0,0,0,1
UniqueIdentifier,2,3,1,1,2,25,3,0,0,0.67,0,1
ESplitType,0,0,0,0,0,5,0,0,0,0,0,2
XmlSplitter,6,6,0,1,2,163,43,0,0,0.67,1,1
Settings,1,0,2,0,0,22,0,0,0,0,0,0
