Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,s4pi.Interfaces,AApiVersionedFields,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AApiVersionedFields.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AApiVersionedFields (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AApiVersionedFields.cs' [1' 21])' AResourceIndexEntry (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AResourceIndexEntry.cs' [1' 21])' APackage (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\APackage.cs' [1' 21])' AResource (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AResource.cs' [1' 21])' AResourceHandler (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AResourceHandler.cs' [1' 21])' Vertex (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\BoundingBox.cs' [1' 21])' IndexList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs' [1' 21])' Quaternion (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\Quaternion.cs' [1' 21])' DependentList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\DependentList.cs' [1' 21])' SimpleList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\SimpleList.cs' [1' 21])' ElementPriorityAttribute (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\ElementPriorityAttribute.cs' [1' 21])' IContentFields (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IContentFields.cs' [1' 21])' IPackage (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IPackage.cs' [1' 21])' IResource (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IResource.cs' [1' 21])' IResourceHandler (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IResourceHandler.cs' [1' 21])' TGIBlock (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\TGIBlock.cs' [1' 21])' TGIBlockListContentFieldAttribute (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\TGIBlockListContentFieldAttribute.cs' [1' 21])' TypedValue (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\TypedValue.cs' [1' 21])' VersionAttribute (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\VersionAttribute.cs' [1' 21])
Duplicate Abstraction,s4pi.Interfaces,AApiVersionedFields,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AApiVersionedFields.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AApiVersionedFields (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AApiVersionedFields.cs' [1' 20])' AResourceKey (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AResourceKey.cs' [1' 20])' IGenericAdd (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IGenericAdd.cs' [1' 20])' IResourceKey (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IResourceKey.cs' [1' 20])' IApiVersion (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IApiVersion.cs' [1' 20])' IResourceIndexEntry (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IResourceIndexEntry.cs' [1' 20])' AResourceIndexEntry (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AResourceIndexEntry.cs' [1' 20])' APackage (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\APackage.cs' [1' 20])' AResource (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AResource.cs' [1' 20])' AResourceHandler (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AResourceHandler.cs' [1' 20])' Vertex (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\BoundingBox.cs' [1' 20])' IndexList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs' [1' 20])' Quaternion (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\Quaternion.cs' [1' 20])' DependentList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\DependentList.cs' [1' 20])' SimpleList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\SimpleList.cs' [1' 20])' ElementPriorityAttribute (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\ElementPriorityAttribute.cs' [1' 20])' IContentFields (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IContentFields.cs' [1' 20])' IPackage (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IPackage.cs' [1' 20])' IResource (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IResource.cs' [1' 20])' IResourceHandler (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IResourceHandler.cs' [1' 20])' TGIBlock (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\TGIBlock.cs' [1' 20])' TGIBlockListContentFieldAttribute (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\TGIBlockListContentFieldAttribute.cs' [1' 20])' TypedValue (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\TypedValue.cs' [1' 20])' VersionAttribute (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\VersionAttribute.cs' [1' 20])
Unutilized Abstraction,s4pi.Interfaces,Comparer<T>,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AApiVersionedFields.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,s4pi.Interfaces,AResourceIndexEntry,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AResourceIndexEntry.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AResourceIndexEntry (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AResourceIndexEntry.cs' [1' 25])' AResourceHandler (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AResourceHandler.cs' [1' 25])' ElementPriorityAttribute (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\ElementPriorityAttribute.cs' [1' 25])' IContentFields (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IContentFields.cs' [1' 25])' IResourceHandler (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IResourceHandler.cs' [1' 25])' TGIBlockListContentFieldAttribute (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\TGIBlockListContentFieldAttribute.cs' [1' 25])' VersionAttribute (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\VersionAttribute.cs' [1' 25])' AResourceKey (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AResourceKey.cs' [1' 25])' IResourceKey (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IResourceKey.cs' [1' 25])' IResourceIndexEntry (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IResourceIndexEntry.cs' [1' 25])
Duplicate Abstraction,s4pi.Interfaces,APackage,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\APackage.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  APackage (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\APackage.cs' [1' 22])' IndexList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs' [1' 22])' DependentList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\DependentList.cs' [1' 22])' SimpleList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\SimpleList.cs' [1' 22])' AResource (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\AResource.cs' [1' 22])' Vertex (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\BoundingBox.cs' [1' 22])' Quaternion (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\Quaternion.cs' [1' 22])' IPackage (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IPackage.cs' [1' 22])' IResource (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IResource.cs' [1' 22])' TGIBlock (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\TGIBlock.cs' [1' 22])
Unutilized Abstraction,s4pi.Interfaces,IndexList<T>,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,s4pi.Interfaces,IndexList<T>,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IndexList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs' [1' 23])' SimpleList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\SimpleList.cs' [1' 23])
Duplicate Abstraction,s4pi.Interfaces,IndexList<T>,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IndexList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs' [81' 101])' SimpleList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\SimpleList.cs' [105' 125])
Duplicate Abstraction,s4pi.Interfaces,IndexList<T>,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IndexList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs' [155' 175])' SimpleList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\SimpleList.cs' [171' 191])
Duplicate Abstraction,s4pi.Interfaces,IndexList<T>,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IndexList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs' [183' 211])' SimpleList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\SimpleList.cs' [199' 227])
Duplicate Abstraction,s4pi.Interfaces,IndexList<T>,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IndexList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs' [548' 567])' SimpleList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\SimpleList.cs' [564' 583])' IndexList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs' [636' 655])' SimpleList<T> (C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\SimpleList.cs' [652' 671])
Unutilized Abstraction,s4pi.Interfaces,Enumerator<U>,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,s4pi.Interfaces,SimpleComparer,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IndexList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,s4pi.Interfaces,IWrapperCloneable,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IWrapperCloneable.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,s4pi.Interfaces,SimpleList<T>,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\SimpleList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,s4pi.Interfaces,IResourceKey,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IResourceKey.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ResourceType' ResourceGroup' Instance
Unnecessary Abstraction,s4pi.Interfaces,IApiVersion,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IApiVersion.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: RequestedApiVersion' RecommendedApiVersion
Unnecessary Abstraction,s4pi.Interfaces,IContentFields,C:\repos\Kuree_Sims4Tools\s4pi\Interfaces\IContentFields.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ContentFields
