Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ModularResource,ModularResource,C:\repos\Kuree_Sims4Tools\s4pi Wrappers\ModularResource\ModularResource.cs,UnParse,The length of the statement  "            if (tgiIndexes == null) tgiIndexes = new Int32IndexList(OnResourceChanged' Int16.MaxValue' ReadInt16' WriteInt16' tgiBlocks); " is 125.
Virtual Method Call from Constructor,ModularResource,ModularResource,C:\repos\Kuree_Sims4Tools\s4pi Wrappers\ModularResource\ModularResource.cs,ModularResource,The constructor "ModularResource" calls a virtual method "OnResourceChanged".
