Implementation smell,Namespace,Class,File,Method,Description
Long Method,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The method has 193 lines of code.
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnOK.Size = new System.Drawing.Size(75' 23);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnOK.Size = new System.Drawing.Size(75' 23);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnOK.TabIndex = 4;
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Location = new System.Drawing.Point(419' 238);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Location = new System.Drawing.Point(419' 238);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Size = new System.Drawing.Size(75' 23);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.Size = new System.Drawing.Size(75' 23);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnCancel.TabIndex = 3;
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.splitContainer1.Location = new System.Drawing.Point(12' 12);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.splitContainer1.Location = new System.Drawing.Point(12' 12);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.splitContainer1.Size = new System.Drawing.Size(563' 192);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.splitContainer1.Size = new System.Drawing.Size(563' 192);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.splitContainer1.SplitterDistance = 265;
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lbStrings.Size = new System.Drawing.Size(265' 192);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.lbStrings.Size = new System.Drawing.Size(265' 192);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.rtbValue.Size = new System.Drawing.Size(294' 192);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.rtbValue.Size = new System.Drawing.Size(294' 192);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnCount = 6;
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent' 100F));
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute' 6F));
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute' 6F));
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.btnDelete' 5' 2);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.btnDelete' 5' 2);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.btnAdd' 1' 2);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.btnChange' 3' 2);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.btnChange' 3' 2);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.RowCount = 4;
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute' 6F));
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Percent' 100F));
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Size = new System.Drawing.Size(359' 49);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Size = new System.Drawing.Size(359' 49);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.SetColumnSpan(this.tbGUID' 6);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tbGUID.Size = new System.Drawing.Size(359' 20);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.tbGUID.Size = new System.Drawing.Size(359' 20);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnDelete.Location = new System.Drawing.Point(284' 26);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnDelete.Location = new System.Drawing.Point(284' 26);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnDelete.Size = new System.Drawing.Size(75' 23);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnDelete.Size = new System.Drawing.Size(75' 23);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnDelete.TabIndex = 4;
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnAdd.Location = new System.Drawing.Point(122' 26);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnAdd.Location = new System.Drawing.Point(122' 26);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnAdd.Size = new System.Drawing.Size(75' 23);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnAdd.Size = new System.Drawing.Size(75' 23);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnAdd.TabIndex = 2;
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnChange.Location = new System.Drawing.Point(203' 26);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnChange.Location = new System.Drawing.Point(203' 26);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnChange.Size = new System.Drawing.Size(75' 23);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnChange.Size = new System.Drawing.Size(75' 23);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.btnChange.TabIndex = 3;
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.panel1.Location = new System.Drawing.Point(12' 210);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.panel1.Location = new System.Drawing.Point(12' 210);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.panel1.Size = new System.Drawing.Size(361' 51);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.panel1.Size = new System.Drawing.Size(361' 51);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.panel1.TabIndex = 2;
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(587' 273);
Magic Number,s3pi_STBL_Resource_Editor,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\STBL Resource Editor\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(587' 273);
