Implementation smell,Namespace,Class,File,Method,Description
Complex Method,s4pi.Helpers,HelperManager,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pi Extras\Helpers\Helpers.cs,ReadConfig,Cyclomatic complexity of the method is 14
Complex Method,s4pi.Helpers,HelperManager,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pi Extras\Helpers\Helpers.cs,HelperManager,Cyclomatic complexity of the method is 12
Complex Method,s4pi.Helpers,RunHelper,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pi Extras\Helpers\RunHelper.cs,Run,Cyclomatic complexity of the method is 12
Long Parameter List,s4pi.Helpers,HelperManager,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pi Extras\Helpers\Helpers.cs,Edit,The method has 5 parameters. Parameters: key' res' command' wantsQuotes' ignoreWriteTimestamp
Long Statement,s4pi.Helpers,HelperManager,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pi Extras\Helpers\Helpers.cs,Execute,The length of the statement  "                if (arguments.IndexOf("{" + prop.ToLower() + "}") >= 0) arguments = arguments.Replace("{" + prop.ToLower() + "}"' "" + res[prop]); " is 130.
Long Statement,s4pi.Helpers,HelperManager,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pi Extras\Helpers\Helpers.cs,Execute,The length of the statement  "                    typeof(HelperManager).Assembly.FullName + "\n" + String.Format("Application failed to start:\n{0}\n{1}"' command' arguments)' " is 125.
Magic Number,s4pi.Helpers,HelperManager,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pi Extras\Helpers\Helpers.cs,ReadConfig,The following statement contains a magic number: s = s.Substring(i + 2).Trim();
Magic Number,s4pi.Helpers,HelperManager,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pi Extras\Helpers\Helpers.cs,ReadConfig,The following statement contains a magic number: string[] headtail = s.Trim().Split(new char[] { ':'' '=' }' 2);
Magic Number,s4pi.Helpers,HelperManager,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pi Extras\Helpers\Helpers.cs,ReadConfig,The following statement contains a magic number: headtail.Length != 2
Magic Number,s4pi.Helpers,HelperManager,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pi Extras\Helpers\Helpers.cs,Execute,The following statement contains a magic number: !p.WaitForExit(500)
Magic Number,s4pi.Helpers,RunHelper,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pi Extras\Helpers\RunHelper.cs,Run,The following statement contains a magic number: return 2;
Magic Number,s4pi.Helpers,RunHelper,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pi Extras\Helpers\RunHelper.cs,Run,The following statement contains a magic number: return 3;
Magic Number,s4pi.Helpers,RunHelper,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pi Extras\Helpers\RunHelper.cs,Run,The following statement contains a magic number: return 4;
