Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ViewDDS,Program,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\Program.cs,Main,Cyclomatic complexity of the method is 8
Magic Number,ViewDDS,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.licenceToolStripMenuItem.Size = new System.Drawing.Size(121' 22);
Magic Number,ViewDDS,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.licenceToolStripMenuItem.Size = new System.Drawing.Size(121' 22);
Magic Number,ViewDDS,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ddsPanel1.Location = new System.Drawing.Point(0' 24);
Magic Number,ViewDDS,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ddsPanel1.Size = new System.Drawing.Size(555' 410);
Magic Number,ViewDDS,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ddsPanel1.Size = new System.Drawing.Size(555' 410);
Magic Number,ViewDDS,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ddsPanel1.TabIndex = 2;
Magic Number,ViewDDS,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,ViewDDS,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,ViewDDS,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(555' 434);
Magic Number,ViewDDS,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(555' 434);
Magic Number,ViewDDS,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.MinimumSize = new System.Drawing.Size(172' 266);
Magic Number,ViewDDS,MainForm,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.MinimumSize = new System.Drawing.Size(172' 266);
Magic Number,ViewDDS,Program,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\Program.cs,Main,The following statement contains a magic number: return 2;
Magic Number,ViewDDS,Program,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\Program.cs,Main,The following statement contains a magic number: return 3;
Magic Number,ViewDDS,Program,D:\research\architectureSmells\repos\Kuree_Sims4Tools\s4pe Helpers\ViewDDS\HelperApp\Program.cs,Main,The following statement contains a magic number: return 4;
