Method,LOC,CC,PC
MainForm:MainForm,3,1,0
MainForm:MainForm,10,2,1
MainForm:loadStbl,7,3,1
MainForm:partValue,9,3,1
MainForm:saveStbl,3,1,0
MainForm:lbStrings_SelectedIndexChanged,25,4,2
MainForm:btnOK_Click,6,1,2
MainForm:btnCancel_Click,3,1,2
MainForm:tbGUID_TextChanged,4,1,2
MainForm:btnAdd_Click,12,2,2
MainForm:btnChange_Click,19,2,2
MainForm:getGUID,12,3,0
MainForm:btnDelete_Click,16,3,2
MainForm:Dispose,6,2,1
MainForm:InitializeComponent,191,1,0
Program:Main,7,2,1
Resources:Resources,2,1,0
