Project,Namespace,Ca types,Ce types
MsgPack.UnitTest(net46),MsgPack,MsgPack.Serialization.MessagePackSerializerTest' MsgPack.Serialization.GeneratedSerializers.MsgPack_ImageSerializer' MsgPack.Serialization.MapReflectionBasedReflectionMessagePackSerializerTest' MsgPack.Serialization.GeneratedSerializers.MsgPack_Serialization_ComplexTypeGeneratedSerializer' MsgPack.Serialization.MapGenerationBasedReflectionMessagePackSerializerTest' MsgPack.Serialization.SerializationContextTest' MsgPack.Serialization.ComplexTypeGenerated' MsgPack.Serialization.MapFieldBasedAutoMessagePackSerializerTest' MsgPack.Serialization.ArrayFieldBasedAutoMessagePackSerializerTest' MsgPack.Serialization.ArrayGenerationBasedReflectionMessagePackSerializerTest' MsgPack.Serialization.ArrayReflectionBasedReflectionMessagePackSerializerTest,System.Tuple' System.Tuple<T1;T2;T3;T4>
