Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,MsgPack.UnitTest.BclExtensions.Mono,MsgPack.Serialization,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ArrayCodeDomBasedImmutableCollectionsTest]' [ArrayFieldBasedImmutableCollectionsTest]' [ArrayReflectionBasedImmutableCollectionsTest]' [MapCodeDomBasedImmutableCollectionsTest]' [MapFieldBasedImmutableCollectionsTest]' [MapReflectionBasedImmutableCollectionsTest]' [RoslynCodeGeneration]' [TempFileDependentAssemblyManager]. LCC (Lack of Component Cohesion) = 1,MsgPack.Serialization.ArrayFieldBasedImmutableCollectionsTest' MsgPack.Serialization.ArrayReflectionBasedImmutableCollectionsTest' MsgPack.Serialization.MapCodeDomBasedImmutableCollectionsTest' MsgPack.Serialization.MapFieldBasedImmutableCollectionsTest' MsgPack.Serialization.MapReflectionBasedImmutableCollectionsTest' MsgPack.Serialization.RoslynCodeGeneration' MsgPack.Serialization.TempFileDependentAssemblyManager,MsgPack.Serialization.ArrayCodeDomBasedImmutableCollectionsTest' MsgPack.Serialization.ArrayFieldBasedImmutableCollectionsTest' MsgPack.Serialization.ArrayReflectionBasedImmutableCollectionsTest' MsgPack.Serialization.MapCodeDomBasedImmutableCollectionsTest' MsgPack.Serialization.MapFieldBasedImmutableCollectionsTest' MsgPack.Serialization.MapReflectionBasedImmutableCollectionsTest' MsgPack.Serialization.RoslynCodeGeneration' MsgPack.Serialization.TempFileDependentAssemblyManager
Scattered Functionality,MsgPack.UnitTest.BclExtensions.Mono,MsgPack.Serialization,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MsgPack.Serialization' MsgPack.Serialization.EmittingSerializers,MsgPack.Serialization.SerializerDebugging' MsgPack.Serialization.EmittingSerializers.SerializationMethodGeneratorManager,MsgPack.Serialization.SerializerDebugging' MsgPack.Serialization.EmittingSerializers.SerializationMethodGeneratorManager
