Project,Namespace,Ca types,Ce types
nunit.framework-portable,NUnit.Framework,NUnit.Framework.Internal.Execution.CompositeWorkItem' NUnit.Framework.Internal.Commands.TestActionCommand' NUnit.Framework.Internal.Commands.TestMethodCommand' NUnit.Framework.Internal.Builders.DefaultTestCaseBuilder' NUnit.Framework.Internal.CultureDetector' NUnit.Framework.Internal.Builders.DatapointProvider' NUnit.Framework.Internal.SetUpFixture' NUnit.Framework.Internal.TestFixture' NUnit.Framework.Internal.TestExecutionContext' NUnit.Framework.Internal.Commands.SetUpTearDownCommand' NUnit.Framework.Internal.Builders.DefaultSuiteBuilder' NUnit.Framework.Internal.TestResult' NUnit.Framework.Constraints.Tolerance' NUnit.Framework.Constraints.Numerics' NUnit.Framework.Constraints.AttributeConstraint' NUnit.Framework.Internal.TypeWrapper' NUnit.Framework.Constraints.PrefixConstraint' NUnit.Framework.Constraints.AttributeExistsConstraint' NUnit.Framework.Constraints.BinaryConstraint' NUnit.Framework.Constraints.PropertyExistsConstraint' NUnit.Framework.Constraints.PropertyConstraint' NUnit.Framework.Internal.Builders.NUnitTestFixtureBuilder' NUnit.Framework.Interfaces.TNode' NUnit.Framework.Internal.Test' NUnit.Framework.Internal.Execution.WorkItem' NUnit.Framework.Internal.PropertyBag' NUnit.Framework.Internal.GenericMethodHelper' NUnit.Framework.Api.FrameworkController' NUnit.Framework.Internal.Randomizer' NUnit.Framework.Constraints.ConstraintFactory' NUnit.Framework.Internal.Commands.TestActionItem' NUnit.Framework.Internal.ActionsHelper' NUnit.Framework.Api.DefaultTestAssemblyBuilder,
nunit.framework-portable,NUnit.Framework.Api,,
nunit.framework-portable,NUnit,NUnit.Framework.Api.FrameworkController' NUnit.Framework.Api.DefaultTestAssemblyBuilder' NUnit.Framework.Api.NUnitTestAssemblyRunner' NUnit.Framework.Internal.Builders.DefaultSuiteBuilder' NUnit.Framework.Internal.TestResult' NUnit.Framework.Internal.ExceptionHelper' NUnit.Framework.Internal.TestProgressReporter,
nunit.framework-portable,NUnit.Compatibility,NUnit.Framework.Constraints.AttributeConstraint' NUnit.Framework.Constraints.AttributeExistsConstraint' NUnit.Framework.Interfaces.ITypeInfo' NUnit.Framework.Constraints.PropertyConstraint' NUnit.Framework.Constraints.PropertyExistsConstraint' NUnit.Framework.Internal.AsyncInvocationRegion' NUnit.Framework.TestFixtureSourceAttribute' NUnit.Framework.ValueSourceAttribute' NUnit.Framework.TestCaseSourceAttribute' NUnit.Framework.Internal.TypeWrapper' NUnit.Framework.Internal.Builders.NUnitTestFixtureBuilder' NUnit.Framework.ListMapper' NUnit.Framework.Internal.Reflect' NUnit.Framework.Internal.Builders.DatapointProvider' NUnit.Framework.Api.FrameworkController,
nunit.framework-portable,System.Web.UI,,
nunit.framework-portable,NUnit.Framework.Constraints,NUnit.Framework.Is' NUnit.Framework.Contains' NUnit.Framework.Does' NUnit.Framework.Has' NUnit.Framework.Throws' NUnit.Framework.AssertionHelper' NUnit.Framework.Internal.TextMessageWriter' NUnit.Framework.CollectionAssert' NUnit.Framework.Assert' NUnit.Framework.Assume' NUnit.Framework.Internal.TestExecutionContext,
nunit.framework-portable,NUnit.Framework.Interfaces,NUnit.Framework.SingleThreadedAttribute' NUnit.Framework.ParallelizableAttribute' NUnit.Framework.Internal.Commands.ApplyChangesToContextCommand' NUnit.Framework.Internal.Execution.CommandBuilder' NUnit.Framework.ExplicitAttribute' NUnit.Framework.CategoryAttribute' NUnit.Framework.PropertyAttribute' NUnit.Framework.OrderAttribute' NUnit.Framework.CombiningStrategyAttribute' NUnit.Framework.IgnoreAttribute' NUnit.Framework.Internal.TestCaseParameters' NUnit.Framework.TestAttribute' NUnit.Framework.CultureAttribute' NUnit.Framework.Internal.TestParameters' NUnit.Framework.Internal.Test' NUnit.Framework.Internal.Builders.CombinatorialStrategy' NUnit.Framework.Internal.Builders.SequentialStrategy' NUnit.Framework.Internal.Builders.PairwiseStrategy' NUnit.Framework.MaxTimeAttribute' NUnit.Framework.RepeatAttribute' NUnit.Framework.RetryAttribute' NUnit.Framework.Internal.SetUpFixture' NUnit.Framework.Internal.TestFixture' NUnit.Framework.Internal.Commands.OneTimeTearDownCommand' NUnit.Framework.TestFixtureAttribute' NUnit.Framework.SetUpFixtureAttribute' NUnit.Framework.TestFixtureSourceAttribute' NUnit.Framework.Internal.Builders.DefaultSuiteBuilder' NUnit.Framework.TheoryAttribute' NUnit.Framework.TestCaseAttribute' NUnit.Framework.TestCaseSourceAttribute' NUnit.Framework.Internal.TypeWrapper' NUnit.Framework.Internal.TestMethod' NUnit.Framework.Internal.Builders.NUnitTestCaseBuilder' NUnit.Framework.Internal.ParameterizedMethodSuite' NUnit.Framework.Internal.ParameterWrapper' NUnit.Framework.Internal.MethodWrapper' NUnit.Framework.Internal.Builders.DefaultTestCaseBuilder' NUnit.Framework.Internal.Builders.NUnitTestFixtureBuilder' NUnit.Framework.Internal.Builders.ParameterDataSourceProvider' NUnit.Framework.Internal.Builders.DatapointProvider' NUnit.Framework.Internal.Builders.ParameterDataProvider' NUnit.Framework.ValuesAttribute' NUnit.Framework.ValueSourceAttribute' NUnit.Framework.RandomAttribute' NUnit.Framework.Internal.TypeHelper' NUnit.Framework.Internal.PropertyBag' NUnit.Framework.TestContext' NUnit.Framework.Api.DefaultTestAssemblyBuilder' NUnit.Framework.ITestAction' NUnit.Framework.Api.ITestAssemblyBuilder' NUnit.Framework.TestActionAttribute' NUnit.Framework.Api.ITestAssemblyRunner' NUnit.Framework.Internal.Commands.TestActionItem' NUnit.Framework.Internal.Execution.WorkItem' NUnit.Framework.Internal.Filters.CategoryFilter' NUnit.Framework.Internal.ActionsHelper' NUnit.Framework.Internal.Filters.AndFilter' NUnit.Framework.Internal.Filters.ClassNameFilter' NUnit.Framework.Internal.TestSuite' NUnit.Framework.Api.NUnitTestAssemblyRunner' NUnit.Framework.Internal.Filters.FullNameFilter' NUnit.Framework.Internal.Filters.IdFilter' NUnit.Framework.Internal.Filters.CompositeFilter' NUnit.Framework.Internal.Filters.MethodNameFilter' NUnit.Framework.Internal.Filters.PropertyFilter' NUnit.Framework.Internal.Filters.TestNameFilter' NUnit.Framework.Internal.Filters.NotFilter' NUnit.Framework.Internal.Execution.CompositeWorkItem' NUnit.Framework.Internal.TestListener' NUnit.Framework.Internal.Filters.OrFilter' NUnit.Framework.Internal.TestResult' NUnit.Framework.Internal.TestProgressReporter' NUnit.Framework.Internal.TestFilter' NUnit.Framework.Internal.Execution.SimpleWorkItem' NUnit.Framework.Internal.TestFixtureParameters' NUnit.Framework.Internal.TestExecutionContext' NUnit.Framework.Internal.TestCaseResult' NUnit.Framework.Internal.TestSuiteResult' NUnit.Framework.Internal.Commands.OneTimeSetUpCommand' NUnit.Framework.Internal.ParameterizedFixtureSuite' NUnit.Framework.Internal.Reflect' NUnit.Framework.SuccessException' NUnit.Framework.AssertionException' NUnit.Framework.IgnoreException' NUnit.Framework.Internal.Commands.TestMethodCommand' NUnit.Framework.Internal.Commands.MaxTimeCommand' NUnit.Framework.Internal.Commands.SkipCommand' NUnit.Framework.Internal.Commands.TheoryResultCommand' NUnit.Framework.InconclusiveException' NUnit.Framework.ResultStateException' NUnit.Framework.TestCaseData' NUnit.Framework.TestFixtureData' NUnit.Framework.Api.FrameworkController' NUnit.Framework.Internal.Filters.ValueMatchFilter,
nunit.framework-portable,NUnit.Framework.Internal,NUnit.Framework.Internal.Commands.TestActionCommand' NUnit.Framework.Internal.Execution.WorkItem' NUnit.Framework.Api.DefaultTestAssemblyBuilder' NUnit.Framework.Constraints.ThrowsExceptionConstraint' NUnit.Framework.Constraints.Constraint' NUnit.Framework.Assert' NUnit.Framework.Constraints.ThrowsConstraint' NUnit.Framework.Internal.Builders.NUnitTestCaseBuilder' NUnit.Framework.Internal.Commands.SetUpTearDownItem' NUnit.Framework.Internal.Commands.TestMethodCommand' NUnit.Framework.CultureAttribute' NUnit.Framework.Assume' NUnit.Framework.ValueSourceAttribute' NUnit.Framework.CombiningStrategyAttribute' NUnit.Framework.Api.FrameworkController' NUnit.Framework.Api.NUnitTestAssemblyRunner' NUnit.Framework.Internal.Execution.CompositeWorkItem' NUnit.Framework.PropertyAttribute' NUnit.Framework.TestCaseAttribute' NUnit.Framework.TestFixtureAttribute' NUnit.Framework.DescriptionAttribute' NUnit.Framework.ParallelizableAttribute' NUnit.Framework.AuthorAttribute' NUnit.Framework.TestOfAttribute' NUnit.Framework.Internal.Commands.SkipCommand' NUnit.Framework.Internal.Filters.CategoryFilter' NUnit.Framework.ExplicitAttribute' NUnit.Framework.CategoryAttribute' NUnit.Framework.TestFixtureData' NUnit.Framework.IgnoreAttribute' NUnit.Framework.OrderAttribute' NUnit.Framework.SetUpFixtureAttribute' NUnit.Framework.Internal.Builders.NUnitTestFixtureBuilder' NUnit.Framework.TestCaseData' NUnit.Framework.Internal.Builders.DefaultSuiteBuilder' NUnit.Framework.TestFixtureSourceAttribute' NUnit.Framework.TestCaseSourceAttribute' NUnit.Framework.TestAttribute' NUnit.Framework.TestContext' NUnit.Framework.RandomAttribute' NUnit.Framework.Internal.Builders.ProviderCache' NUnit.Framework.Internal.Execution.CommandBuilder' NUnit.Framework.RetryAttribute' NUnit.Framework.Internal.Commands.ApplyChangesToContextCommand' NUnit.Framework.Internal.Commands.SetUpTearDownCommand' NUnit.Framework.Internal.Commands.TestCommand' NUnit.Framework.Internal.Commands.OneTimeTearDownCommand' NUnit.Framework.Internal.Commands.MaxTimeCommand' NUnit.Framework.RepeatAttribute' NUnit.Framework.Internal.Commands.OneTimeSetUpCommand' NUnit.Framework.Internal.Commands.TheoryResultCommand' NUnit.Framework.Internal.Builders.CombinatorialStrategy' NUnit.Framework.Internal.Builders.PairwiseStrategy' NUnit.Framework.Internal.Builders.SequentialStrategy' NUnit.Framework.SingleThreadedAttribute' NUnit.Framework.Constraints.MsgUtils' NUnit.Framework.Interfaces.IApplyToContext' NUnit.Framework.Internal.Filters.CompositeFilter' NUnit.Framework.Internal.Filters.ValueMatchFilter' NUnit.Framework.Internal.Filters.NotFilter' NUnit.Framework.Internal.Filters.OrFilter' NUnit.Framework.Internal.Filters.AndFilter' NUnit.Framework.Internal.Builders.DefaultTestCaseBuilder' NUnit.Framework.Internal.Filters.ClassNameFilter' NUnit.Framework.Internal.Builders.NamespaceTreeBuilder' NUnit.Framework.Interfaces.IApplyToTest' NUnit.Framework.Interfaces.ISimpleTestBuilder' NUnit.Framework.Interfaces.ITestBuilder' NUnit.Framework.Interfaces.ITestCaseBuilder' NUnit.Framework.Internal.Execution.SimpleWorkItem' NUnit.Framework.Interfaces.ISuiteBuilder' NUnit.Framework.Interfaces.IFixtureBuilder' NUnit.Framework.ValuesAttribute' NUnit.Framework.Internal.Builders.DatapointProvider,
nunit.framework-portable,NUnit.Framework.Internal.Builders,NUnit.Framework.CombinatorialAttribute' NUnit.Framework.TheoryAttribute' NUnit.Framework.Api.DefaultTestAssemblyBuilder' NUnit.Framework.CombiningStrategyAttribute' NUnit.Framework.TestAttribute' NUnit.Framework.TestCaseAttribute' NUnit.Framework.TestCaseSourceAttribute' NUnit.Framework.TestFixtureSourceAttribute' NUnit.Framework.TestFixtureAttribute' NUnit.Framework.PairwiseAttribute' NUnit.Framework.SequentialAttribute,
nunit.framework-portable,NUnit.Framework.Internal.Commands,NUnit.Framework.Internal.Execution.CommandBuilder' NUnit.Framework.RetryAttribute' NUnit.Framework.RepeatAttribute' NUnit.Framework.MaxTimeAttribute' NUnit.Framework.Internal.Execution.CompositeWorkItem' NUnit.Framework.Interfaces.ICommandWrapper' NUnit.Framework.Internal.Execution.SimpleWorkItem,
