Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MsgPack,AssertEx,0,1,0,0,1,12,1,0,0,-1,0,0,,
MsgPack,BigEndianBinaryTest,0,11,0,0,10,196,11,0,0,-1,0,0,,
MsgPack,ByteArrayPackerTest,3,23,0,0,18,1074,23,0,1,0.22,0,0,,
MsgPack,Allocator,0,4,3,0,4,36,4,0,0,-1,0,1,,MsgPack.ByteArrayPackerTest
MsgPack,ByteArrayUnpackerTest,0,145,3,0,140,6670,145,2,1,-1,0,2,,MsgPack.FastByteArrayUnpackerTest' MsgPack.CollectionValidatingByteArrayUnpackerTest
MsgPack,CollectionAssertEx,0,3,0,0,2,71,10,0,0,-1,0,0,,
MsgPack,CollectionValidatingByteArrayUnpackerTest,0,1,1,0,0,14,1,0,2,-1,0,0,,
MsgPack,CollectionValidatingStreamUnpackerTest,0,1,1,0,0,14,1,0,1,-1,0,0,,
MsgPack,DirectConversionTest,0,27,0,0,15,584,62,0,0,-1,0,0,,
MsgPack,EqualsTest,0,7,0,0,4,104,10,0,0,-1,0,0,,
MsgPack,ExceptionTest,0,4,0,0,4,27,4,0,0,-1,0,0,,
MsgPack,FastByteArrayUnpackerTest,0,1,1,0,0,14,1,0,2,-1,0,0,,
MsgPack,FastStreamUnpackerTest,0,1,1,0,0,14,1,0,1,-1,0,0,,
MsgPack,GenericExceptionTester<T>,7,16,0,0,4,279,18,0,0,0.5,0,2,,MsgPack.GenericExceptionTester<T>' MsgPack.ExceptionTest
MsgPack,Image,5,6,0,5,6,77,8,0,0,0.33,0,13,,MsgPack.Image' MsgPack.MessageUnpackableTest' MsgPack.Serialization.ComplexTypeGenerated' MsgPack.Serialization.ArrayGenerationBasedReflectionMessagePackSerializerTest' MsgPack.Serialization.ArrayFieldBasedAutoMessagePackSerializerTest' MsgPack.Serialization.GeneratedSerializers.MsgPack_ImageSerializer' MsgPack.Serialization.ArrayReflectionBasedReflectionMessagePackSerializerTest' MsgPack.Serialization.MessagePackSerializerTest' MsgPack.Serialization.SerializationContextTest' MsgPack.Serialization.MapFieldBasedAutoMessagePackSerializerTest' MsgPack.Serialization.MapGenerationBasedReflectionMessagePackSerializerTest' MsgPack.Serialization.GeneratedSerializers.MsgPack_Serialization_ComplexTypeGeneratedSerializer' MsgPack.Serialization.MapReflectionBasedReflectionMessagePackSerializerTest
MsgPack,LegacyJapaneseCultureInfo,0,1,0,0,1,14,1,0,0,-1,0,0,,
MsgPack,MessagePackConvertTest,5,47,0,0,43,386,47,0,0,0.36,0,0,,
MsgPack,MessagePackExtendedTypeObjectTest,0,12,0,0,12,155,15,0,0,-1,0,0,,
MsgPack,MessagePackObjectDictionaryTest,1,70,0,0,66,1316,99,0,0,0.91,0,0,,
MsgPack,MyClass,0,0,0,0,0,1,0,0,0,-1,0,1,,MsgPack.MessagePackObjectDictionaryTest
MsgPack,MessagePackObjectTest,0,35,1,0,24,508,45,0,0,-1,0,0,,
MsgPack,MessagePackObjectTest_Equals,0,635,0,0,631,3868,638,0,0,-1,0,0,,
MsgPack,MessagePackObjectTest_Exceptionals,0,193,0,0,192,1278,193,0,0,-1,0,0,,
MsgPack,MessagePackObjectTest_IPackable,0,61,0,0,55,485,62,0,0,-1,0,0,,
MsgPack,MessagePackObjectTest_IsTypeOf,0,544,0,0,544,3269,544,0,0,-1,0,0,,
MsgPack,MessagePackObjectTest_Miscs,0,6,0,0,4,208,14,0,0,-1,0,0,,
MsgPack,MessagePackObjectTest_Object,0,71,0,0,68,437,71,0,0,-1,0,0,,
MsgPack,MessagePackObjectTest_Serialization,0,21,0,0,20,136,21,0,0,-1,0,0,,
MsgPack,MessagePackObjectTest_String,1,26,0,0,26,206,26,0,0,0.5,0,0,,
MsgPack,MessagePackStringTest,0,17,0,0,13,354,23,0,0,-1,0,0,,
MsgPack,MessageUnpackableTest,0,1,0,0,1,28,1,0,0,-1,0,0,,
MsgPack,PackerFactoryTest,0,5,0,0,4,144,5,0,0,-1,0,0,,
MsgPack,CloseAwareStream,0,7,6,0,6,58,7,0,0,-1,0,1,,MsgPack.PackerFactoryTest
MsgPack,PackerTest,0,574,0,0,571,18579,574,2,0,-1,0,1,,MsgPack.StreamPackerTest
MsgPack,Packable,0,1,0,0,1,8,1,0,0,-1,0,0,,
MsgPack,PackUnpackTest,1,56,1,0,39,1210,94,0,0,0.3,0,0,,
MsgPack,SplittingStream,2,6,5,0,6,73,8,0,0,0.83,0,1,,MsgPack.PackUnpackTest
MsgPack,StreamExtensions,0,3,0,0,3,54,10,0,0,-1,0,0,,
MsgPack,StreamPackerTest,0,6,0,0,3,55,6,0,1,-1,0,0,,
MsgPack,StreamUnpackerTest,0,310,3,0,306,13731,414,2,1,-1,0,2,,MsgPack.FastStreamUnpackerTest' MsgPack.CollectionValidatingStreamUnpackerTest
MsgPack,TestRandom,1,13,0,0,13,84,13,0,0,0.31,0,1,,MsgPack.MessagePackObjectTest
MsgPack,TestSuite,0,2,0,0,1,39,4,0,0,-1,0,0,,
MsgPack,TimestampTest,2,648,0,0,642,9232,674,0,0,0.98,0,0,,
MsgPack,UnpackerFactoryTest,0,22,0,0,21,227,22,0,0,-1,0,0,,
MsgPack,UnpackerTest,0,1393,4,0,1388,54648,2042,2,0,-1,0,2,,MsgPack.ByteArrayUnpackerTest' MsgPack.StreamUnpackerTest
MsgPack,NonSeekableStream,0,1,1,0,1,10,1,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_Array,0,68,0,0,68,627,68,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_Boolean,0,14,0,0,14,107,14,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_Byte,0,194,0,0,194,1610,194,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_Double,0,22,0,0,22,180,22,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_Int16,0,194,0,0,194,1730,194,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_Int32,0,194,0,0,194,1782,194,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_Int64,0,194,0,0,194,1810,194,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_Map,0,69,0,0,68,794,97,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_Nil,0,14,0,0,14,102,14,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_Raw,0,124,0,0,124,1241,124,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_SByte,0,194,0,0,194,1626,194,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_Single,0,22,0,0,22,180,22,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_UInt16,0,194,0,0,194,1654,194,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_UInt32,0,194,0,0,194,1682,194,0,0,-1,0,0,,
MsgPack,UnpackingTest_Combinations_UInt64,0,194,0,0,194,1694,194,0,0,-1,0,0,,
MsgPack,UnpackingTest_Misc,0,106,0,0,100,1214,109,0,0,-1,0,0,,
MsgPack,WrapperStream,4,8,5,0,6,102,10,0,0,0,0,1,,MsgPack.UnpackingTest_Misc
MsgPack,UnpackingTest_Ext,0,126,0,0,126,1679,126,0,0,-1,0,0,,
MsgPack,UnpackingTest_Raw,0,374,0,0,374,4700,374,0,0,-1,0,0,,
MsgPack,UnpackingTest_Scalar,0,86,0,0,86,864,86,0,0,-1,0,0,,
MsgPack.Serialization.GeneratedSerializers,MsgPack_ImageSerializer,15,22,0,0,1,262,24,0,3,0.45,0,0,,
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AbstractClassCollectionKnownTypeSerializer,12,11,0,0,1,187,15,0,3,0.27,0,0,,
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AbstractClassCollectionNoAttributeSerializer,12,11,0,0,1,183,15,0,3,0.27,0,0,,
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AbstractClassCollectionRuntimeTypeSerializer,12,11,0,0,1,183,15,0,3,0.27,0,0,,
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AbstractClassDictKeyKnownTypeSerializer,12,11,0,0,1,188,15,0,3,0.27,0,0,,
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AbstractClassDictKeyRuntimeTypeSerializer,12,11,0,0,1,185,15,0,3,0.27,0,0,,
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AbstractClassListItemKnownTypeSerializer,12,11,0,0,1,188,15,0,3,0.27,0,0,,
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AbstractClassListItemRuntimeTypeSerializer,12,11,0,0,1,185,15,0,3,0.27,0,0,,
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AbstractClassMemberKnownTypeSerializer,12,11,0,0,1,186,15,0,3,0.27,0,0,,
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AbstractClassMemberRuntimeTypeSerializer,12,11,0,0,1,183,15,0,3,0.27,0,0,,
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AddOnlyCollection_1_MsgPack_MessagePackObject_Serializer,2,6,0,0,1,62,8,0,0,0.33,0,1,,MsgPack.Serialization.GeneratedSerializers.MsgPack_Serialization_AddOnlyCollection_1_MsgPack_MessagePackObject_Serializer
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AddOnlyCollection_1_MsgPack_MessagePackObjectArray_Serializer,2,6,0,0,1,62,8,0,0,0.33,0,1,,MsgPack.Serialization.GeneratedSerializers.MsgPack_Serialization_AddOnlyCollection_1_MsgPack_MessagePackObjectArray_Serializer
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AddOnlyCollection_1_System_DateTime_Serializer,2,6,0,0,1,62,8,0,0,0.33,0,1,,MsgPack.Serialization.GeneratedSerializers.MsgPack_Serialization_AddOnlyCollection_1_System_DateTime_Serializer
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AddOnlyCollection_1_System_DateTimeArray_Serializer,2,6,0,0,1,62,8,0,0,0.33,0,1,,MsgPack.Serialization.GeneratedSerializers.MsgPack_Serialization_AddOnlyCollection_1_System_DateTimeArray_Serializer
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AddOnlyCollection_1_System_Int32_Serializer,2,6,0,0,1,62,8,0,0,0.33,0,1,,MsgPack.Serialization.GeneratedSerializers.MsgPack_Serialization_AddOnlyCollection_1_System_Int32_Serializer
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AddOnlyCollection_1_System_Int32Array_Serializer,2,6,0,0,1,62,8,0,0,0.33,0,1,,MsgPack.Serialization.GeneratedSerializers.MsgPack_Serialization_AddOnlyCollection_1_System_Int32Array_Serializer
MsgPack.Serialization.GeneratedSerializers,MsgPack_Serialization_AddOnlyCollection_1_System_Object_Serializer,2,6,0,0,1,62,8,0,0,0.33,0,1,,MsgPack.Serialization.GeneratedSerializers.MsgPack_Serialization_AddOnlyCollection_1_System_Object_Serializer
