Method,LOC,CC,PC
AsyncReadResult:Success,3,1,1
AsyncReadResult:Fail,4,1,0
AsyncReadResult:Success,3,1,2
AsyncReadResult:Success,3,1,2
AsyncReadResult:AsyncReadResult,4,1,2
AsyncReadResult:Equals,7,2,1
AsyncReadResult:Equals,3,1,1
AsyncReadResult:GetHashCode,3,1,0
AsyncReadResult:ToString,3,1,0
BigEndianBinary:ToSByte,9,1,2
BigEndianBinary:ToInt16,9,1,2
BigEndianBinary:ToInt32,9,1,2
BigEndianBinary:ToInt64,11,1,2
BigEndianBinary:ToByte,6,1,2
BigEndianBinary:ToUInt16,9,1,2
BigEndianBinary:ToUInt32,9,1,2
BigEndianBinary:ToUInt64,11,1,2
BigEndianBinary:ToSingle,3,1,2
BigEndianBinary:ToDouble,3,1,2
Binary:ToHexString,3,1,1
Binary:ToHexString,9,2,2
Binary:ToHexString,7,2,2
Binary:ToHexStringCore,11,3,3
Binary:ToHexChar,10,2,1
Binary:ToBits,20,2,1
Binary:ToBits,3,1,1
BufferManager:NewByteBuffer,3,1,1
BufferManager:NewCharBuffer,3,1,1
ByteArrayPacker:ByteArrayPacker,1,1,0
ByteArrayPacker:ByteArrayPacker,1,1,1
ByteArrayPacker:GetResultBytes,3,1,0
ByteArrayPacker:GetFinalBuffer,0,1,0
ByteArrayUnpacker:ByteArrayUnpacker,1,1,0
ByteBufferAllocator:TryAllocate,0,1,3
CollectionDebuggerProxy<T>:CollectionDebuggerProxy,3,1,1
CollectionOperation:CopyTo,9,2,6
CollectionOperation:CopyTo,10,2,7
CollectionOperation:ValidateCopyToArguments,28,6,5
CollectionOperation:CopyTo,43,7,4
DictionaryDebuggerProxy<TKey;TValue>:DictionaryDebuggerProxy,3,1,1
EncodingExtensions:EncodeString,16,1,9
EncodingExtensions:DecodeString,25,1,6
FixedArrayBufferAllocator:FixedArrayBufferAllocator,1,1,0
FixedArrayBufferAllocator:TryAllocate,4,1,3
Float32Bits:Float32Bits,4,1,1
Float32Bits:Float32Bits,21,2,2
Float64Bits:Float64Bits,29,2,2
IAsyncPackable:PackToMessageAsync,0,1,3
IAsyncUnpackable:UnpackFromMessageAsync,0,1,2
Int32OffsetValue:Int32OffsetValue,4,1,2
Int64OffsetValue:Int64OffsetValue,4,1,2
InvalidMessagePackStreamException:InvalidMessagePackStreamException,1,1,0
InvalidMessagePackStreamException:InvalidMessagePackStreamException,1,1,1
InvalidMessagePackStreamException:InvalidMessagePackStreamException,1,1,2
IPackable:PackToMessage,0,1,2
IRootUnpacker:ReadObject,0,1,2
IUnpackable:UnpackFromMessage,0,1,1
MessageNotSupportedException:MessageNotSupportedException,1,1,0
MessageNotSupportedException:MessageNotSupportedException,1,1,1
MessageNotSupportedException:MessageNotSupportedException,1,1,2
MessagePackByteArrayPacker:MessagePackByteArrayPacker,1,1,3
MessagePackByteArrayPacker:MessagePackByteArrayPacker,14,3,4
MessagePackByteArrayPacker:GetFinalBuffer,3,1,0
MessagePackByteArrayPacker:WriteBytes,3,1,1
MessagePackByteArrayPacker:WriteBytes,3,1,2
MessagePackByteArrayPacker:WriteBytesAsync,3,1,2
MessagePackByteArrayPacker:WriteBytesAsync,3,1,3
MessagePackByteArrayPacker:WriteByte,12,2,1
MessagePackByteArrayPacker:WriteBytes,12,2,3
MessagePackByteArrayPacker:WriteBytes,3,1,1
MessagePackByteArrayPacker:WriteByteAsync,4,1,2
MessagePackByteArrayPacker:WriteBytesAsync,4,1,2
MessagePackByteArrayPacker:ThrowEofException,10,1,1
MessagePackByteArrayPacker:ThrowEofExceptionForString,10,1,1
MessagePackByteArrayPacker:PackCore,3,1,1
MessagePackByteArrayPacker:PackCore,9,2,1
MessagePackByteArrayPacker:PackCore,20,4,1
MessagePackByteArrayPacker:PackCore,30,6,1
MessagePackByteArrayPacker:PackCore,14,3,1
MessagePackByteArrayPacker:PackCore,40,8,1
MessagePackByteArrayPacker:PackCore,19,4,1
MessagePackByteArrayPacker:PackCore,50,10,1
MessagePackByteArrayPacker:PackCore,24,5,1
MessagePackByteArrayPacker:PackCore,3,1,1
MessagePackByteArrayPacker:PackCore,3,1,1
MessagePackByteArrayPacker:PackArrayHeaderCore,14,3,1
MessagePackByteArrayPacker:PackMapHeaderCore,14,3,1
MessagePackByteArrayPacker:PackStringHeaderCore,19,4,1
MessagePackByteArrayPacker:PackBinaryHeaderCore,14,3,1
MessagePackByteArrayPacker:PackRawCore,3,1,1
MessagePackByteArrayPacker:PackRawCore,23,4,1
MessagePackByteArrayPacker:PackBinaryCore,17,3,1
MessagePackByteArrayPacker:PackExtendedTypeValueCore,51,1,2
MessagePackByteArrayPacker:PackAsyncCore,3,1,2
MessagePackByteArrayPacker:PackAsyncCore,9,2,2
MessagePackByteArrayPacker:PackAsyncCore,20,4,2
MessagePackByteArrayPacker:PackAsyncCore,30,6,2
MessagePackByteArrayPacker:PackAsyncCore,14,3,2
MessagePackByteArrayPacker:PackAsyncCore,40,8,2
MessagePackByteArrayPacker:PackAsyncCore,19,4,2
MessagePackByteArrayPacker:PackAsyncCore,50,10,2
MessagePackByteArrayPacker:PackAsyncCore,24,5,2
MessagePackByteArrayPacker:PackAsyncCore,3,1,2
MessagePackByteArrayPacker:PackAsyncCore,3,1,2
MessagePackByteArrayPacker:PackArrayHeaderAsyncCore,14,3,2
MessagePackByteArrayPacker:PackMapHeaderAsyncCore,14,3,2
MessagePackByteArrayPacker:PackStringHeaderAsyncCore,19,4,2
MessagePackByteArrayPacker:PackBinaryHeaderAsyncCore,14,3,2
MessagePackByteArrayPacker:PackRawAsyncCore,3,1,2
MessagePackByteArrayPacker:PackRawAsyncCore,23,4,2
MessagePackByteArrayPacker:PackBinaryAsyncCore,17,3,2
MessagePackByteArrayPacker:PackExtendedTypeValueAsyncCore,51,1,3
MessagePackByteArrayPacker:WriteStringHeader,18,4,2
MessagePackByteArrayPacker:WriteBytes,15,2,2
MessagePackByteArrayPacker:WriteBytes,16,2,2
MessagePackByteArrayPacker:WriteBytes,18,2,2
MessagePackByteArrayPacker:WriteBytes,22,2,2
MessagePackByteArrayPacker:WriteBytes,19,2,2
MessagePackByteArrayPacker:WriteBytes,23,2,2
MessagePackByteArrayPacker:WriteBytes,18,3,2
MessagePackByteArrayPacker:WriteBytesAsync,4,1,3
MessagePackByteArrayPacker:WriteBytesAsync,4,1,3
MessagePackByteArrayPacker:WriteBytesAsync,4,1,3
MessagePackByteArrayPacker:WriteBytesAsync,4,1,3
MessagePackByteArrayPacker:WriteBytesAsync,4,1,3
MessagePackByteArrayPacker:WriteBytesAsync,4,1,3
MessagePackByteArrayPacker:WriteBytesAsync,4,1,3
MessagePackByteArrayUnpacker:GetPreviousPosition,4,1,1
MessagePackByteArrayUnpacker:MessagePackByteArrayUnpacker,20,5,2
MessagePackByteArrayUnpacker:ReadBinaryCore,30,3,3
MessagePackByteArrayUnpacker:ReadBinaryCoreAsync,8,2,3
MessagePackByteArrayUnpacker:ReadStringCore,16,3,3
MessagePackByteArrayUnpacker:ReadStringCoreAsync,8,2,3
MessagePackByteArrayUnpacker:ReadRawStringCore,17,2,3
MessagePackByteArrayUnpacker:ReadRawStringCoreAsync,8,2,3
MessagePackByteArrayUnpacker:Drain,12,3,1
MessagePackByteArrayUnpacker:DrainAsync,3,1,2
MessagePackByteArrayUnpacker:ReadObject,3,1,2
MessagePackByteArrayUnpacker:ReadByte,32,3,1
MessagePackByteArrayUnpacker:ReadByteSlow,79,3,4
MessagePackByteArrayUnpacker:ReadNullableByte,32,3,1
MessagePackByteArrayUnpacker:ReadNullableByteSlow,16,3,4
MessagePackByteArrayUnpacker:ReadByteAsync,4,1,1
MessagePackByteArrayUnpacker:ReadNullableByteAsync,4,1,1
MessagePackByteArrayUnpacker:ReadSByte,31,3,1
MessagePackByteArrayUnpacker:ReadSByteSlow,79,3,4
MessagePackByteArrayUnpacker:ReadNullableSByte,31,3,1
MessagePackByteArrayUnpacker:ReadNullableSByteSlow,16,3,4
MessagePackByteArrayUnpacker:ReadSByteAsync,4,1,1
MessagePackByteArrayUnpacker:ReadNullableSByteAsync,4,1,1
MessagePackByteArrayUnpacker:ReadInt16,31,3,1
MessagePackByteArrayUnpacker:ReadInt16Slow,79,3,4
MessagePackByteArrayUnpacker:ReadNullableInt16,31,3,1
MessagePackByteArrayUnpacker:ReadNullableInt16Slow,16,3,4
MessagePackByteArrayUnpacker:ReadInt16Async,4,1,1
MessagePackByteArrayUnpacker:ReadNullableInt16Async,4,1,1
MessagePackByteArrayUnpacker:ReadUInt16,32,3,1
MessagePackByteArrayUnpacker:ReadUInt16Slow,79,3,4
MessagePackByteArrayUnpacker:ReadNullableUInt16,32,3,1
MessagePackByteArrayUnpacker:ReadNullableUInt16Slow,16,3,4
MessagePackByteArrayUnpacker:ReadUInt16Async,4,1,1
MessagePackByteArrayUnpacker:ReadNullableUInt16Async,4,1,1
MessagePackByteArrayUnpacker:ReadInt32,31,3,1
MessagePackByteArrayUnpacker:ReadInt32Slow,79,3,4
MessagePackByteArrayUnpacker:ReadNullableInt32,31,3,1
MessagePackByteArrayUnpacker:ReadNullableInt32Slow,16,3,4
MessagePackByteArrayUnpacker:ReadInt32Async,4,1,1
MessagePackByteArrayUnpacker:ReadNullableInt32Async,4,1,1
MessagePackByteArrayUnpacker:ReadUInt32,32,3,1
MessagePackByteArrayUnpacker:ReadUInt32Slow,79,3,4
MessagePackByteArrayUnpacker:ReadNullableUInt32,32,3,1
MessagePackByteArrayUnpacker:ReadNullableUInt32Slow,16,3,4
MessagePackByteArrayUnpacker:ReadUInt32Async,4,1,1
MessagePackByteArrayUnpacker:ReadNullableUInt32Async,4,1,1
MessagePackByteArrayUnpacker:ReadInt64,31,3,1
MessagePackByteArrayUnpacker:ReadInt64Slow,79,3,4
MessagePackByteArrayUnpacker:ReadNullableInt64,31,3,1
MessagePackByteArrayUnpacker:ReadNullableInt64Slow,16,3,4
MessagePackByteArrayUnpacker:ReadInt64Async,4,1,1
MessagePackByteArrayUnpacker:ReadNullableInt64Async,4,1,1
MessagePackByteArrayUnpacker:ReadUInt64,32,3,1
MessagePackByteArrayUnpacker:ReadUInt64Slow,79,3,4
MessagePackByteArrayUnpacker:ReadNullableUInt64,32,3,1
MessagePackByteArrayUnpacker:ReadNullableUInt64Slow,16,3,4
MessagePackByteArrayUnpacker:ReadUInt64Async,4,1,1
MessagePackByteArrayUnpacker:ReadNullableUInt64Async,4,1,1
MessagePackByteArrayUnpacker:ReadSingle,32,3,1
MessagePackByteArrayUnpacker:ReadSingleSlow,79,3,4
MessagePackByteArrayUnpacker:ReadNullableSingle,32,3,1
MessagePackByteArrayUnpacker:ReadNullableSingleSlow,16,3,4
MessagePackByteArrayUnpacker:ReadSingleAsync,4,1,1
MessagePackByteArrayUnpacker:ReadNullableSingleAsync,4,1,1
MessagePackByteArrayUnpacker:ReadDouble,32,3,1
MessagePackByteArrayUnpacker:ReadDoubleSlow,79,3,4
MessagePackByteArrayUnpacker:ReadNullableDouble,32,3,1
MessagePackByteArrayUnpacker:ReadNullableDoubleSlow,16,3,4
MessagePackByteArrayUnpacker:ReadDoubleAsync,4,1,1
MessagePackByteArrayUnpacker:ReadNullableDoubleAsync,4,1,1
MessagePackByteArrayUnpacker:ReadBoolean,34,3,1
MessagePackByteArrayUnpacker:ReadNullableBoolean,39,3,1
MessagePackByteArrayUnpacker:ReadBooleanAsync,4,1,1
MessagePackByteArrayUnpacker:ReadNullableBooleanAsync,4,1,1
MessagePackByteArrayUnpacker:ReadBinary,79,6,1
MessagePackByteArrayUnpacker:ReadBinaryAsync,4,1,1
MessagePackByteArrayUnpacker:ReadString,79,6,1
MessagePackByteArrayUnpacker:ReadStringAsync,4,1,1
MessagePackByteArrayUnpacker:ReadObject,11,2,2
MessagePackByteArrayUnpacker:ReadObjectCore,49,5,4
MessagePackByteArrayUnpacker:ReadObjectSlow,340,2,4
MessagePackByteArrayUnpacker:ReadItems,41,4,5
MessagePackByteArrayUnpacker:ReadObjectAsync,4,1,2
MessagePackByteArrayUnpacker:ReadArrayLength,67,4,1
MessagePackByteArrayUnpacker:ReadArrayLengthAsync,4,1,1
MessagePackByteArrayUnpacker:ReadMapLength,67,4,1
MessagePackByteArrayUnpacker:ReadMapLengthAsync,4,1,1
MessagePackByteArrayUnpacker:ReadMessagePackExtendedTypeObject,71,5,1
MessagePackByteArrayUnpacker:ReadMessagePackExtendedTypeObjectCore,19,3,4
MessagePackByteArrayUnpacker:ReadNullableMessagePackExtendedTypeObject,78,6,1
MessagePackByteArrayUnpacker:ReadMessagePackExtendedTypeObjectAsync,4,1,1
MessagePackByteArrayUnpacker:ReadNullableMessagePackExtendedTypeObjectAsync,4,1,1
MessagePackByteArrayUnpacker:SkipCore,9,2,0
MessagePackByteArrayUnpacker:SkipAsyncCore,9,2,1
MessagePackByteArrayUnpacker:ReadObject,3,1,1
MessagePackByteArrayUnpacker:ReadObjectAsync,3,1,1
MessagePackByteArrayUnpacker:ReadCore,13,2,0
MessagePackByteArrayUnpacker:ReadAsyncCore,12,2,1
MessagePackByteArrayUnpacker:ThrowUnassignedMessageTypeException,17,1,1
MessagePackByteArrayUnpacker:CheckLength,6,2,2
MessagePackByteArrayUnpacker:ThrowTooLongLengthException,41,2,2
MessagePackByteArrayUnpacker:ThrowTypeException,17,1,2
MessagePackByteArrayUnpacker:ThrowTypeException,17,1,2
MessagePackCode:ToString,102,4,1
MessagePackConvert:EncodeString,8,2,1
MessagePackConvert:DecodeStringStrict,8,2,1
MessagePackConvert:ToDateTimeOffset,3,1,1
MessagePackConvert:ToDateTime,3,1,1
MessagePackConvert:FromDateTimeOffset,4,1,1
MessagePackConvert:FromDateTime,4,1,1
MessagePackExtendedTypeObject:GetBody,3,1,0
MessagePackExtendedTypeObject:MessagePackExtendedTypeObject,8,2,2
MessagePackExtendedTypeObject:MessagePackExtendedTypeObject,14,3,2
MessagePackExtendedTypeObject:Unpack,3,1,2
MessagePackExtendedTypeObject:ToString,9,2,0
MessagePackExtendedTypeObject:ToString,23,3,2
MessagePackExtendedTypeObject:GetHashCode,21,2,0
MessagePackExtendedTypeObject:Equals,7,2,1
MessagePackExtendedTypeObject:Equals,22,6,1
MessagePackObject:MessagePackObject,6,1,1
MessagePackObject:MessagePackObject,6,1,1
MessagePackObject:MessagePackObject,6,1,1
MessagePackObject:MessagePackObject,6,1,1
MessagePackObject:MessagePackObject,6,1,1
MessagePackObject:MessagePackObject,6,1,1
MessagePackObject:MessagePackObject,6,1,1
MessagePackObject:MessagePackObject,6,1,1
MessagePackObject:MessagePackObject,6,1,1
MessagePackObject:MessagePackObject,25,1,1
MessagePackObject:MessagePackObject,6,1,1
MessagePackObject:MessagePackObject,12,2,1
MessagePackObject:MessagePackObject,1,1,1
MessagePackObject:MessagePackObject,12,2,2
MessagePackObject:MessagePackObject,6,1,1
MessagePackObject:AsBoolean,13,3,0
MessagePackObject:AsByte,50,6,0
MessagePackObject:AsSByte,50,6,0
MessagePackObject:AsInt16,50,6,0
MessagePackObject:AsUInt16,36,5,0
MessagePackObject:AsInt32,50,6,0
MessagePackObject:AsUInt32,36,5,0
MessagePackObject:AsInt64,42,5,0
MessagePackObject:AsUInt64,37,6,0
MessagePackObject:AsSingle,36,5,0
MessagePackObject:AsDouble,36,5,0
MessagePackObject:AsString,11,2,0
MessagePackObject:AsBinary,11,2,0
MessagePackObject:AsMessagePackExtendedTypeObject,8,2,0
