Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,MsgPack.Uwp,MsgPack.Serialization.Polymorphic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MsgPack.Serialization.Polymorphic' MsgPack.Serialization' MsgPack,MsgPack.Serialization.Polymorphic.IPolymorphicDeserializer' MsgPack.Serialization.Polymorphic.KnownTypePolymorphicMessagePackSerializer<T>' MsgPack.Serialization.DateTimeMessagePackSerializerHelpers' MsgPack.Serialization.MessagePackSerializer' MsgPack.Serialization.TypeTableEntry' MsgPack.Serialization.SerializationExceptions' MsgPack.Serialization.SerializerRepository' MsgPack.PackerUnpackerExtensions' MsgPack.PackerUnpackerStreamOptions
Cyclic Dependency,MsgPack.Uwp,MsgPack.Serialization.Polymorphic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MsgPack.Serialization.Polymorphic' MsgPack.Serialization.DefaultSerializers' MsgPack.Serialization' MsgPack,MsgPack.Serialization.Polymorphic.IPolymorphicDeserializer' MsgPack.Serialization.Polymorphic.KnownTypePolymorphicMessagePackSerializer<T>' MsgPack.Serialization.DefaultSerializers.AbstractCollectionMessagePackSerializer<TCollection'TItem>' MsgPack.Serialization.DateTimeMessagePackSerializerHelpers' MsgPack.Serialization.MessagePackSerializer' MsgPack.Serialization.TypeTableEntry' MsgPack.Serialization.SerializationExceptions' MsgPack.Serialization.SerializerRepository' MsgPack.PackerUnpackerExtensions' MsgPack.PackerUnpackerStreamOptions
Cyclic Dependency,MsgPack.Uwp,MsgPack.Serialization.Polymorphic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MsgPack.Serialization.Polymorphic' MsgPack.Serialization' MsgPack' MsgPack.Serialization' MsgPack,MsgPack.Serialization.Polymorphic.IPolymorphicDeserializer' MsgPack.Serialization.Polymorphic.KnownTypePolymorphicMessagePackSerializer<T>' MsgPack.Serialization.DateTimeMessagePackSerializerHelpers' MsgPack.Serialization.MessagePackSerializer' MsgPack.Serialization.TypeTableEntry' MsgPack.Serialization.SerializationExceptions' MsgPack.Serialization.SerializerRepository' MsgPack.PackerUnpackerExtensions' MsgPack.PackerUnpackerStreamOptions
Cyclic Dependency,MsgPack.Uwp,MsgPack.Serialization.ReflectionSerializers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MsgPack.Serialization.ReflectionSerializers' MsgPack.Serialization,MsgPack.Serialization.ReflectionSerializers.ReflectionCollectionMessagePackSerializer<TCollection'TItem>' MsgPack.Serialization.ReflectionSerializers.ReflectionSerializerHelper' MsgPack.Serialization.DateTimeMessagePackSerializerHelpers' MsgPack.Serialization.MessagePackSerializer' MsgPack.Serialization.TypeTableEntry' MsgPack.Serialization.SerializationExceptions' MsgPack.Serialization.SerializerRepository
Cyclic Dependency,MsgPack.Uwp,MsgPack.Serialization.ReflectionSerializers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MsgPack.Serialization.ReflectionSerializers' MsgPack.Serialization' MsgPack,MsgPack.Serialization.ReflectionSerializers.ReflectionCollectionMessagePackSerializer<TCollection'TItem>' MsgPack.Serialization.ReflectionSerializers.ReflectionSerializerHelper' MsgPack.Serialization.DateTimeMessagePackSerializerHelpers' MsgPack.Serialization.MessagePackSerializer' MsgPack.Serialization.TypeTableEntry' MsgPack.Serialization.SerializationExceptions' MsgPack.Serialization.SerializerRepository' MsgPack.PackerUnpackerExtensions' MsgPack.PackerUnpackerStreamOptions
Cyclic Dependency,MsgPack.Uwp,MsgPack.Serialization.ReflectionSerializers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MsgPack.Serialization.ReflectionSerializers' MsgPack.Serialization' MsgPack' MsgPack.Serialization,MsgPack.Serialization.ReflectionSerializers.ReflectionCollectionMessagePackSerializer<TCollection'TItem>' MsgPack.Serialization.ReflectionSerializers.ReflectionSerializerHelper' MsgPack.Serialization.DateTimeMessagePackSerializerHelpers' MsgPack.Serialization.MessagePackSerializer' MsgPack.Serialization.TypeTableEntry' MsgPack.Serialization.SerializationExceptions' MsgPack.Serialization.SerializerRepository' MsgPack.PackerUnpackerExtensions' MsgPack.PackerUnpackerStreamOptions
Unstable Dependency,MsgPack.Uwp,MsgPack,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MsgPack.Serialization,MsgPack.SerializationContext' MsgPack.MessagePackSerializer
Unstable Dependency,MsgPack.Uwp,MsgPack.Serialization,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MsgPack.Serialization.DefaultSerializers' MsgPack.Serialization.ReflectionSerializers' MsgPack.Serialization.Polymorphic' MsgPack.Serialization.CollectionSerializers' MsgPack.Serialization.DefaultSerializers,MsgPack.Serialization.GenericSerializer' MsgPack.Serialization.ReflectionSerializerHelper' MsgPack.Serialization.IPolymorphicKnownTypeAttribute' MsgPack.Serialization.IPolymorphicHelperAttribute' MsgPack.Serialization.IPolymorphicRuntimeTypeAttribute' MsgPack.Serialization.ICollectionInstanceFactory' MsgPack.Serialization.NullableMessagePackSerializer
God Component,MsgPack.Uwp,MsgPack,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 39625,MsgPack.MessagePackStreamUnpacker' MsgPack.Packer
God Component,MsgPack.Uwp,MsgPack.Serialization,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 99,MsgPack.Serialization.CollectionDetailedKind' MsgPack.Serialization.CollectionKind' MsgPack.Serialization.CollectionTraitOptions' MsgPack.Serialization.DateTimeConversionMethod' MsgPack.Serialization.DateTimeMemberConversionMethod' MsgPack.Serialization.DictionaryKeyTransformers' MsgPack.Serialization.EmitterFlavor' MsgPack.Serialization.EnumMemberSerializationMethod' MsgPack.Serialization.EnumNameTransformers' MsgPack.Serialization.EnumSerializationMethod' MsgPack.Serialization.EnumSerializationOptions' MsgPack.Serialization.INilImplicationHandlerOnUnpackedParameter' MsgPack.Serialization.INilImplicationHandlerParameter' MsgPack.Serialization.NilImplication' MsgPack.Serialization.PackToArrayParameters' MsgPack.Serialization.PackToArrayAsyncParameters' MsgPack.Serialization.PackToMapParameters' MsgPack.Serialization.PackToMapAsyncParameters' MsgPack.Serialization.PolymorphismSchemaChildrenType' MsgPack.Serialization.PolymorphismTarget' MsgPack.Serialization.PolymorphismType' MsgPack.Serialization.GenericCollectionTypes' MsgPack.Serialization.SerializationMethod' MsgPack.Serialization.SerializationMethodGeneratorOption' MsgPack.Serialization.ConstructorKind' MsgPack.Serialization.SerializerCapabilities' MsgPack.Serialization.SerializerRegistrationOptions' MsgPack.Serialization.UnpackValueTypeValueParameters' MsgPack.Serialization.UnpackValueTypeValueAsyncParameters' MsgPack.Serialization.UnpackReferenceTypeValueParameters' MsgPack.Serialization.UnpackReferenceTypeValueAsyncParameters' MsgPack.Serialization.UnpackNullableTypeValueParameters' MsgPack.Serialization.UnpackNullableTypeValueAsyncParameters' MsgPack.Serialization.UnpackMessagePackObjectValueParameters' MsgPack.Serialization.UnpackMessagePackObjectValueAsyncParameters' MsgPack.Serialization.UnpackFromArrayParameters' MsgPack.Serialization.UnpackFromArrayAsyncParameters' MsgPack.Serialization.UnpackFromMapParameters' MsgPack.Serialization.UnpackFromMapAsyncParameters' MsgPack.Serialization.UnpackCollectionParameters' MsgPack.Serialization.UnpackCollectionAsyncParameters' MsgPack.Serialization.UnpackerTraceContext' MsgPack.Serialization.CollectionTraits' MsgPack.Serialization.DictionarySerlaizationOptions' MsgPack.Serialization.EnumMessagePackSerializerHelpers' MsgPack.Serialization.ICustomizableEnumSerializer' MsgPack.Serialization.MessagePackDateTimeMemberAttribute' MsgPack.Serialization.MessagePackDeserializationConstructorAttribute' MsgPack.Serialization.MessagePackEnumAttribute' MsgPack.Serialization.MessagePackEnumMemberAttribute' MsgPack.Serialization.MessagePackIgnoreAttribute' MsgPack.Serialization.MessagePackKnownTypeAttribute' MsgPack.Serialization.MessagePackKnownCollectionItemTypeAttribute' MsgPack.Serialization.MessagePackKnownDictionaryKeyTypeAttribute' MsgPack.Serialization.MessagePackKnownTupleItemTypeAttribute' MsgPack.Serialization.MessagePackMemberAttribute' MsgPack.Serialization.MessagePackRuntimeTypeAttribute' MsgPack.Serialization.MessagePackRuntimeCollectionItemTypeAttribute' MsgPack.Serialization.MessagePackRuntimeDictionaryKeyTypeAttribute' MsgPack.Serialization.MessagePackRuntimeTupleItemTypeAttribute' MsgPack.Serialization.SerializationCompatibilityOptions' MsgPack.Serialization.SerializerGetter<T>' MsgPack.Serialization.DateTimeMessagePackSerializerHelpers' MsgPack.Serialization.EnumMessagePackSerializerProvider' MsgPack.Serialization.IdentifierUtility' MsgPack.Serialization.IMessagePackSingleObjectSerializer' MsgPack.Serialization.KeyNameTransformers' MsgPack.Serialization.MessagePackSerializerProvider' MsgPack.Serialization.TypeTable' MsgPack.Serialization.ReflectionHelpers
God Component,MsgPack.Uwp,MsgPack.Serialization.DefaultSerializers,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 128,MsgPack.Serialization.DefaultSerializers.ImmutableCollectionType' MsgPack.Serialization.DefaultSerializers.AbstractCollectionSerializerHelper' MsgPack.Serialization.DefaultSerializers.IGenericBuiltInSerializerFactory' MsgPack.Serialization.DefaultSerializers.IVariantSerializerFactory' MsgPack.Serialization.DefaultSerializers.DateTimeMessagePackSerializerProvider' MsgPack.Serialization.DefaultSerializers.DateTimeOffsetMessagePackSerializerProvider' MsgPack.Serialization.DefaultSerializers.FileTimeMessagePackSerializerProvider' MsgPack.Serialization.DefaultSerializers.NullableInstanceFactory<T>' MsgPack.Serialization.DefaultSerializers.ListInstanceFactory<T>' MsgPack.Serialization.DefaultSerializers.DictionaryInstanceFactory<TKey'TValue>' MsgPack.Serialization.DefaultSerializers.ImmutableCollectionSerializerFactory<T'TItem>' MsgPack.Serialization.DefaultSerializers.ImmutableStackSerializerFactory<T'TItem>' MsgPack.Serialization.DefaultSerializers.ImmutableDictionarySerializerFactory<T'TKey'TValue>' MsgPack.Serialization.DefaultSerializers.FSharpCollectionSerializerFactory<T'TItem>' MsgPack.Serialization.DefaultSerializers.FSharpMapSerializerFactory<T'TKey'TValue>' MsgPack.Serialization.DefaultSerializers.NonGenericEnumerableSerializerFactory<T>' MsgPack.Serialization.DefaultSerializers.NonGenericCollectionSerializerFactory<T>' MsgPack.Serialization.DefaultSerializers.NonGenericListSerializerFactory<T>' MsgPack.Serialization.DefaultSerializers.NonGenericDictionarySerializerFactory<T>' MsgPack.Serialization.DefaultSerializers.EnumerableSerializerFactory<TCollection'TItem>' MsgPack.Serialization.DefaultSerializers.CollectionSerializerFactory<TCollection'TItem>' MsgPack.Serialization.DefaultSerializers.ReadOnlyCollectionSerializerFactory<TCollection'TItem>' MsgPack.Serialization.DefaultSerializers.DictionarySerializerFactory<TDictionary'TKey'TValue>' MsgPack.Serialization.DefaultSerializers.ReadOnlyDictionarySerializerFactory<TDictionary'TKey'TValue>' MsgPack.Serialization.DefaultSerializers.InternalDateTimeExtensions' MsgPack.Serialization.DefaultSerializers.TimestampMessagePackSerializerProvider' MsgPack.Serialization.DefaultSerializers.ImmutableStackSerializer<T'TItem>' MsgPack.Serialization.DefaultSerializers.MessagePackObjectExtensions' MsgPack.Serialization.DefaultSerializers.AbstractCollectionMessagePackSerializer<TCollection'TItem>' MsgPack.Serialization.DefaultSerializers.AbstractDictionaryMessagePackSerializer<TDictionary'TKey'TValue>' MsgPack.Serialization.DefaultSerializers.AbstractNonGenericDictionaryMessagePackSerializer<TDictionary>' MsgPack.Serialization.DefaultSerializers.AbstractNonGenericListMessagePackSerializer<TCollection>' MsgPack.Serialization.DefaultSerializers.ArraySerializer' MsgPack.Serialization.DefaultSerializers.AbstractEnumerableMessagePackSerializer<TCollection'TItem>' MsgPack.Serialization.DefaultSerializers.AbstractNonGenericCollectionMessagePackSerializer<TCollection>' MsgPack.Serialization.DefaultSerializers.AbstractNonGenericEnumerableMessagePackSerializer<TCollection>' MsgPack.Serialization.DefaultSerializers.AbstractReadOnlyCollectionMessagePackSerializer<TCollection'TItem>' MsgPack.Serialization.DefaultSerializers.AbstractReadOnlyDictionaryMessagePackSerializer<TDictionary'TKey'TValue>' MsgPack.Serialization.DefaultSerializers.DateTimeOffsetMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_BooleanMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_ByteMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_CharMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_DecimalMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_DoubleMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_GuidMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Int16MessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Int32MessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Int64MessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_SByteMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_SingleMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_TimeSpanMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_UInt16MessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_UInt32MessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_UInt64MessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Collections_Specialized_BitVector32MessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Numerics_BigIntegerMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.MsgPack_MessagePackExtendedTypeObjectMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.MsgPack_MessagePackObjectMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.NativeDateTimeMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.NativeFileTimeMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Numerics_Vector2MessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Numerics_Vector3MessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Numerics_Vector4MessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Numerics_PlaneMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Numerics_QuaternionMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Numerics_Matrix3x2MessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Numerics_Matrix4x4MessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_ByteArrayMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_CharArrayMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Collections_Generic_KeyValuePair_2MessagePackSerializer<TKey'TValue>' MsgPack.Serialization.DefaultSerializers.System_Globalization_CultureInfoMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Numerics_ComplexMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_ObjectMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_StringMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_UriMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_VersionMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.TimestampDateTimeMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.TimestampFileTimeMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.TimestampMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.UnixEpocDateTimeMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.UnixEpocFileTimeMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.NullableMessagePackSerializer<T>' MsgPack.Serialization.DefaultSerializers.System_Collections_DictionaryEntryMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_DBNullMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.System_Text_StringBuilderMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.FSharpCollectionSerializer<T'TItem>' MsgPack.Serialization.DefaultSerializers.FSharpMapSerializer<T'TKey'TValue>' MsgPack.Serialization.DefaultSerializers.ImmutableCollectionSerializer<T'TItem>' MsgPack.Serialization.DefaultSerializers.ImmutableDictionarySerializer<T'TKey'TValue>' MsgPack.Serialization.DefaultSerializers.System_Collections_Generic_Queue_1MessagePackSerializer<TItem>' MsgPack.Serialization.DefaultSerializers.System_Collections_QueueMessagePackSerializer' MsgPack.Serialization.DefaultSerializers.SByteArraySerializer' MsgPack.Serialization.DefaultSerializers.Int16ArraySerializer' MsgPack.Serialization.DefaultSerializers.Int32ArraySerializer' MsgPack.Serialization.DefaultSerializers.Int64ArraySerializer' MsgPack.Serialization.DefaultSerializers.ByteArraySerializer' MsgPack.Serialization.DefaultSerializers.UInt16ArraySerializer' MsgPack.Serialization.DefaultSerializers.UInt32ArraySerializer' MsgPack.Serialization.DefaultSerializers.UInt64ArraySerializer
Feature Concentration,MsgPack.Uwp,MsgPack.Serialization.CollectionSerializers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CollectionMessagePackSerializer<TCollection'TItem>]' [CollectionMessagePackSerializerBase<TCollection'TItem>]' [CollectionSerializerHelpers]' [DictionaryMessagePackSerializer<TDictionary'TKey'TValue>]' [DictionaryMessagePackSerializerBase<TDictionary'TKey'TValue>' ICollectionInstanceFactory' NonGenericDictionaryMessagePackSerializer<TDictionary>' NonGenericEnumerableMessagePackSerializerBase<TCollection>' EnumerableMessagePackSerializerBase<TCollection'TItem>]' [EnumerableMessagePackSerializer<TCollection'TItem>]' [NonGenericCollectionMessagePackSerializer<TCollection>]' [NonGenericEnumerableMessagePackSerializer<TCollection>]' [NonGenericListMessagePackSerializer<TList>]' [ReadOnlyCollectionMessagePackSerializer<TCollection'TItem>]' [ReadOnlyDictionaryMessagePackSerializer<TDictionary'TKey'TValue>]. LCC (Lack of Component Cohesion) = 0.73,MsgPack.Serialization.CollectionSerializers.CollectionMessagePackSerializer<TCollection'TItem>' MsgPack.Serialization.CollectionSerializers.CollectionMessagePackSerializerBase<TCollection'TItem>' MsgPack.Serialization.CollectionSerializers.CollectionSerializerHelpers' MsgPack.Serialization.CollectionSerializers.DictionaryMessagePackSerializer<TDictionary'TKey'TValue>' MsgPack.Serialization.CollectionSerializers.EnumerableMessagePackSerializer<TCollection'TItem>' MsgPack.Serialization.CollectionSerializers.NonGenericCollectionMessagePackSerializer<TCollection>' MsgPack.Serialization.CollectionSerializers.NonGenericEnumerableMessagePackSerializer<TCollection>' MsgPack.Serialization.CollectionSerializers.NonGenericListMessagePackSerializer<TList>' MsgPack.Serialization.CollectionSerializers.ReadOnlyCollectionMessagePackSerializer<TCollection'TItem>' MsgPack.Serialization.CollectionSerializers.ReadOnlyDictionaryMessagePackSerializer<TDictionary'TKey'TValue>
