Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework.EventListeners.Xml,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBehave.Narrator.Framework.EventListeners.Xml' NBehave.Narrator.Framework.EventListeners' NBehave.Narrator.Framework.Internal' NBehave.Narrator.Framework,NBehave.Narrator.Framework.EventListeners.Xml.ScenarioResultEventReceived' NBehave.Narrator.Framework.EventListeners.FailSpecResultEventListener' NBehave.Narrator.Framework.EventListeners.EventListeners' NBehave.Narrator.Framework.Internal.ActionCatalog' NBehave.Narrator.Framework.Internal.ParseScenarioFiles' NBehave.Narrator.Framework.Internal.NBehaveInitializer' NBehave.Narrator.Framework.Internal.CommonInitializer' NBehave.Narrator.Framework.Internal.RunnerFactory' NBehave.Narrator.Framework.HooksCatalog' NBehave.Narrator.Framework.HooksParser' NBehave.Narrator.Framework.NBehaveConfiguration
Cyclic Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework.EventListeners.Xml,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBehave.Narrator.Framework.EventListeners.Xml' NBehave.Narrator.Framework.EventListeners' NBehave.Narrator.Framework' NBehave.Narrator.Framework.Hooks' NBehave.Narrator.Framework,NBehave.Narrator.Framework.EventListeners.Xml.ScenarioResultEventReceived' NBehave.Narrator.Framework.EventListeners.FailSpecResultEventListener' NBehave.Narrator.Framework.EventListeners.EventListeners' NBehave.Narrator.Framework.HooksCatalog' NBehave.Narrator.Framework.HooksParser' NBehave.Narrator.Framework.NBehaveConfiguration' NBehave.Narrator.Framework.Hooks.HooksHandler
Cyclic Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework.Remoting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBehave.Narrator.Framework.Remoting' NBehave.Narrator.Framework.Internal,NBehave.Narrator.Framework.Remoting.AppDomainRunner' NBehave.Narrator.Framework.Internal.ActionCatalog' NBehave.Narrator.Framework.Internal.ParseScenarioFiles' NBehave.Narrator.Framework.Internal.NBehaveInitializer' NBehave.Narrator.Framework.Internal.CommonInitializer' NBehave.Narrator.Framework.Internal.RunnerFactory
Cyclic Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework.Remoting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBehave.Narrator.Framework.Remoting' NBehave.Narrator.Framework.Internal' NBehave.Narrator.Framework,NBehave.Narrator.Framework.Remoting.AppDomainRunner' NBehave.Narrator.Framework.Internal.ActionCatalog' NBehave.Narrator.Framework.Internal.ParseScenarioFiles' NBehave.Narrator.Framework.Internal.NBehaveInitializer' NBehave.Narrator.Framework.Internal.CommonInitializer' NBehave.Narrator.Framework.Internal.RunnerFactory' NBehave.Narrator.Framework.HooksCatalog' NBehave.Narrator.Framework.HooksParser' NBehave.Narrator.Framework.NBehaveConfiguration
Cyclic Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework.Remoting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBehave.Narrator.Framework.Remoting' NBehave.Narrator.Framework.Internal' NBehave.Narrator.Framework.Hooks' NBehave.Narrator.Framework,NBehave.Narrator.Framework.Remoting.AppDomainRunner' NBehave.Narrator.Framework.Internal.ActionCatalog' NBehave.Narrator.Framework.Internal.ParseScenarioFiles' NBehave.Narrator.Framework.Internal.NBehaveInitializer' NBehave.Narrator.Framework.Internal.CommonInitializer' NBehave.Narrator.Framework.Internal.RunnerFactory' NBehave.Narrator.Framework.Hooks.HooksHandler' NBehave.Narrator.Framework.HooksCatalog' NBehave.Narrator.Framework.HooksParser' NBehave.Narrator.Framework.NBehaveConfiguration
Cyclic Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework.Remoting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBehave.Narrator.Framework.Remoting' NBehave.Narrator.Framework.Internal' NBehave.Narrator.Framework' NBehave.Narrator.Framework.Hooks' NBehave.Narrator.Framework,NBehave.Narrator.Framework.Remoting.AppDomainRunner' NBehave.Narrator.Framework.Internal.ActionCatalog' NBehave.Narrator.Framework.Internal.ParseScenarioFiles' NBehave.Narrator.Framework.Internal.NBehaveInitializer' NBehave.Narrator.Framework.Internal.CommonInitializer' NBehave.Narrator.Framework.Internal.RunnerFactory' NBehave.Narrator.Framework.HooksCatalog' NBehave.Narrator.Framework.HooksParser' NBehave.Narrator.Framework.NBehaveConfiguration' NBehave.Narrator.Framework.Hooks.HooksHandler
Cyclic Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework.TextParsing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBehave.Narrator.Framework.TextParsing' NBehave.Narrator.Framework.TextParsing.ModelBuilders,NBehave.Narrator.Framework.TextParsing.GroupEventsByFeature' NBehave.Narrator.Framework.TextParsing.TagFilterBuilder' NBehave.Narrator.Framework.TextParsing.ModelBuilder' NBehave.Narrator.Framework.TextParsing.GherkinScenarioParser' NBehave.Narrator.Framework.TextParsing.ModelBuilders.ExamplesBuilder
Cyclic Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework.TextParsing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBehave.Narrator.Framework.TextParsing' NBehave.Narrator.Framework.Internal' NBehave.Narrator.Framework,NBehave.Narrator.Framework.TextParsing.GroupEventsByFeature' NBehave.Narrator.Framework.TextParsing.TagFilterBuilder' NBehave.Narrator.Framework.TextParsing.ModelBuilder' NBehave.Narrator.Framework.TextParsing.GherkinScenarioParser' NBehave.Narrator.Framework.Internal.ActionCatalog' NBehave.Narrator.Framework.Internal.ParseScenarioFiles' NBehave.Narrator.Framework.Internal.NBehaveInitializer' NBehave.Narrator.Framework.Internal.CommonInitializer' NBehave.Narrator.Framework.Internal.RunnerFactory' NBehave.Narrator.Framework.HooksCatalog' NBehave.Narrator.Framework.HooksParser' NBehave.Narrator.Framework.NBehaveConfiguration
Cyclic Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework.TextParsing.TagFilter,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBehave.Narrator.Framework.TextParsing.TagFilter' NBehave.Narrator.Framework.TextParsing' NBehave.Narrator.Framework.Internal' NBehave.Narrator.Framework,NBehave.Narrator.Framework.TextParsing.TagFilter.TagFilter' NBehave.Narrator.Framework.TextParsing.GroupEventsByFeature' NBehave.Narrator.Framework.TextParsing.TagFilterBuilder' NBehave.Narrator.Framework.TextParsing.ModelBuilder' NBehave.Narrator.Framework.TextParsing.GherkinScenarioParser' NBehave.Narrator.Framework.Internal.ActionCatalog' NBehave.Narrator.Framework.Internal.ParseScenarioFiles' NBehave.Narrator.Framework.Internal.NBehaveInitializer' NBehave.Narrator.Framework.Internal.CommonInitializer' NBehave.Narrator.Framework.Internal.RunnerFactory' NBehave.Narrator.Framework.HooksCatalog' NBehave.Narrator.Framework.HooksParser' NBehave.Narrator.Framework.NBehaveConfiguration
Cyclic Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework.TextParsing.ModelBuilders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBehave.Narrator.Framework.TextParsing.ModelBuilders' NBehave.Narrator.Framework.TextParsing' NBehave.Narrator.Framework.Internal' NBehave.Narrator.Framework,NBehave.Narrator.Framework.TextParsing.ModelBuilders.ExamplesBuilder' NBehave.Narrator.Framework.TextParsing.GroupEventsByFeature' NBehave.Narrator.Framework.TextParsing.TagFilterBuilder' NBehave.Narrator.Framework.TextParsing.ModelBuilder' NBehave.Narrator.Framework.TextParsing.GherkinScenarioParser' NBehave.Narrator.Framework.Internal.ActionCatalog' NBehave.Narrator.Framework.Internal.ParseScenarioFiles' NBehave.Narrator.Framework.Internal.NBehaveInitializer' NBehave.Narrator.Framework.Internal.CommonInitializer' NBehave.Narrator.Framework.Internal.RunnerFactory' NBehave.Narrator.Framework.HooksCatalog' NBehave.Narrator.Framework.HooksParser' NBehave.Narrator.Framework.NBehaveConfiguration
Cyclic Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework.TextParsing.ModelBuilders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NBehave.Narrator.Framework.TextParsing.ModelBuilders' NBehave.Narrator.Framework.TextParsing' NBehave.Narrator.Framework.Internal' NBehave.Narrator.Framework.Hooks' NBehave.Narrator.Framework,NBehave.Narrator.Framework.TextParsing.ModelBuilders.ExamplesBuilder' NBehave.Narrator.Framework.TextParsing.GroupEventsByFeature' NBehave.Narrator.Framework.TextParsing.TagFilterBuilder' NBehave.Narrator.Framework.TextParsing.ModelBuilder' NBehave.Narrator.Framework.TextParsing.GherkinScenarioParser' NBehave.Narrator.Framework.Internal.ActionCatalog' NBehave.Narrator.Framework.Internal.ParseScenarioFiles' NBehave.Narrator.Framework.Internal.NBehaveInitializer' NBehave.Narrator.Framework.Internal.CommonInitializer' NBehave.Narrator.Framework.Internal.RunnerFactory' NBehave.Narrator.Framework.Hooks.HooksHandler' NBehave.Narrator.Framework.HooksCatalog' NBehave.Narrator.Framework.HooksParser' NBehave.Narrator.Framework.NBehaveConfiguration
Unstable Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework.EventListeners,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NBehave.Narrator.Framework.EventListeners.Xml,NBehave.Narrator.Framework.EventListeners.XmlOutputEventListener
Unstable Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework.Internal,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NBehave.Narrator.Framework.TextParsing' NBehave.Narrator.Framework.EventListeners' NBehave.Narrator.Framework.Hooks' NBehave.Narrator.Framework.Remoting,NBehave.Narrator.Framework.Internal.GherkinScenarioParser' NBehave.Narrator.Framework.Internal.IEventListener' NBehave.Narrator.Framework.Internal.LoadHooks' NBehave.Narrator.Framework.Internal.HooksHandler' NBehave.Narrator.Framework.Internal.AppDomainRunner
Unstable Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NBehave.Narrator.Framework.Hooks' NBehave.Narrator.Framework.Internal' NBehave.Narrator.Framework.EventListeners,NBehave.Narrator.Framework.HookAttribute' NBehave.Narrator.Framework.MethodWithAttributeFinder' NBehave.Narrator.Framework.DelegatesWithAttributeFinder' NBehave.Narrator.Framework.HooksAttribute' NBehave.Narrator.Framework.IEventListener' NBehave.Narrator.Framework.StoryRunnerFilter' NBehave.Narrator.Framework.MethodParametersType' NBehave.Narrator.Framework.MultiOutputEventListener' NBehave.Narrator.Framework.IRunner' NBehave.Narrator.Framework.EventListeners
Unstable Dependency,NBehave.Narrator.Framework,NBehave.Narrator.Framework.TextParsing,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NBehave.Narrator.Framework.TextParsing.ModelBuilders,NBehave.Narrator.Framework.TextParsing.FeatureBuilder' NBehave.Narrator.Framework.TextParsing.ExamplesBuilder' NBehave.Narrator.Framework.TextParsing.StepBuilder
God Component,NBehave.Narrator.Framework,NBehave.Narrator.Framework,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 66,NBehave.Narrator.Framework.FeatureResults' NBehave.Narrator.Framework.ActionStepsAttribute' NBehave.Narrator.Framework.AfterScenarioAttribute' NBehave.Narrator.Framework.AfterStepAttribute' NBehave.Narrator.Framework.BeforeScenarioAttribute' NBehave.Narrator.Framework.BeforeStepAttribute' NBehave.Narrator.Framework.IMatchFiles' NBehave.Narrator.Framework.NotificationMethodAttribute' NBehave.Narrator.Framework.TypeOfStep' NBehave.Narrator.Framework.BackgroundStepResult' NBehave.Narrator.Framework.Step' NBehave.Narrator.Framework.FeatureEvent' NBehave.Narrator.Framework.ScenarioEvent' NBehave.Narrator.Framework.ExamplesEvent' NBehave.Narrator.Framework.DocStringEvent' NBehave.Narrator.Framework.StepEvent' NBehave.Narrator.Framework.TableEvent' NBehave.Narrator.Framework.BackgroundEvent' NBehave.Narrator.Framework.TagEvent' NBehave.Narrator.Framework.EofEvent' NBehave.Narrator.Framework.IFileMatcher' NBehave.Narrator.Framework.MatchAllFiles' NBehave.Narrator.Framework.Passed' NBehave.Narrator.Framework.Failed' NBehave.Narrator.Framework.Pending' NBehave.Narrator.Framework.PendingNotImplemented' NBehave.Narrator.Framework.Skipped' NBehave.Narrator.Framework.FeatureResult' NBehave.Narrator.Framework.BackgroundWriter' NBehave.Narrator.Framework.DelegateHookMetaData' NBehave.Narrator.Framework.MethodHookMetaData' NBehave.Narrator.Framework.HookMetaData' NBehave.Narrator.Framework.IgnoreSpaceAndUnderScoreMatcher' NBehave.Narrator.Framework.Result' NBehave.Narrator.Framework.GivenAttribute' NBehave.Narrator.Framework.ThenAttribute' NBehave.Narrator.Framework.ExampleColumns
Feature Concentration,NBehave.Narrator.Framework,NBehave.Narrator.Framework.Tiny,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SafeDictionary<TKey'TValue>]' [TinyIoCResolutionException]' [TinyIoCRegistrationTypeException]' [TinyIoCRegistrationException]' [TinyIoCWeakReferenceException]' [TinyIoCConstructorResolutionException]' [TinyIoCAutoRegistrationException]' [NamedParameterOverloads' TinyIoCContainer' RegisterOptions' ObjectFactoryBase' MultiInstanceFactory<RegisterType'RegisterImplementation>' DelegateFactory<RegisterType>' WeakDelegateFactory<RegisterType>' InstanceFactory<RegisterType'RegisterImplementation>' WeakInstanceFactory<RegisterType'RegisterImplementation>' SingletonFactory<RegisterType'RegisterImplementation>' CompositionFactoryWrapper<RegisterType>' TypeRegistration' UnregisteredResolutionActions' ResolveOptions' NamedResolutionFailureActions]. LCC (Lack of Component Cohesion) = 0.36,NBehave.Narrator.Framework.Tiny.TinyIoCRegistrationTypeException' NBehave.Narrator.Framework.Tiny.TinyIoCRegistrationException' NBehave.Narrator.Framework.Tiny.TinyIoCWeakReferenceException' NBehave.Narrator.Framework.Tiny.TinyIoCConstructorResolutionException' NBehave.Narrator.Framework.Tiny.TinyIoCAutoRegistrationException
Feature Concentration,NBehave.Narrator.Framework,JetBrains.Annotations,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LocalizationRequiredAttribute]' [StringFormatMethodAttribute]' [InvokerParameterNameAttribute]' [NotifyPropertyChangedInvocatorAttribute]' [CanBeNullAttribute]' [NotNullAttribute' ContractAnnotationAttribute]' [CannotApplyEqualityOperatorAttribute]' [BaseTypeRequiredAttribute]' [UsedImplicitlyAttribute' ImplicitUseKindFlags' ImplicitUseTargetFlags' MeansImplicitUseAttribute]' [PublicAPIAttribute]' [InstantHandleAttribute]' [PureAttribute]' [PathReferenceAttribute]. LCC (Lack of Component Cohesion) = 0.76,JetBrains.Annotations.NotNullAttribute' JetBrains.Annotations.ContractAnnotationAttribute' JetBrains.Annotations.LocalizationRequiredAttribute' JetBrains.Annotations.StringFormatMethodAttribute' JetBrains.Annotations.InvokerParameterNameAttribute' JetBrains.Annotations.NotifyPropertyChangedInvocatorAttribute' JetBrains.Annotations.CanBeNullAttribute' JetBrains.Annotations.CannotApplyEqualityOperatorAttribute' JetBrains.Annotations.BaseTypeRequiredAttribute' JetBrains.Annotations.PublicAPIAttribute' JetBrains.Annotations.InstantHandleAttribute' JetBrains.Annotations.PureAttribute' JetBrains.Annotations.PathReferenceAttribute
Feature Concentration,NBehave.Narrator.Framework,NBehave.Narrator.Framework.EventListeners,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConsoleWriter' IOutputWriter' OutputEventListener' EventListeners' MultiOutputEventListener' NullEventListener' TextWriterEventListener' IEventListener' CodeGenEventListener]' [FailSpecResultEventListener]' [StepFailedException]' [CodeGenStep]. LCC (Lack of Component Cohesion) = 0.33,NBehave.Narrator.Framework.EventListeners.FailSpecResultEventListener' NBehave.Narrator.Framework.EventListeners.StepFailedException' NBehave.Narrator.Framework.EventListeners.CodeGenStep
Feature Concentration,NBehave.Narrator.Framework,NBehave.Narrator.Framework.Hooks,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AfterFeatureAttribute' HookAttribute' BeforeStepAttribute' HooksHandler' AfterRunAttribute' AfterScenarioAttribute' AfterStepAttribute' BeforeFeatureAttribute' BeforeRunAttribute' BeforeScenarioAttribute]' [HooksAttribute]' [LoadHooks]. LCC (Lack of Component Cohesion) = 0.25,NBehave.Narrator.Framework.Hooks.LoadHooks
Feature Concentration,NBehave.Narrator.Framework,NBehave.Narrator.Framework.Extensions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ReflectionExtensions]' [In]' [StoryRunnerFilterExtensions]' [EnumerableExtensions]' [NBehaveConfigurationExtensions]' [ActionStepConverterExtensions]' [StringExtensions]. LCC (Lack of Component Cohesion) = 1,NBehave.Narrator.Framework.Extensions.In' NBehave.Narrator.Framework.Extensions.StoryRunnerFilterExtensions' NBehave.Narrator.Framework.Extensions.EnumerableExtensions' NBehave.Narrator.Framework.Extensions.NBehaveConfigurationExtensions' NBehave.Narrator.Framework.Extensions.ActionStepConverterExtensions' NBehave.Narrator.Framework.Extensions.StringExtensions
