Method,LOC,CC,PC
ActionCatalogSpec:GetDummyParameterInfo,4,1,0
WhenAddingAnActionToTheCatalog:ShouldConsiderThe2ActionsAsEqual,11,1,0
WhenAddingAnActionToTheCatalog:ShouldConsiderAllWhitespaceAsEqual,11,1,0
WhenAddingAnActionToTheCatalog:ShouldGetAction,11,1,0
WhenAddingAnActionToTheCatalog:ShouldGetActionWithTokenInMiddleOfString,12,1,0
WhenTwoActionsMatchTheSameTextStep:EstablishContext,10,1,0
WhenTwoActionsMatchTheSameTextStep:BecauseOf,5,1,0
WhenTwoActionsMatchTheSameTextStep:ShouldCallGreediestMatchingAction,4,1,0
When_multiple_actions_match_same_step:EstablishContext,13,1,0
When_multiple_actions_match_same_step:BecauseOf,4,1,0
When_multiple_actions_match_same_step:Should_get_action_according_to_sort_order_list,4,1,0
ActionStepCodeGeneratorSpec:GivenTheseConditions,4,1,0
WhenAddingAMethodWithNoParameters:GivenTheseConditions,4,1,0
WhenAddingAMethodWithNoParameters:ShouldCreateMethod,3,1,0
WhenAddingAMethodWithNoParameters:MethodShouldHaveActionStepAttribute,3,1,0
WhenAddingAMethodWithNoParameters:MethodShouldHaveName,3,1,0
WhenAddingAMethodThatStartWithAnd:GivenTheseConditions,4,1,0
WhenAddingAMethodThatStartWithAnd:ShouldCreateMethod,3,1,0
WhenAddingAMethodThatStartWithAnd:MethodShouldHaveActionStepAttribute,3,1,0
WhenAddingAMethodThatStartWithAnd:MethodShouldHaveName,3,1,0
WhenAddingAMethodWithAnIntegerParameter:GivenTheseConditions,4,1,0
WhenAddingAMethodWithAnIntegerParameter:MethodShouldHaveActionStepAttributeWithParameter,3,1,0
WhenAddingAMethodWithAnIntegerParameter:MethodShouldHaveValidName,3,1,0
WhenAddingAMethodWithAStringParameter:GivenTheseConditions,4,1,0
WhenAddingAMethodWithAStringParameter:MethodShouldHaveActionStepAttributeWithParameter,3,1,0
WhenAddingAMethodWithAStringParameter:MethodShouldHaveName,3,1,0
WhenAddingAMethodWithAApostrofInStep:GivenTheseConditions,4,1,0
WhenAddingAMethodWithAApostrofInStep:MethodShouldHaveActionStepAttributeWithNoParameters,3,1,0
WhenAddingAMethodWithAApostrofInStep:MethodShouldHaveName,3,1,0
WhenAddingAMethodMoreThanOneParameter:GivenTheseConditions,4,1,0
WhenAddingAMethodMoreThanOneParameter:MethodShouldHaveActionStepAttributeWithParameter,3,1,0
WhenAddingAMethodMoreThanOneParameter:MethodShouldHaveName,3,1,0
AcceptanceTest:Running_a_passing_feature,3,1,0
AcceptanceTest:Running_a_failing_feature,3,1,0
When_running_passing_scenario:Run_Feature,6,1,0
When_running_passing_scenario:Should_write_Feature,3,1,0
When_running_passing_scenario:Should_write_narrative,5,1,0
When_running_passing_scenario:Should_write_scenario_title,3,1,0
When_running_passing_scenario:Should_write_scenario_steps,5,1,0
When_running_passing_scenario:Should_write_summary,4,1,0
When_running_passing_scenario:Run_Feature,7,1,0
When_running_passing_scenario:Should_write_Feature,3,1,0
When_running_passing_scenario:Should_write_narrative,5,1,0
When_running_passing_scenario:Should_write_scenario_title,3,1,0
When_running_passing_scenario:Should_write_scenario_steps,5,1,0
When_running_passing_scenario:Should_write_summary,4,1,0
When_running_failing_scenario:Run_Feature,15,1,0
When_running_failing_scenario:Should_write_Feature,3,1,0
When_running_failing_scenario:Should_write_narrative,5,1,0
When_running_failing_scenario:Should_write_scenario_title,3,1,0
When_running_failing_scenario:Should_write_scenario_steps,5,1,0
When_running_failing_scenario:Should_write_summary,4,1,0
When_running_failing_scenario:Should_write_Failure,5,1,0
When_running_pending_scenario:Run_Feature,6,1,0
When_running_pending_scenario:Should_write_Feature,3,1,0
When_running_pending_scenario:Should_write_narrative,5,1,0
When_running_pending_scenario:Should_write_scenario_title,3,1,0
When_running_pending_scenario:Should_write_scenario_steps,5,1,0
When_running_pending_scenario:Should_write_summary,4,1,0
HooksSpec:OnBeforeRun,3,1,0
HooksSpec:OnAfterRun,3,1,0
HooksSpec:OnBeforeFeature,3,1,0
