Method,LOC,CC,PC
AssemblyTaskSpecs:Should_see_same_instance_as_equal,4,1,0
AssemblyTaskSpecs:Should_see_two_different_instances_with_same_feature_as_equal,5,1,0
FeatureTaskSpecs:Should_see_same_instance_as_equal,6,1,0
FeatureTaskSpecs:Should_see_two_different_instances_with_same_feature_as_equal,9,1,0
NBehaveScenarioTaskSpecs:Should_see_same_instance_as_equal,6,1,0
NBehaveScenarioTaskSpecs:Should_see_two_different_instances_with_same_feature_as_equal,9,1,0
NBehaveStepTaskSpecs:Should_see_same_instance_as_equal,6,1,0
NBehaveStepTaskSpecs:Should_see_two_different_instances_with_same_feature_as_equal,9,1,0
NBehaveBackgroundScenarioTestElementSpecs:Should_consider_same_instance_equal,7,1,0
NBehaveBackgroundScenarioTestElementSpecs:Should_not_consider_scenario_and_background_equal,8,1,0
NBehaveBackgroundScenarioTestElementSpecs:Should_consider_different_instances_with_same_title_equal,11,1,0
NBehaveFeatureTestElementSpecs:Should_consider_same_instance_equal,5,1,0
NBehaveFeatureTestElementSpecs:Should_consider_different_instances_with_same_title_equal,7,1,0
NBehaveScenarioTestElementSpecs:Should_consider_same_instance_equal,6,1,0
NBehaveScenarioTestElementSpecs:Should_consider_different_instances_with_same_title_equal,9,1,0
NBehaveStepTestElementSpecs:Should_consider_same_instance_equal,7,1,0
NBehaveStepTestElementSpecs:Should_consider_different_instances_with_same_title_equal,11,1,0
ResharperResultPublisherSpec:SetUp,14,1,0
ResharperResultPublisherSpec:Because_of,0,1,0
When_all_steps_passes:Because_of,5,1,0
When_all_steps_passes:Should_notify_of_passed_step,3,1,0
When_all_steps_passes:Should_notify_of_passed_scenario,3,1,0
When_step_Fails:Because_of,5,1,0
When_step_Fails:Should_notify_of_failed_step,4,1,0
When_step_Fails:Should_notify_of_failed_scenario,4,1,0
When_step_is_pending:Because_of,6,1,0
When_step_is_pending:Should_notify_of_pending_step,4,1,0
When_step_is_pending:Should_notify_of_pending_scenario,3,1,0
When_running_Table_steps:Because_of,8,1,0
When_running_Table_steps:Should_add_table_to_explanation,3,1,0
ResharperStubs:StubFeatureFile,11,1,0
