Implementation smell,Namespace,Class,File,Method,Description
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_ShouldNotContain_on_collections,The following statement contains a magic number: int[] vals = { 5' 6' 7' 8 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_IsNotEmpty_for_collections,The following statement contains a magic number: int[] vals = { 1' 2' 3 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_IsNotEmpty_for_collections,The following statement contains a magic number: int[] vals = { 1' 2' 3 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,should_allow_substitution_for_contains_on_ienumerable,The following statement contains a magic number: IEnumerable<object> lst = new object[] { 1' 2' 3' 4 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,should_allow_substitution_for_contains_on_ienumerable,The following statement contains a magic number: IEnumerable<object> lst = new object[] { 1' 2' 3' 4 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,should_allow_substitution_for_contains_on_ienumerable,The following statement contains a magic number: IEnumerable<object> lst = new object[] { 1' 2' 3' 4 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,should_allow_substitution_for_contains_on_ienumerable,The following statement contains a magic number: lst.ShouldContain(3);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreEqual,The following statement contains a magic number: int[] values1 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreEqual,The following statement contains a magic number: int[] values1 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreEqual,The following statement contains a magic number: int[] values1 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreEqual,The following statement contains a magic number: int[] values2 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreEqual,The following statement contains a magic number: int[] values2 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreEqual,The following statement contains a magic number: int[] values2 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreNotEqual,The following statement contains a magic number: int[] values1 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreNotEqual,The following statement contains a magic number: int[] values1 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreNotEqual,The following statement contains a magic number: int[] values1 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreNotEqual,The following statement contains a magic number: int[] values2 = { 5' 6' 4 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreNotEqual,The following statement contains a magic number: int[] values2 = { 5' 6' 4 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreNotEqual,The following statement contains a magic number: int[] values2 = { 5' 6' 4 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreEquivalent,The following statement contains a magic number: int[] values1 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreEquivalent,The following statement contains a magic number: int[] values1 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreEquivalent,The following statement contains a magic number: int[] values1 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreEquivalent,The following statement contains a magic number: int[] values2 = { 6' 4' 5 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreEquivalent,The following statement contains a magic number: int[] values2 = { 6' 4' 5 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreEquivalent,The following statement contains a magic number: int[] values2 = { 6' 4' 5 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreNotEquivalent,The following statement contains a magic number: int[] values1 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreNotEquivalent,The following statement contains a magic number: int[] values1 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreNotEquivalent,The following statement contains a magic number: int[] values1 = { 4' 5' 6 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreNotEquivalent,The following statement contains a magic number: int[] values2 = { 6' 4' 7 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreNotEquivalent,The following statement contains a magic number: int[] values2 = { 6' 4' 7 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_collection_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitutions_for_AreNotEquivalent,The following statement contains a magic number: int[] values2 = { 6' 4' 7 };
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_integer_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_Greater,The following statement contains a magic number: 5.ShouldBeGreaterThan(4);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_integer_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_Greater,The following statement contains a magic number: 5.ShouldBeGreaterThan(4);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_integer_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_GreaterOrEqual,The following statement contains a magic number: 5.ShouldBeGreaterThanOrEqualTo(5);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_integer_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_GreaterOrEqual,The following statement contains a magic number: 5.ShouldBeGreaterThanOrEqualTo(5);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_integer_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_Less,The following statement contains a magic number: 5.ShouldBeLessThan(6);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_integer_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_Less,The following statement contains a magic number: 5.ShouldBeLessThan(6);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_integer_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_LessOrEqualTo,The following statement contains a magic number: 5.ShouldBeLessThanOrEqualTo(6);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_integer_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_LessOrEqualTo,The following statement contains a magic number: 5.ShouldBeLessThanOrEqualTo(6);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_instance_type_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_IsAssignableFrom,The following statement contains a magic number: 5.ShouldBeAssignableFrom(typeof(int));
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_instance_type_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_IsInstanceOfType,The following statement contains a magic number: 5.ShouldBeInstanceOfType(typeof(int));
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_instance_type_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_IsNotAssignableFrom,The following statement contains a magic number: 5.ShouldNotBeAssignableFrom(typeof(string));
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_instance_type_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_IsNotInstanceOfType,The following statement contains a magic number: 5.ShouldNotBeInstanceOfType(typeof(double));
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_instance_type_assertions_using_generics,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_IsAssignableFrom,The following statement contains a magic number: 5.ShouldBeAssignableFrom<int>();
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_instance_type_assertions_using_generics,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_IsInstanceOfType,The following statement contains a magic number: 5.ShouldBeInstanceOfType<int>();
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_instance_type_assertions_using_generics,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_IsNotAssignableFrom,The following statement contains a magic number: 5.ShouldNotBeAssignableFrom<string>();
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_instance_type_assertions_using_generics,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_IsNotInstanceOfType,The following statement contains a magic number: 5.ShouldNotBeInstanceOfType<double>();
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_double_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_Greater,The following statement contains a magic number: 5.1.ShouldBeGreaterThan(4.5);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_double_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_Greater,The following statement contains a magic number: 5.1.ShouldBeGreaterThan(4.5);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_double_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_GreaterOrEqual,The following statement contains a magic number: 5.1.ShouldBeGreaterThanOrEqualTo(5.1);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_double_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_GreaterOrEqual,The following statement contains a magic number: 5.1.ShouldBeGreaterThanOrEqualTo(5.1);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_double_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_Less,The following statement contains a magic number: 5.1.ShouldBeLessThan(5.2);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_double_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_Less,The following statement contains a magic number: 5.1.ShouldBeLessThan(5.2);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_double_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_LessOrEqualTo,The following statement contains a magic number: 5.1.ShouldBeLessThanOrEqualTo(6.2);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_double_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitution_for_LessOrEqualTo,The following statement contains a magic number: 5.1.ShouldBeLessThanOrEqualTo(6.2);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_double_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitiution_for_AreApproximatelyEqual,The following statement contains a magic number: 5.1.ShouldApproximatelyEqual(5.2' 0.11);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_double_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitiution_for_AreApproximatelyEqual,The following statement contains a magic number: 5.1.ShouldApproximatelyEqual(5.2' 0.11);
Magic Number,NBehave.Spec.Xunit.Specs,When_using_BDD_style_language_for_double_assertions,C:\research\architectureSmells\repos\nbehave_NBehave\src\NBehave.Spec.Xunit.Specifications\ExtensionsSpecs.cs,Should_allow_substitiution_for_AreApproximatelyEqual,The following statement contains a magic number: 5.1.ShouldApproximatelyEqual(5.2' 0.11);
