Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,NBehave.ReSharper.Plugin.Specifications,NBehave.ReSharper.Plugin.Specifications,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Feature]' [AssemblyTaskSpecs]' [FeatureTaskSpecs]' [NBehaveScenarioTaskSpecs]' [NBehaveStepTaskSpecs]' [NBehaveBackgroundScenarioTestElementSpecs' ResharperStubs' NBehaveFeatureTestElementSpecs' NBehaveScenarioTestElementSpecs' NBehaveStepTestElementSpecs]' [ResharperResultPublisherSpec' When_all_steps_passes' When_step_Fails' When_step_is_pending' When_running_Table_steps]. LCC (Lack of Component Cohesion) = 0.47,NBehave.ReSharper.Plugin.Specifications.ResharperResultPublisherSpec' NBehave.ReSharper.Plugin.Specifications.When_all_steps_passes' NBehave.ReSharper.Plugin.Specifications.When_step_Fails' NBehave.ReSharper.Plugin.Specifications.When_step_is_pending' NBehave.ReSharper.Plugin.Specifications.When_running_Table_steps' NBehave.ReSharper.Plugin.Specifications.Feature' NBehave.ReSharper.Plugin.Specifications.AssemblyTaskSpecs' NBehave.ReSharper.Plugin.Specifications.FeatureTaskSpecs' NBehave.ReSharper.Plugin.Specifications.NBehaveScenarioTaskSpecs' NBehave.ReSharper.Plugin.Specifications.NBehaveStepTaskSpecs
Scattered Functionality,NBehave.ReSharper.Plugin.Specifications,NBehave.ReSharper.Plugin.Specifications,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NBehave.Narrator.Framework' NBehave.ReSharper.Plugin.UnitTestRunner,NBehave.Narrator.Framework.ScenarioResult' NBehave.ReSharper.Plugin.UnitTestRunner.ResharperResultPublisher' NBehave.Narrator.Framework.StringTableStep
