Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Constants,2,0,0,2,0,5,0,0,0,0,0,2
Diagram,0,1,3,0,1,21,1,0,1,0,3,2
Extensions,0,4,0,0,4,51,7,0,0,0,0,0
VirtualConnection,0,3,5,0,1,41,4,0,1,0,2,1
BaseNodeControl,2,0,2,2,0,25,0,3,0,0,1,3
ConnectionContainerControl,3,4,3,1,1,90,6,0,0,1,4,1
ConnectorControl,2,3,1,1,1,46,4,0,1,1,3,3
NodeContainerControl,1,2,1,1,1,35,2,0,1,0,1,2
DiagramCanvasControl,7,9,1,1,1,360,65,0,0,1,13,0
SelectionRect,0,2,1,0,1,23,2,0,0,0,0,1
VirtualConnectionPoint,0,2,2,0,1,27,2,0,1,0,2,1
OffsetConverter,0,2,0,0,2,15,3,0,0,0,0,1
IConnection,0,1,4,0,0,16,1,2,1,0,0,3
IConnectionsFactory,0,1,0,0,0,4,1,1,0,0,1,1
IConnectionPoint,0,1,1,0,0,8,1,1,0,0,0,7
IDiagram,0,0,3,0,0,12,0,1,0,0,0,2
IMovable,0,0,2,0,0,10,0,0,0,0,0,0
INode,0,0,3,0,0,15,0,1,1,0,0,3
IRouter,0,1,0,0,0,4,1,1,0,0,0,2
ISelectable,0,0,1,0,0,7,0,2,0,0,0,0
DirectLineRouter,0,1,0,0,1,11,1,0,1,0,0,1
