Implementation smell,Namespace,Class,File,Method,Description
Long Method,pjsip4net.Core.Utils,SipUriParser,C:\repos\siniypin_pjsip4net\pjsip4net.Core\Utils\SipUriParser.cs,SipUriParser,The method has 248 lines of code.
Long Parameter List,pjsip4net.Core.Interfaces.ApiProviders,IMediaApiProvider,C:\repos\siniypin_pjsip4net\pjsip4net.Core\Interfaces\ApiProviders\IMediaApiProvider.cs,CreateRecorderAndGetId,The method has 5 parameters. Parameters: filename' encType' encParam' maxSize' options
Magic Number,pjsip4net.Core.Data,ConferencePortInfo,C:\repos\siniypin_pjsip4net\pjsip4net.Core\Data\ConferencePortInfo.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  int result = SlotId;                  result = (result*397) ^ (Name != null ? Name.GetHashCode() : 0);                  result = (result*397) ^ ClockRate.GetHashCode();                  result = (result*397) ^ ChannelCount.GetHashCode();                  result = (result*397) ^ SamplesPerFrame.GetHashCode();                  result = (result*397) ^ BitsPerSample.GetHashCode();                  return result;              }
Magic Number,pjsip4net.Core.Data,ConferencePortInfo,C:\repos\siniypin_pjsip4net\pjsip4net.Core\Data\ConferencePortInfo.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  int result = SlotId;                  result = (result*397) ^ (Name != null ? Name.GetHashCode() : 0);                  result = (result*397) ^ ClockRate.GetHashCode();                  result = (result*397) ^ ChannelCount.GetHashCode();                  result = (result*397) ^ SamplesPerFrame.GetHashCode();                  result = (result*397) ^ BitsPerSample.GetHashCode();                  return result;              }
Magic Number,pjsip4net.Core.Data,ConferencePortInfo,C:\repos\siniypin_pjsip4net\pjsip4net.Core\Data\ConferencePortInfo.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  int result = SlotId;                  result = (result*397) ^ (Name != null ? Name.GetHashCode() : 0);                  result = (result*397) ^ ClockRate.GetHashCode();                  result = (result*397) ^ ChannelCount.GetHashCode();                  result = (result*397) ^ SamplesPerFrame.GetHashCode();                  result = (result*397) ^ BitsPerSample.GetHashCode();                  return result;              }
Magic Number,pjsip4net.Core.Data,ConferencePortInfo,C:\repos\siniypin_pjsip4net\pjsip4net.Core\Data\ConferencePortInfo.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  int result = SlotId;                  result = (result*397) ^ (Name != null ? Name.GetHashCode() : 0);                  result = (result*397) ^ ClockRate.GetHashCode();                  result = (result*397) ^ ChannelCount.GetHashCode();                  result = (result*397) ^ SamplesPerFrame.GetHashCode();                  result = (result*397) ^ BitsPerSample.GetHashCode();                  return result;              }
Magic Number,pjsip4net.Core.Data,ConferencePortInfo,C:\repos\siniypin_pjsip4net\pjsip4net.Core\Data\ConferencePortInfo.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  int result = SlotId;                  result = (result*397) ^ (Name != null ? Name.GetHashCode() : 0);                  result = (result*397) ^ ClockRate.GetHashCode();                  result = (result*397) ^ ChannelCount.GetHashCode();                  result = (result*397) ^ SamplesPerFrame.GetHashCode();                  result = (result*397) ^ BitsPerSample.GetHashCode();                  return result;              }
Magic Number,pjsip4net.Core.Data,SoundDeviceInfo,C:\repos\siniypin_pjsip4net\pjsip4net.Core\Data\SoundDeviceInfo.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  int result = Id;                  result = (result*397) ^ (Name != null ? Name.GetHashCode() : 0);                  result = (result*397) ^ InputCount.GetHashCode();                  result = (result*397) ^ OutputCount.GetHashCode();                  result = (result*397) ^ DefaultSamplesPerSec.GetHashCode();                  return result;              }
Magic Number,pjsip4net.Core.Data,SoundDeviceInfo,C:\repos\siniypin_pjsip4net\pjsip4net.Core\Data\SoundDeviceInfo.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  int result = Id;                  result = (result*397) ^ (Name != null ? Name.GetHashCode() : 0);                  result = (result*397) ^ InputCount.GetHashCode();                  result = (result*397) ^ OutputCount.GetHashCode();                  result = (result*397) ^ DefaultSamplesPerSec.GetHashCode();                  return result;              }
Magic Number,pjsip4net.Core.Data,SoundDeviceInfo,C:\repos\siniypin_pjsip4net\pjsip4net.Core\Data\SoundDeviceInfo.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  int result = Id;                  result = (result*397) ^ (Name != null ? Name.GetHashCode() : 0);                  result = (result*397) ^ InputCount.GetHashCode();                  result = (result*397) ^ OutputCount.GetHashCode();                  result = (result*397) ^ DefaultSamplesPerSec.GetHashCode();                  return result;              }
Magic Number,pjsip4net.Core.Data,SoundDeviceInfo,C:\repos\siniypin_pjsip4net\pjsip4net.Core\Data\SoundDeviceInfo.cs,GetHashCode,The following statement contains a magic number: unchecked              {                  int result = Id;                  result = (result*397) ^ (Name != null ? Name.GetHashCode() : 0);                  result = (result*397) ^ InputCount.GetHashCode();                  result = (result*397) ^ OutputCount.GetHashCode();                  result = (result*397) ^ DefaultSamplesPerSec.GetHashCode();                  return result;              }
Magic Number,pjsip4net.Core.Utils,SipUriParser,C:\repos\siniypin_pjsip4net\pjsip4net.Core\Utils\SipUriParser.cs,SipUriParser,The following statement contains a magic number: _alfabet = new HashSet<char>(Enumerable.Range('a'' 26).Select(i => ((char) i)));
Magic Number,pjsip4net.Core.Utils,SipUriParser,C:\repos\siniypin_pjsip4net\pjsip4net.Core\Utils\SipUriParser.cs,SipUriParser,The following statement contains a magic number: foreach (char alfa in Enumerable.Range('A'' 26).Select(i => ((char) i)))                  _alfabet.Add(alfa);
Magic Number,pjsip4net.Core.Utils,SipUriParser,C:\repos\siniypin_pjsip4net\pjsip4net.Core\Utils\SipUriParser.cs,SipUriParser,The following statement contains a magic number: _numbers = new HashSet<char>(Enumerable.Range('0'' 10).Select(i => (char) i));
