Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,pjsip4net.Core,pjsip4net.Core.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pjsip4net.Core.Data' pjsip4net.Core.Interfaces.ApiProviders,pjsip4net.Core.Data.CodecInfo' pjsip4net.Core.Interfaces.ApiProviders.IAccountApiProvider' pjsip4net.Core.Interfaces.ApiProviders.IMediaApiProvider' pjsip4net.Core.Interfaces.ApiProviders.ITransportApiProvider,pjsip4net.Core.Data.CodecInfo' pjsip4net.Core.Interfaces.ApiProviders.IAccountApiProvider' pjsip4net.Core.Interfaces.ApiProviders.IMediaApiProvider' pjsip4net.Core.Interfaces.ApiProviders.ITransportApiProvider
Cyclic Dependency,pjsip4net.Core,pjsip4net.Core.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pjsip4net.Core.Data' pjsip4net.Core.Interfaces' pjsip4net.Core,pjsip4net.Core.Data.CodecInfo' pjsip4net.Core.Interfaces.IConfigurationContext' pjsip4net.Core.DelegatingConsumer<T>' pjsip4net.Core.EventsProvider,pjsip4net.Core.Data.CodecInfo' pjsip4net.Core.Interfaces.IConfigurationContext' pjsip4net.Core.DelegatingConsumer<T>' pjsip4net.Core.EventsProvider
Cyclic Dependency,pjsip4net.Core,pjsip4net.Core.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pjsip4net.Core.Data' pjsip4net.Core.Interfaces' pjsip4net.Core.Utils' pjsip4net.Core,pjsip4net.Core.Data.CodecInfo' pjsip4net.Core.Interfaces.IConfigurationContext' pjsip4net.Core.Utils.EqualsTemplate' pjsip4net.Core.Utils.Helper' pjsip4net.Core.DelegatingConsumer<T>' pjsip4net.Core.EventsProvider,pjsip4net.Core.Data.CodecInfo' pjsip4net.Core.Interfaces.IConfigurationContext' pjsip4net.Core.Utils.EqualsTemplate' pjsip4net.Core.Utils.Helper' pjsip4net.Core.DelegatingConsumer<T>' pjsip4net.Core.EventsProvider
Cyclic Dependency,pjsip4net.Core,pjsip4net.Core.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pjsip4net.Core.Data' pjsip4net.Core.Interfaces' pjsip4net.Core' pjsip4net.Core.Utils' pjsip4net.Core,pjsip4net.Core.Data.CodecInfo' pjsip4net.Core.Interfaces.IConfigurationContext' pjsip4net.Core.DelegatingConsumer<T>' pjsip4net.Core.EventsProvider' pjsip4net.Core.Utils.EqualsTemplate' pjsip4net.Core.Utils.Helper,pjsip4net.Core.Data.CodecInfo' pjsip4net.Core.Interfaces.IConfigurationContext' pjsip4net.Core.DelegatingConsumer<T>' pjsip4net.Core.EventsProvider' pjsip4net.Core.Utils.EqualsTemplate' pjsip4net.Core.Utils.Helper
Cyclic Dependency,pjsip4net.Core,pjsip4net.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pjsip4net.Core' pjsip4net.Core.Utils,pjsip4net.Core.DelegatingConsumer<T>' pjsip4net.Core.EventsProvider' pjsip4net.Core.Utils.EqualsTemplate' pjsip4net.Core.Utils.Helper,pjsip4net.Core.DelegatingConsumer<T>' pjsip4net.Core.EventsProvider' pjsip4net.Core.Utils.EqualsTemplate' pjsip4net.Core.Utils.Helper
Cyclic Dependency,pjsip4net.Core,pjsip4net.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pjsip4net.Core' pjsip4net.Core.Interfaces' pjsip4net.Core.Utils,pjsip4net.Core.DelegatingConsumer<T>' pjsip4net.Core.EventsProvider' pjsip4net.Core.Interfaces.IConfigurationContext' pjsip4net.Core.Utils.EqualsTemplate' pjsip4net.Core.Utils.Helper,pjsip4net.Core.DelegatingConsumer<T>' pjsip4net.Core.EventsProvider' pjsip4net.Core.Interfaces.IConfigurationContext' pjsip4net.Core.Utils.EqualsTemplate' pjsip4net.Core.Utils.Helper
Cyclic Dependency,pjsip4net.Core,pjsip4net.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pjsip4net.Core' pjsip4net.Core.Interfaces.ApiProviders' pjsip4net.Core.Data' pjsip4net.Core.Interfaces' pjsip4net.Core.Utils,pjsip4net.Core.DelegatingConsumer<T>' pjsip4net.Core.EventsProvider' pjsip4net.Core.Interfaces.ApiProviders.IAccountApiProvider' pjsip4net.Core.Interfaces.ApiProviders.IMediaApiProvider' pjsip4net.Core.Interfaces.ApiProviders.ITransportApiProvider' pjsip4net.Core.Data.CodecInfo' pjsip4net.Core.Interfaces.IConfigurationContext' pjsip4net.Core.Utils.EqualsTemplate' pjsip4net.Core.Utils.Helper,pjsip4net.Core.DelegatingConsumer<T>' pjsip4net.Core.EventsProvider' pjsip4net.Core.Interfaces.ApiProviders.IAccountApiProvider' pjsip4net.Core.Interfaces.ApiProviders.IMediaApiProvider' pjsip4net.Core.Interfaces.ApiProviders.ITransportApiProvider' pjsip4net.Core.Data.CodecInfo' pjsip4net.Core.Interfaces.IConfigurationContext' pjsip4net.Core.Utils.EqualsTemplate' pjsip4net.Core.Utils.Helper
Cyclic Dependency,pjsip4net.Core,pjsip4net.Core.Interfaces.ApiProviders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pjsip4net.Core.Interfaces.ApiProviders' pjsip4net.Core.Data' pjsip4net.Core.Interfaces' pjsip4net.Core.Utils,pjsip4net.Core.Interfaces.ApiProviders.IAccountApiProvider' pjsip4net.Core.Interfaces.ApiProviders.IMediaApiProvider' pjsip4net.Core.Interfaces.ApiProviders.ITransportApiProvider' pjsip4net.Core.Data.CodecInfo' pjsip4net.Core.Interfaces.IConfigurationContext' pjsip4net.Core.Utils.EqualsTemplate' pjsip4net.Core.Utils.Helper,pjsip4net.Core.Interfaces.ApiProviders.IAccountApiProvider' pjsip4net.Core.Interfaces.ApiProviders.IMediaApiProvider' pjsip4net.Core.Interfaces.ApiProviders.ITransportApiProvider' pjsip4net.Core.Data.CodecInfo' pjsip4net.Core.Interfaces.IConfigurationContext' pjsip4net.Core.Utils.EqualsTemplate' pjsip4net.Core.Utils.Helper
Cyclic Dependency,pjsip4net.Core,pjsip4net.Core.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pjsip4net.Core.Interfaces' pjsip4net.Core,pjsip4net.Core.Interfaces.IConfigurationContext' pjsip4net.Core.DelegatingConsumer<T>' pjsip4net.Core.EventsProvider,pjsip4net.Core.Interfaces.IConfigurationContext' pjsip4net.Core.DelegatingConsumer<T>' pjsip4net.Core.EventsProvider
Cyclic Dependency,pjsip4net.Core,pjsip4net.Core.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: pjsip4net.Core.Utils' pjsip4net.Core.Interfaces,pjsip4net.Core.Utils.EqualsTemplate' pjsip4net.Core.Utils.Helper' pjsip4net.Core.Interfaces.IConfigurationContext,pjsip4net.Core.Utils.EqualsTemplate' pjsip4net.Core.Utils.Helper' pjsip4net.Core.Interfaces.IConfigurationContext
