Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,pjsip4net.Accounts,AccountStateChangedEventArgs,D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Accounts\AccountStateChangedEventArgs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Uri' StatusText' StatusCode
Unnecessary Abstraction,pjsip4net.Calls,CallRedirectedEventArgs,D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Calls\CallRedirectedEventArgs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CallId' Target' Option
Unnecessary Abstraction,pjsip4net.Calls,CallStateChangedEventArgs,D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Calls\CallStateChangedEventArgs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' DestinationUri' Duration' InviteState' MediaState
Unnecessary Abstraction,pjsip4net.Calls,CallTransferEventArgs,D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Calls\CallTransferEventArgs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Destination' StatusCode' Call
Unutilized Abstraction,pjsip4net.Calls,IncomingCallEventArgs,D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Calls\IncomingCallEventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,pjsip4net.Configuration,BuildUserAgent,D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Configuration\BuildUserAgent.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,pjsip4net.Configuration,ConfigureFromConfig,D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Configuration\ConfigureFromConfig.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,pjsip4net.Configuration,CfgFileConfigurationProvider,D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Configuration\CfgFileConfigurationProvider.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Configure
Feature Envy,pjsip4net.Configuration,CfgFileConfigurationProvider,D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Configuration\CfgFileConfigurationProvider.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Configure which is more interested in members of the type: SipUserAgentSettingsSection
Duplicate Abstraction,pjsip4net.Configuration,DnsServerElement,D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Configuration\DnsServerElement.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DnsServerElement (D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Configuration\DnsServerElement.cs' [11' 32])' ProxyElement (D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Configuration\ProxyElement.cs' [11' 32])
Unnecessary Abstraction,pjsip4net.Configuration,SipUriValidatorAttribute,D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Configuration\SipUriValidator.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ValidatorInstance
Imperative Abstraction,pjsip4net.Configuration,SipUserAgentSettingsSection,D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Configuration\SipUserAgentSettingsSection.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Copy
Unutilized Abstraction,pjsip4net,Logging,D:\research\architectureSmells\repos1\siniypin_pjsip4net\pjsip4net\Logging.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
