Namespace,Type,Method,LOC,CC,PC
pjsip4net.Core.Configuration,Configure,Configure,5,1,0
pjsip4net.Core.Configuration,Configure,Pjsip4Net,3,1,0
pjsip4net.Core.Configuration,Configure,With,5,1,1
pjsip4net.Core.Configuration,Configure,With,5,1,1
pjsip4net.Core.Configuration,Configure,With,5,1,1
pjsip4net.Core.Configuration,Configure,WithSipTransport,5,1,1
pjsip4net.Core.Configuration,Configure,WithAccounts,5,1,1
pjsip4net.Core.Configuration,Configure,RequireDynamicDiscovery,3,1,0
pjsip4net.Core.Configuration,Configure,RunConfigurators,3,1,0
pjsip4net.Core.Configuration,Configure,RunConfigurationProviders,6,1,0
pjsip4net.Core.Configuration,Configure,GetConfiguredTransport,3,1,1
pjsip4net.Core.Configuration,Configure,GetDefaultTransport,3,1,1
pjsip4net.Core.Configuration,Configure,GetConfiguredAccounts,3,1,1
pjsip4net.Core.Configuration,ConfigureContainer,Set,4,1,2
pjsip4net.Core.Configuration,CoreComponentConfigurator,Configure,3,1,1
pjsip4net.Core.Container,ContainerException,ContainerException,1,1,0
pjsip4net.Core.Container,ContainerException,ContainerException,1,1,1
pjsip4net.Core.Container,ContainerException,ContainerException,1,1,2
pjsip4net.Core.Container,SimpleContainer,Invariant,4,2,1
pjsip4net.Core.Container,SimpleContainer,Register,4,1,0
pjsip4net.Core.Container,SimpleContainer,Register,5,1,1
pjsip4net.Core.Container,SimpleContainer,RegisterAsSingleton,5,1,0
pjsip4net.Core.Container,SimpleContainer,RegisterAsSingleton,5,1,0
pjsip4net.Core.Container,SimpleContainer,RegisterAsSingleton,5,1,1
pjsip4net.Core.Container,SimpleContainer,RegisterAsSingleton,4,1,1
pjsip4net.Core.Container,SimpleContainer,RegisterAsSingleton,5,1,2
pjsip4net.Core.Container,SimpleContainer,Get,3,1,0
pjsip4net.Core.Container,SimpleContainer,Get,18,3,1
pjsip4net.Core.Container,SimpleContainer,Get,3,1,1
pjsip4net.Core.Container,SimpleContainer,Get,16,2,2
pjsip4net.Core.Container,SimpleContainer,GetAll,3,1,0
pjsip4net.Core.Container,SimpleContainer,GetAll,29,1,1
pjsip4net.Core.Container,SimpleContainer,AddToTransientRegistry,6,2,2
pjsip4net.Core.Container,SimpleContainer,AddToSingletonRegistry,6,2,2
pjsip4net.Core.Container,SimpleContainer,DetermineConstructorArgs,7,2,1
pjsip4net.Core.Data,CodecInfo,CodecInfo,9,1,1
pjsip4net.Core.Data,CodecInfo,BeginInit,3,1,0
pjsip4net.Core.Data,CodecInfo,EndInit,5,1,0
pjsip4net.Core.Data,TransportConfig,TransportConfig,3,1,0
pjsip4net.Core.Data,ConferencePortInfo,ConferencePortInfo,3,1,0
pjsip4net.Core.Data,ConferencePortInfo,Equals,6,4,1
pjsip4net.Core.Data,ConferencePortInfo,Equals,7,3,1
pjsip4net.Core.Data,ConferencePortInfo,GetHashCode,12,1,0
pjsip4net.Core.Data,SignalLevel,SignalLevel,4,1,2
pjsip4net.Core.Data,SoundDeviceInfo,Equals,6,4,1
pjsip4net.Core.Data,SoundDeviceInfo,Equals,6,3,1
pjsip4net.Core.Data,SoundDeviceInfo,GetHashCode,11,1,0
pjsip4net.Core,DelegatingConsumer<T>,DelegatingConsumer,4,1,1
pjsip4net.Core,DelegatingConsumer<T>,Consume,3,1,1
pjsip4net.Core,EventsProvider,EventsProvider,4,1,0
pjsip4net.Core,EventsProvider,Publish,3,1,1
