Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,JsonPatch,Constants,C:\repos\myquay_JsonPatch\src\JsonPatch\Constants.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,JsonPatch,Operations,C:\repos\myquay_JsonPatch\src\JsonPatch\Constants.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' ADD' REMOVE' REPLACE' MOVE
Unutilized Abstraction,JsonPatch,JsonPatchException,C:\repos\myquay_JsonPatch\src\JsonPatch\JsonPatchException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,JsonPatch.Helpers,TypeSwitch,C:\repos\myquay_JsonPatch\src\JsonPatch\Helpers\TypeSwitch.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: On
Unutilized Abstraction,JsonPatch.Helpers,Switch<TSource>,C:\repos\myquay_JsonPatch\src\JsonPatch\Helpers\TypeSwitch.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,JsonPatch.Extensions,StringExtensions,C:\repos\myquay_JsonPatch\src\JsonPatch\Extensions\StringExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,JsonPatch.Model,PatchOperation,C:\repos\myquay_JsonPatch\src\JsonPatch\Model\PatchOperation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: op' from' path' value
Broken Modularization,JsonPatch,JsonPatchOperation,C:\repos\myquay_JsonPatch\src\JsonPatch\JsonPatchOperation.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Operation' FromPath' ParsedFromPath' Path' ParsedPath' Value
