Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Unclassified.TxEditor,IAppSettings,0,0,6,0,0,15,0,0,1,-1,5,2,Unclassified.TxEditor.IFileSettings' Unclassified.TxEditor.IInputSettings' Unclassified.TxEditor.IViewSettings' Unclassified.TxEditor.IWizardSettings' Unclassified.Util.ISettings,Unclassified.TxEditor.ViewModels.MainViewModel' Unclassified.TxEditor.App
Unclassified.TxEditor,IFileSettings,0,0,1,0,0,9,0,0,1,-1,1,1,Unclassified.Util.ISettings,Unclassified.TxEditor.IAppSettings
Unclassified.TxEditor,IInputSettings,0,0,1,0,0,8,0,0,1,-1,1,1,Unclassified.Util.ISettings,Unclassified.TxEditor.IAppSettings
Unclassified.TxEditor,IViewSettings,0,0,11,0,0,49,0,0,1,-1,2,1,Unclassified.Util.ISettings' Unclassified.Util.IWindowStateSettings,Unclassified.TxEditor.IAppSettings
Unclassified.TxEditor,IWizardSettings,0,0,5,0,0,22,0,0,1,-1,1,1,Unclassified.Util.ISettings,Unclassified.TxEditor.IAppSettings
Unclassified.TxEditor,NamespaceExistsException,0,0,0,0,0,3,0,0,0,-1,0,1,,Unclassified.TxEditor.ViewModels.MainViewModel
Unclassified.TxEditor,NonNamespaceExistsException,0,0,0,0,0,3,0,0,0,-1,0,1,,Unclassified.TxEditor.ViewModels.MainViewModel
Unclassified.TxEditor,FileNameHelper,0,3,0,0,3,93,14,0,0,-1,2,2,Unclassified.TxEditor.App' Unclassified.TxEditor.Views.MainWindow,Unclassified.TxEditor.ViewModels.MainViewModel' Unclassified.TxEditor.App
Unclassified.TxEditor,Program,0,3,0,0,1,99,6,0,0,-1,3,0,Unclassified.TxEditor.App' Unclassified.Util.GlobalMutex' Unclassified.Util.TaskHelper,
Unclassified.TxEditor,App,4,14,2,0,12,298,38,0,0,0.21,8,9,Unclassified.TxEditor.IAppSettings' Unclassified.TxEditor.FileNameHelper' Unclassified.Util.CommandLineHelper' Unclassified.Util.FileSettingsStore' Unclassified.Util.SettingsAdapterFactory' Unclassified.Util.SettingsHelper' Unclassified.TxEditor.ViewModels.MainViewModel' Unclassified.TxEditor.Views.MainWindow,Unclassified.TxEditor.Views.MainWindow' Unclassified.TxEditor.Views.SettingsWindow' Unclassified.TxEditor.FileNameHelper' Unclassified.TxEditor.ViewModels.CultureTextViewModel' Unclassified.TxEditor.Views.CultureWindow' Unclassified.TxEditor.Program' Unclassified.TxEditor.Views.TextKeyWindow' Unclassified.TxEditor.Views.TextKeyWizardWindow' Unclassified.TxEditor.ViewModels.MainViewModel
Unclassified.TxEditor.Controls,AcceptProblemButton,3,3,1,1,2,66,4,0,0,0,0,0,,
Unclassified.TxEditor.Controls,DecoratedTextBox,20,18,11,9,3,643,59,0,0,0.17,1,0,Unclassified.TxEditor.Controls.ValidateKeyEventArgs,
Unclassified.TxEditor.Controls,ValidateKeyEventArgs,0,1,2,0,1,9,1,0,0,-1,0,4,,Unclassified.TxEditor.Views.QuantifiedTextView' Unclassified.TxEditor.Views.CultureTextView' Unclassified.TxEditor.Views.TextKeyWizardWindow' Unclassified.TxEditor.Controls.DecoratedTextBox
Unclassified.TxEditor.Converters,CharacterMapConverter,0,2,0,0,2,12,2,0,0,-1,0,0,,
Unclassified.TxEditor.Converters,DoubleGridLengthConverter,0,2,0,0,2,12,2,0,0,-1,0,0,,
Unclassified.TxEditor.Converters,MonospaceFontConverter,0,2,0,0,2,29,5,0,0,-1,0,1,,Unclassified.TxEditor.Views.TextKeyWizardWindow
Unclassified.TxEditor.Converters,UnicodeInfoConverter,0,2,0,0,2,30,5,0,0,-1,1,0,Unclassified.Util.UnicodeInfo,
Unclassified.TxEditor.Converters,TreeNodesConverter,0,2,0,0,2,55,10,0,0,-1,2,0,Unclassified.TxEditor.ViewModels.DetailsMessageViewModel' Unclassified.TxEditor.ViewModels.TextKeyViewModel,
Unclassified.UI,BooleanBoxes,2,1,0,2,1,27,2,0,0,0,0,6,,Unclassified.TxEditor.ViewModels.SuggestionViewModel' Unclassified.TxEditor.ViewModels.TextKeyViewModel' Unclassified.TxEditor.ViewModels.TreeViewItemViewModel' Unclassified.TxEditor.ViewModels.QuantifiedTextViewModel' Unclassified.TxEditor.ViewModels.CultureTextViewModel' Unclassified.TxEditor.ViewModels.MainViewModel
Unclassified.UI,ListBoxExtensions,1,4,0,1,2,65,9,0,0,0.75,0,0,,
Unclassified.UI,MenuExtensions,0,3,0,0,3,84,16,0,0,-1,0,0,,
Unclassified.UI,MenuIconExtension,1,2,0,0,2,28,2,0,0,0,1,0,Unclassified.UI.MenuIconImage,
Unclassified.UI,MenuIconImage,0,3,0,0,1,48,5,0,0,-1,0,1,,Unclassified.UI.MenuIconExtension
