Project,Namespace,Ca types,Ce types
IrcD.Net,IrcD.Channel,IrcD.Commands.Away' IrcD.Commands.Invite' IrcD.Commands.Join' IrcD.Commands.Kick' IrcD.Commands.Knock' IrcD.Commands.List' IrcD.Commands.Mode' IrcD.Commands.Notice' IrcD.Commands.Part' IrcD.Commands.PrivateMessage' IrcD.Commands.Topic' IrcD.Commands.Who' IrcD.Commands.Arguments.InviteArgument' IrcD.Commands.Arguments.JoinArgument' IrcD.Commands.Arguments.KickArgument' IrcD.Commands.Arguments.KnockArgument' IrcD.Commands.Arguments.PartArgument' IrcD.Commands.Arguments.TopicArgument' IrcD.Core.UserInfo' IrcD.Modes.ChannelMode' IrcD.Modes.ChannelModeList' IrcD.Modes.ChannelModes.IParameterListA' IrcD.Modes.ChannelModes.ModeBan' IrcD.Modes.ChannelModes.ModeBanException' IrcD.Modes.ChannelModes.ModeColorless' IrcD.Modes.ChannelModes.ModeInvite' IrcD.Modes.ChannelModes.ModeInviteException' IrcD.Modes.ChannelModes.ModeKey' IrcD.Modes.ChannelModes.ModeLimit' IrcD.Modes.ChannelModes.ModeModerated' IrcD.Modes.ChannelModes.ModeNoExternal' IrcD.Modes.ChannelModes.ModePrivate' IrcD.Modes.ChannelModes.ModeSecret' IrcD.Modes.ChannelModes.ModeTopic' IrcD.Modes.ChannelModes.ModeTranslate' IrcD.ServerReplies.ServerReplies' IrcD.Core.IrcDaemon,IrcD.Core.IrcDaemon' IrcD.Core.UserInfo
IrcD.Net,IrcD.Commands,IrcD.Modes.ChannelMode' IrcD.Modes.ChannelModeList' IrcD.Modes.UserMode' IrcD.Modes.UserModeList' IrcD.Modes.ChannelModes.ModeBan' IrcD.Modes.ChannelModes.ModeBanException' IrcD.Modes.ChannelModes.ModeColorless' IrcD.Modes.ChannelModes.ModeInvite' IrcD.Modes.ChannelModes.ModeInviteException' IrcD.Modes.ChannelModes.ModeKey' IrcD.Modes.ChannelModes.ModeLimit' IrcD.Modes.ChannelModes.ModeModerated' IrcD.Modes.ChannelModes.ModeNoExternal' IrcD.Modes.ChannelModes.ModePrivate' IrcD.Modes.ChannelModes.ModeSecret' IrcD.Modes.ChannelModes.ModeTopic' IrcD.Modes.ChannelModes.ModeTranslate' IrcD.Modes.UserModes.ModeAway' IrcD.Modes.UserModes.ModeInvisible' IrcD.Modes.UserModes.ModeLocalOperator' IrcD.Modes.UserModes.ModeOperator' IrcD.Modes.UserModes.ModeRestricted' IrcD.Modes.UserModes.ModeWallops' IrcD.ServerReplies.ServerReplies' IrcD.Core.IrcDaemon' IrcD.Core.UserInfo,IrcD.Core.IrcDaemon' IrcD.ServerReplies.ServerReplies' IrcD.Core.UserInfo' IrcD.Commands.Arguments.CommandArgument' IrcD.Modes.UserModeList' IrcD.Channel.ChannelInfo' IrcD.Commands.Arguments.AwayArgument' IrcD.Core.InfoBase' IrcD.ServerReplies.ReplyCode' IrcD.Core.Utils.CheckRegisteredAttribute' IrcD.Core.Utils.CheckParamCountAttribute' IrcD.Tools.Logger' IrcD.Modes.ChannelModeList' IrcD.Commands.Arguments.InviteArgument' IrcD.Channel.UserPerChannelInfo' IrcD.Modes.RankList' IrcD.Modes.ModeFactory' IrcD.Core.ServerOptions' IrcD.Commands.Arguments.JoinArgument' IrcD.Modes.ChannelRanks.ModeHalfOp' IrcD.Commands.Arguments.KickArgument' IrcD.Commands.Arguments.KillArgument' IrcD.Commands.Arguments.KnockArgument' IrcD.Core.Utils.IrcMode' IrcD.Commands.Arguments.ModeArgument' IrcD.Commands.Arguments.NickArgument' IrcD.Commands.Arguments.NoticeArgument' IrcD.Core.Utils.OperHost' IrcD.Tools.WildCard' IrcD.Commands.Arguments.PartArgument' IrcD.Commands.Arguments.PingArgument' IrcD.Commands.Arguments.PongArgument' IrcD.Commands.Arguments.PrivateMessageArgument' IrcD.Commands.Arguments.QuitArgument' IrcD.Commands.Arguments.TopicArgument' IrcD.Tools.WildcardMatch
IrcD.Net,IrcD.Commands.Arguments,IrcD.Commands.Away' IrcD.Commands.Admin' IrcD.Commands.Capabilities' IrcD.Commands.CommandBase' IrcD.Commands.CommandList' IrcD.Commands.Connect' IrcD.Commands.Die' IrcD.Commands.Error' IrcD.Commands.Info' IrcD.Commands.Invite' IrcD.Commands.IsOn' IrcD.Commands.Join' IrcD.Commands.Kick' IrcD.Commands.Kill' IrcD.Commands.Knock' IrcD.Commands.Language' IrcD.Commands.Links' IrcD.Commands.List' IrcD.Commands.ListUsers' IrcD.Commands.MessageOfTheDay' IrcD.Commands.Mode' IrcD.Commands.Names' IrcD.Commands.Nick' IrcD.Commands.Notice' IrcD.Commands.Oper' IrcD.Commands.Part' IrcD.Commands.Pass' IrcD.Commands.Ping' IrcD.Commands.Pong' IrcD.Commands.PrivateMessage' IrcD.Commands.Quit' IrcD.Commands.Rehash' IrcD.Commands.Restart' IrcD.Commands.Server' IrcD.Commands.ServerQuit' IrcD.Commands.Service' IrcD.Commands.ServiceList' IrcD.Commands.ServiceQuery' IrcD.Commands.Silence' IrcD.Commands.Stats' IrcD.Commands.Summon' IrcD.Commands.Time' IrcD.Commands.Topic' IrcD.Commands.Trace' IrcD.Commands.User' IrcD.Commands.UserHost' IrcD.Commands.Version' IrcD.Commands.Wallops' IrcD.Commands.Who' IrcD.Commands.WhoIs' IrcD.Commands.WhoWas,IrcD.Core.UserInfo' IrcD.Core.InfoBase' IrcD.Channel.ChannelInfo
IrcD.Net,IrcD.Core,IrcD.Commands.Away' IrcD.Commands.Invite' IrcD.Commands.Join' IrcD.Commands.Kick' IrcD.Commands.Kill' IrcD.Commands.Knock' IrcD.Commands.Mode' IrcD.Commands.Nick' IrcD.Commands.Notice' IrcD.Commands.Part' IrcD.Commands.Ping' IrcD.Commands.Pong' IrcD.Commands.PrivateMessage' IrcD.Commands.Quit' IrcD.Commands.Topic' IrcD.Commands.Arguments.AwayArgument' IrcD.Commands.Arguments.CommandArgument' IrcD.Commands.Arguments.InviteArgument' IrcD.Commands.Arguments.JoinArgument' IrcD.Commands.Arguments.KickArgument' IrcD.Commands.Arguments.KnockArgument' IrcD.Commands.Arguments.ModeArgument' IrcD.Commands.Arguments.NickArgument' IrcD.Commands.Arguments.NoticeArgument' IrcD.Commands.Arguments.PartArgument' IrcD.Commands.Arguments.PingArgument' IrcD.Commands.Arguments.PongArgument' IrcD.Commands.Arguments.PrivateMessageArgument' IrcD.Commands.Arguments.QuitArgument' IrcD.Commands.Arguments.TopicArgument' IrcD.Channel.ChannelInfo' IrcD.Commands.Admin' IrcD.Commands.Capabilities' IrcD.Commands.CommandBase' IrcD.Commands.CommandList' IrcD.Commands.Connect' IrcD.Commands.Die' IrcD.Commands.Error' IrcD.Commands.Info' IrcD.Commands.IsOn' IrcD.Commands.Language' IrcD.Commands.Links' IrcD.Commands.List' IrcD.Commands.ListUsers' IrcD.Commands.MessageOfTheDay' IrcD.Commands.Names' IrcD.Commands.Oper' IrcD.Commands.Pass' IrcD.Commands.Rehash' IrcD.Commands.Restart' IrcD.Commands.Server' IrcD.Commands.ServerQuit' IrcD.Commands.Service' IrcD.Commands.ServiceList' IrcD.Commands.ServiceQuery' IrcD.Commands.Silence' IrcD.Commands.Stats' IrcD.Commands.Summon' IrcD.Commands.Time' IrcD.Commands.Trace' IrcD.Commands.User' IrcD.Commands.UserHost' IrcD.Commands.Version' IrcD.Commands.Wallops' IrcD.Commands.Who' IrcD.Commands.WhoIs' IrcD.Commands.WhoWas' IrcD.Core.Utils.RehashEventArgs' IrcD.Modes.ChannelMode' IrcD.Modes.ChannelModeList' IrcD.Modes.ModeList<TMode>' IrcD.Modes.RankList' IrcD.Modes.UserModeList' IrcD.Modes.ChannelModes.ModeBan' IrcD.Modes.ChannelModes.ModeBanException' IrcD.Modes.ChannelModes.ModeColorless' IrcD.Modes.ChannelModes.ModeInvite' IrcD.Modes.ChannelModes.ModeInviteException' IrcD.Modes.ChannelModes.ModeKey' IrcD.Modes.ChannelModes.ModeLimit' IrcD.Modes.ChannelModes.ModeModerated' IrcD.Modes.ChannelModes.ModeNoExternal' IrcD.Modes.ChannelModes.ModeTopic' IrcD.Modes.ChannelModes.ModeTranslate' IrcD.ServerReplies.ServerReplies' IrcD.Server.Engine' IrcD.Server.Settings' IrcD.Channel.UserPerChannelInfo' IrcD.Commands.Arguments.KillArgument' IrcD.Modes.UserMode' IrcD.Modes.ChannelModes.IParameterListA' IrcD.Modes.ChannelModes.ModePrivate' IrcD.Modes.ChannelModes.ModeSecret' IrcD.Modes.UserModes.ModeAway' IrcD.Modes.UserModes.ModeInvisible' IrcD.Modes.UserModes.ModeLocalOperator' IrcD.Modes.UserModes.ModeOperator' IrcD.Modes.UserModes.ModeRestricted' IrcD.Modes.UserModes.ModeWallops,IrcD.Core.Utils.RehashEventArgs' IrcD.Core.Utils.IrcMode' IrcD.Commands.CommandList' IrcD.Modes.ChannelModeList' IrcD.Modes.ModeFactory' IrcD.Modes.RankList' IrcD.Modes.UserModeList' IrcD.Channel.ChannelType' IrcD.Tools.Logger' IrcD.ServerReplies.ReplyCode' IrcD.Core.Utils.IrcCaseMapping' IrcD.ServerReplies.ServerReplies' IrcD.Channel.UserPerChannelInfo' IrcD.Channel.ChannelInfo
IrcD.Net,IrcD.Core.Utils,IrcD.Commands.CommandList' IrcD.Core.ServerOptions' IrcD.ServerReplies.ServerReplies' IrcD.Server.Settings' IrcD.Commands.List' IrcD.Commands.WhoIs' IrcD.Core.IrcDaemon' IrcD.Commands.Oper' IrcD.Test.P10Numeric' IrcD.Server.Engine,IrcD.Tools.WildCard' IrcD.Core.IrcDaemon' IrcD.Core.UserInfo
IrcD.Net,IrcD.Modes,IrcD.Modes.ChannelRanks.ModeAdmin' IrcD.Modes.ChannelRanks.ModeHalfOp' IrcD.Modes.ChannelRanks.ModeNoRank' IrcD.Modes.ChannelRanks.ModeOp' IrcD.Modes.ChannelRanks.ModeOwner' IrcD.Modes.ChannelRanks.ModeVoice' IrcD.ServerReplies.ServerReplies' IrcD.Commands.Invite' IrcD.Commands.Join' IrcD.Commands.Knock' IrcD.Commands.List' IrcD.Commands.Mode' IrcD.Commands.Notice' IrcD.Commands.PrivateMessage' IrcD.Commands.Topic' IrcD.Core.IrcDaemon' IrcD.Modes.ChannelModes.ModeTranslate' IrcD.Commands.Kick' IrcD.Modes.ChannelModes.ModeInvite' IrcD.Modes.ChannelModes.ModeModerated' IrcD.Modes.ChannelModes.ModeTopic' IrcD.Commands.Away' IrcD.Commands.Connect' IrcD.Commands.Die' IrcD.Commands.Kill' IrcD.Commands.Oper' IrcD.Commands.Rehash' IrcD.Commands.Restart' IrcD.Commands.Stats' IrcD.Commands.User' IrcD.Commands.Who' IrcD.Commands.WhoIs,IrcD.Commands.CommandBase' IrcD.Channel.ChannelInfo' IrcD.Core.UserInfo' IrcD.Core.IrcDaemon' IrcD.Modes.ChannelModes.ModeSecret' IrcD.Modes.ChannelModes.ModePrivate' IrcD.Modes.ChannelModes.IParameterListA' IrcD.Modes.ChannelModes.IParameter' IrcD.Channel.UserPerChannelInfo' IrcD.ServerReplies.ServerReplies' IrcD.Commands.CommandList' IrcD.Modes.ChannelModes.IParameterB' IrcD.Modes.ChannelModes.IParameterC
IrcD.Net,IrcD.Modes.ChannelModes,IrcD.Modes.ChannelModeList,IrcD.Core.UserInfo' IrcD.Channel.ChannelInfo' IrcD.ServerReplies.ServerReplies' IrcD.Core.IrcDaemon' IrcD.Tools.WildcardMatch' IrcD.Tools.WildCard' IrcD.Commands.Join' IrcD.Commands.PrivateMessage' IrcD.Commands.Notice' IrcD.Commands.CommandBase' IrcD.Tools.IrcConstants' IrcD.Channel.UserPerChannelInfo' IrcD.Modes.RankList' IrcD.Commands.Invite' IrcD.Commands.List' IrcD.Commands.Topic' IrcD.Commands.CommandList' IrcD.Modes.ChannelModeList
IrcD.Net,IrcD.Modes.ChannelRanks,IrcD.Commands.Kick,IrcD.Modes.ChannelMode' IrcD.Modes.ChannelRank
IrcD.Net,IrcD.Modes.UserModes,,IrcD.Commands.CommandBase' IrcD.Core.UserInfo
IrcD.Net,IrcD.ServerReplies,IrcD.Commands.CommandList' IrcD.Core.IrcDaemon' IrcD.Commands.Admin' IrcD.Commands.Away' IrcD.Commands.Capabilities' IrcD.Commands.Connect' IrcD.Commands.Die' IrcD.Commands.Info' IrcD.Commands.Invite' IrcD.Commands.IsOn' IrcD.Commands.Join' IrcD.Commands.Kick' IrcD.Commands.Kill' IrcD.Commands.Knock' IrcD.Commands.Language' IrcD.Commands.List' IrcD.Commands.ListUsers' IrcD.Commands.MessageOfTheDay' IrcD.Commands.Mode' IrcD.Commands.Names' IrcD.Commands.Nick' IrcD.Commands.Notice' IrcD.Commands.Oper' IrcD.Commands.Part' IrcD.Commands.Pass' IrcD.Commands.PrivateMessage' IrcD.Commands.Restart' IrcD.Commands.Service' IrcD.Commands.Stats' IrcD.Commands.Summon' IrcD.Commands.Time' IrcD.Commands.Topic' IrcD.Commands.User' IrcD.Commands.UserHost' IrcD.Commands.Version' IrcD.Commands.Who' IrcD.Commands.WhoIs' IrcD.Core.UserInfo' IrcD.Modes.ChannelModeList' IrcD.Modes.ChannelModes.ModeBan' IrcD.Modes.ChannelModes.ModeBanException' IrcD.Modes.ChannelModes.ModeColorless' IrcD.Modes.ChannelModes.ModeInvite' IrcD.Modes.ChannelModes.ModeInviteException' IrcD.Modes.ChannelModes.ModeKey' IrcD.Modes.ChannelModes.ModeLimit' IrcD.Modes.ChannelModes.ModeModerated' IrcD.Modes.ChannelModes.ModeNoExternal' IrcD.Modes.ChannelModes.ModeTopic,IrcD.Core.IrcDaemon' IrcD.Core.ServerOptions' IrcD.Core.Utils.IrcMode' IrcD.Core.UserInfo' IrcD.Tools.Languages' IrcD.Modes.RankList' IrcD.Modes.ChannelModeList' IrcD.Channel.ChannelType' IrcD.Modes.ChannelMode' IrcD.Core.Utils.IrcCaseMapping' IrcD.Commands.CommandList' IrcD.Commands.CommandBase' IrcD.Core.ServerStats' IrcD.Modes.UserModeList' IrcD.Channel.UserPerChannelInfo' IrcD.Channel.ChannelInfo
